time,open,high,low,close
2024-06-23T09:00:00Z,64360,64383,64360,64379
2024-06-23T09:30:00Z,64380,64383,64359,64378
2024-06-23T10:00:00Z,64371,64371,64290,64336
2024-06-23T10:30:00Z,64336,64336,64267,64272
2024-06-23T11:00:00Z,64268,64290,64236,64251
2024-06-23T11:30:00Z,64254,64290,64237,64290
2024-06-23T12:00:00Z,64290,64304,64276,64304
2024-06-23T12:30:00Z,64305,64335,64304,64335
2024-06-23T13:00:00Z,64336,64383,64259,64259
2024-06-23T13:30:00Z,64259,64293,64228,64264
2024-06-23T14:00:00Z,64270,64280,64190,64236
2024-06-23T14:30:00Z,64236,64258,64129,64159
2024-06-23T15:00:00Z,64158,64158,64060,64100
2024-06-23T15:30:00Z,64106,64121,64037,64061
2024-06-23T16:00:00Z,64057,64128,64004,64065
2024-06-23T16:30:00Z,64052,64095,63900,63900
2024-06-23T17:00:00Z,63916,64120,63898,64022
2024-06-23T17:30:00Z,64032,64121,64032,64074
2024-06-23T18:00:00Z,64067,64115,64031,64032
2024-06-23T18:30:00Z,64023,64085,64023,64083
2024-06-23T19:00:00Z,64081,64136,64059,64112
2024-06-23T19:30:00Z,64112,64112,64050,64110
2024-06-23T20:00:00Z,64121,64121,63962,63980
2024-06-23T20:30:00Z,63965,63965,63622,63708
2024-06-23T21:00:00Z,63669,63762,63509,63713
2024-06-23T21:30:00Z,63701,63806,63653,63805
2024-06-23T22:00:00Z,63766,63770,63640,63699
2024-06-23T22:30:00Z,63677,63703,63600,63605
2024-06-23T23:00:00Z,63602,63660,63508,63508
2024-06-23T23:30:00Z,63509,63509,63136,63154
2024-06-24T00:00:00Z,63152,63255,62911,63067
2024-06-24T00:30:00Z,63046,63264,62886,63030
2024-06-24T01:00:00Z,63008,63164,62887,63164
2024-06-24T01:30:00Z,63174,63287,63149,63277
2024-06-24T02:00:00Z,63273,63302,63166,63172
2024-06-24T02:30:00Z,63179,63220,62683,62851
2024-06-24T03:00:00Z,62876,63004,62728,62962
2024-06-24T03:30:00Z,62937,62950,62813,62823
2024-06-24T04:00:00Z,62817,62827,62618,62711
2024-06-24T04:30:00Z,62697,62905,62675,62807
2024-06-24T05:00:00Z,62791,62836,62469,62539
2024-06-24T05:30:00Z,62584,62608,62248,62277
2024-06-24T06:00:00Z,62269,62357,62128,62286
2024-06-24T06:30:00Z,62270,62383,62237,62358
2024-06-24T07:00:00Z,62357,62372,62149,62240
2024-06-24T07:30:00Z,62244,62535,62244,62394
2024-06-24T08:00:00Z,62452,62742,62294,62687
2024-06-24T08:30:00Z,62677,62917,62564,62664
2024-06-24T09:00:00Z,62682,62806,62020,62096
2024-06-24T09:30:00Z,62109,62109,60580,61361
2024-06-24T10:00:00Z,61370,61528,61248,61323
2024-06-24T10:30:00Z,61323,61323,61095,61134
2024-06-24T11:00:00Z,61125,61259,60830,60830
2024-06-24T11:30:00Z,60845,61342,60816,61276
2024-06-24T12:00:00Z,61248,61450,61173,61342
2024-06-24T12:30:00Z,61303,61360,61096,61156
2024-06-24T13:00:00Z,61156,61233,60911,61227
2024-06-24T13:30:00Z,61220,61602,61209,61551
2024-06-24T14:00:00Z,61512,61661,61231,61236
2024-06-24T14:30:00Z,61234,61382,61057,61260
2024-06-24T15:00:00Z,61292,61321,61088,61247
2024-06-24T15:30:00Z,61253,61309,60655,60801
2024-06-24T16:00:00Z,60811,60995,60631,60822
2024-06-24T16:30:00Z,60795,60914,59958,60135
2024-06-24T17:00:00Z,60120,60481,59809,59949
2024-06-24T17:30:00Z,59928,60369,59840,60197
2024-06-24T18:00:00Z,60201,60425,59686,60398
2024-06-24T18:30:00Z,60393,60443,60199,60385
2024-06-24T19:00:00Z,60367,60438,59902,60013
2024-06-24T19:30:00Z,60009,60113,59026,59269
2024-06-24T20:00:00Z,59272,59606,58795,58872
2024-06-24T20:30:00Z,58871,59501,58456,59479
2024-06-24T21:00:00Z,59471,59849,59376,59772
2024-06-24T21:30:00Z,59782,60025,59782,60025
2024-06-24T22:00:00Z,60025,60135,59945,60118
2024-06-24T22:30:00Z,60137,60242,60008,60016
2024-06-24T23:00:00Z,60015,60239,59965,60176
2024-06-24T23:30:00Z,60176,60398,60171,60252
2024-06-25T00:00:00Z,60250,60441,60223,60349
2024-06-25T00:30:00Z,60329,60612,60271,60368
2024-06-25T01:00:00Z,60378,60478,60253,60298
2024-06-25T01:30:00Z,60295,60476,60254,60469
2024-06-25T02:00:00Z,60500,60612,60382,60455
2024-06-25T02:30:00Z,60437,60702,60437,60659
2024-06-25T03:00:00Z,60647,61397,60598,61331
2024-06-25T03:30:00Z,61377,61592,61256,61287
2024-06-25T04:00:00Z,61299,61356,61149,61298
2024-06-25T04:30:00Z,61319,61384,61214,61350
2024-06-25T05:00:00Z,61366,61387,61266,61266
2024-06-25T05:30:00Z,61243,61281,60931,60989
2024-06-25T06:00:00Z,61001,61056,60932,60987
2024-06-25T06:30:00Z,61014,61159,61014,61114
2024-06-25T07:00:00Z,61117,61215,60795,60805
2024-06-25T07:30:00Z,60802,60860,60598,60630
2024-06-25T08:00:00Z,60656,60860,60630,60709
2024-06-25T08:30:00Z,60710,60847,60647,60821
2024-06-25T09:00:00Z,60838,60925,60806,60880
2024-06-25T09:30:00Z,60894,61513,60865,61421
2024-06-25T10:00:00Z,61418,61421,61189,61240
2024-06-25T10:30:00Z,61262,61375,61146,61273
2024-06-25T11:00:00Z,61262,61445,61150,61159
2024-06-25T11:30:00Z,61178,61255,61087,61156
2024-06-25T12:00:00Z,61134,61216,60949,61183
2024-06-25T12:30:00Z,61187,61230,60963,61006
2024-06-25T13:00:00Z,61012,61226,61001,61215
2024-06-25T13:30:00Z,61167,61380,60974,61151
2024-06-25T14:00:00Z,61177,62091,61121,62056
2024-06-25T14:30:00Z,62074,62101,61624,61742
2024-06-25T15:00:00Z,61774,61824,61321,61765
2024-06-25T15:30:00Z,61737,61928,61737,61797
2024-06-25T16:00:00Z,61807,61928,61484,61578
2024-06-25T16:30:00Z,61549,61577,61352,61381
2024-06-25T17:00:00Z,61372,61768,61315,61733
2024-06-25T17:30:00Z,61733,61744,61391,61405
2024-06-25T18:00:00Z,61373,61980,61138,61966
2024-06-25T18:30:00Z,61933,62226,61849,62144
2024-06-25T19:00:00Z,62144,62395,61860,61952
2024-06-25T19:30:00Z,61945,62155,61809,61984
2024-06-25T20:00:00Z,62026,62091,61887,61981
2024-06-25T20:30:00Z,61982,62087,61875,61913
2024-06-25T21:00:00Z,61888,61900,61815,61893
2024-06-25T21:30:00Z,61896,62009,61883,61908
2024-06-25T22:00:00Z,61908,62166,61908,62147
2024-06-25T22:30:00Z,62157,62157,61865,61910
2024-06-25T23:00:00Z,61913,61931,61656,61671
2024-06-25T23:30:00Z,61691,61823,61650,61789
2024-06-26T00:00:00Z,61798,61840,61712,61830
2024-06-26T00:30:00Z,61828,61844,61643,61759
2024-06-26T01:00:00Z,61767,62058,61719,61997
2024-06-26T01:30:00Z,61992,62166,61868,62083
2024-06-26T02:00:00Z,62071,62458,62004,62206
2024-06-26T02:30:00Z,62178,62228,62002,62002
2024-06-26T03:00:00Z,62018,62056,61898,61898
2024-06-26T03:30:00Z,61933,61977,61846,61922
2024-06-26T04:00:00Z,61927,61972,61735,61783
2024-06-26T04:30:00Z,61782,61782,61705,61708
2024-06-26T05:00:00Z,61706,61783,61594,61617
2024-06-26T05:30:00Z,61595,61670,61572,61573
2024-06-26T06:00:00Z,61572,61647,61542,61598
2024-06-26T06:30:00Z,61593,61644,61520,61565
2024-06-26T07:00:00Z,61576,61741,61543,61617
2024-06-26T07:30:00Z,61606,61772,61535,61729
2024-06-26T08:00:00Z,61738,61749,61380,61498
2024-06-26T08:30:00Z,61518,61564,61413,61458
2024-06-26T09:00:00Z,61458,61491,61336,61491
2024-06-26T09:30:00Z,61491,61498,61307,61376
2024-06-26T10:00:00Z,61383,61398,61167,61277
2024-06-26T10:30:00Z,61286,61314,61148,61244
2024-06-26T11:00:00Z,61245,61535,61245,61360
2024-06-26T11:30:00Z,61347,61437,61299,61427
2024-06-26T12:00:00Z,61413,61557,61358,61439
2024-06-26T12:30:00Z,61444,61528,61300,61404
2024-06-26T13:00:00Z,61399,61565,61355,61511
2024-06-26T13:30:00Z,61508,61801,61474,61727
2024-06-26T14:00:00Z,61752,61956,61648,61649
2024-06-26T14:30:00Z,61658,61871,61550,61725
2024-06-26T15:00:00Z,61717,61753,61196,61391
2024-06-26T15:30:00Z,61370,61475,61189,61405
2024-06-26T16:00:00Z,61462,61525,61358,61467
2024-06-26T16:30:00Z,61494,61540,61152,61239
2024-06-26T17:00:00Z,61234,61238,60831,61139
2024-06-26T17:30:00Z,61124,61345,60947,61206
2024-06-26T18:00:00Z,61197,61200,60930,61022
2024-06-26T18:30:00Z,61026,61078,60850,60888
2024-06-26T19:00:00Z,60870,60870,60675,60776
2024-06-26T19:30:00Z,60780,61093,60721,60955
2024-06-26T20:00:00Z,60954,61094,60685,60764
2024-06-26T20:30:00Z,60752,60952,60717,60947
2024-06-26T21:00:00Z,60960,61035,60891,60999
2024-06-26T21:30:00Z,60999,61031,60907,61006
2024-06-26T22:00:00Z,60986,60992,60873,60897
2024-06-26T22:30:00Z,60898,60916,60748,60880
2024-06-26T23:00:00Z,60877,60918,60735,60814
2024-06-26T23:30:00Z,60809,60867,60732,60807
2024-06-27T00:00:00Z,60820,60912,60728,60800
2024-06-27T00:30:00Z,60798,60998,60783,60931
2024-06-27T01:00:00Z,60930,61050,60836,60978
2024-06-27T01:30:00Z,61010,61088,60973,61004
2024-06-27T02:00:00Z,61032,61033,60795,60991
2024-06-27T02:30:00Z,60986,61042,60873,60992
2024-06-27T03:00:00Z,61005,61228,60889,61087
2024-06-27T03:30:00Z,61078,61113,60953,60989
2024-06-27T04:00:00Z,60995,61137,60980,61100
2024-06-27T04:30:00Z,61112,61118,61018,61035
2024-06-27T05:00:00Z,61061,61081,60859,60896
2024-06-27T05:30:00Z,60895,60955,60757,60757
2024-06-27T06:00:00Z,60752,60799,60597,60728
2024-06-27T06:30:00Z,60717,60762,60561,60682
2024-06-27T07:00:00Z,60681,60801,60640,60741
2024-06-27T07:30:00Z,60743,60838,60563,60735
2024-06-27T08:00:00Z,60722,60793,60690,60739
2024-06-27T08:30:00Z,60732,60801,60669,60801
2024-06-27T09:00:00Z,60801,60969,60744,60959
2024-06-27T09:30:00Z,60951,61274,60925,61218
2024-06-27T10:00:00Z,61254,61277,61112,61196
2024-06-27T10:30:00Z,61199,61380,61050,61050
2024-06-27T11:00:00Z,61080,61185,61042,61071
2024-06-27T11:30:00Z,61085,61226,61083,61134
2024-06-27T12:00:00Z,61130,61428,61130,61421
2024-06-27T12:30:00Z,61413,61543,61086,61277
2024-06-27T13:00:00Z,61277,61757,61257,61531
2024-06-27T13:30:00Z,61515,61946,61506,61929
2024-06-27T14:00:00Z,61943,62323,61933,62166
2024-06-27T14:30:00Z,62166,62200,61639,61684
2024-06-27T15:00:00Z,61687,61792,61550,61587
2024-06-27T15:30:00Z,61577,61619,61468,61516
2024-06-27T16:00:00Z,61497,61723,61497,61575
2024-06-27T16:30:00Z,61584,61731,61469,61641
2024-06-27T17:00:00Z,61637,61972,61617,61935
2024-06-27T17:30:00Z,61912,61928,61706,61780
2024-06-27T18:00:00Z,61798,61822,61677,61787
2024-06-27T18:30:00Z,61775,61861,61690,61816
2024-06-27T19:00:00Z,61808,61816,61483,61502
2024-06-27T19:30:00Z,61483,61508,61329,61368
2024-06-27T20:00:00Z,61380,61510,61270,61362
2024-06-27T20:30:00Z,61369,61496,61358,61409
2024-06-27T21:00:00Z,61409,61475,61387,61457
2024-06-27T21:30:00Z,61451,61504,61437,61453
2024-06-27T22:00:00Z,61458,61578,61444,61547
2024-06-27T22:30:00Z,61522,61605,61497,61565
2024-06-27T23:00:00Z,61585,61618,61526,61586
2024-06-27T23:30:00Z,61574,61624,61539,61622
2024-06-28T00:00:00Z,61609,61639,61462,61462
2024-06-28T00:30:00Z,61479,61534,61421,61497
2024-06-28T01:00:00Z,61488,62104,61437,61910
2024-06-28T01:30:00Z,61879,62151,61772,62015
2024-06-28T02:00:00Z,62038,62062,61720,61720
2024-06-28T02:30:00Z,61713,61739,61535,61675
2024-06-28T03:00:00Z,61671,61809,61596,61807
2024-06-28T03:30:00Z,61802,61843,61732,61773
2024-06-28T04:00:00Z,61772,61779,61450,61491
2024-06-28T04:30:00Z,61477,61678,61477,61678
2024-06-28T05:00:00Z,61670,61670,61478,61527
2024-06-28T05:30:00Z,61526,61576,61410,61523
2024-06-28T06:00:00Z,61525,61604,61443,61545
2024-06-28T06:30:00Z,61533,61568,61476,61525
2024-06-28T07:00:00Z,61553,61553,61416,61427
2024-06-28T07:30:00Z,61421,61452,61167,61274
2024-06-28T08:00:00Z,61266,61343,61145,61322
2024-06-28T08:30:00Z,61319,61408,61270,61407
2024-06-28T09:00:00Z,61390,61417,61328,61349
2024-06-28T09:30:00Z,61348,61513,61298,61476
2024-06-28T10:00:00Z,61468,61507,61375,61446
2024-06-28T10:30:00Z,61474,61513,61423,61468
2024-06-28T11:00:00Z,61465,61653,61398,61629
2024-06-28T11:30:00Z,61630,61698,61542,61609
2024-06-28T12:00:00Z,61613,61732,61549,61708
2024-06-28T12:30:00Z,61705,61794,61285,61314
2024-06-28T13:00:00Z,61316,61430,61205,61404
2024-06-28T13:30:00Z,61399,61740,61174,61246
2024-06-28T14:00:00Z,61231,61417,60948,60993
2024-06-28T14:30:00Z,61008,61079,60692,60825
2024-06-28T15:00:00Z,60832,60917,60655,60911
2024-06-28T15:30:00Z,60902,61059,60828,60951
2024-06-28T16:00:00Z,60949,61017,60658,60756
2024-06-28T16:30:00Z,60738,60820,60546,60810
2024-06-28T17:00:00Z,60770,60953,60682,60849
2024-06-28T17:30:00Z,60850,60906,60608,60719
2024-06-28T18:00:00Z,60715,60776,60566,60648
2024-06-28T18:30:00Z,60633,60757,60629,60737
2024-06-28T19:00:00Z,60720,60727,60191,60319
2024-06-28T19:30:00Z,60317,60329,59946,59969
2024-06-28T20:00:00Z,59980,60227,59923,60165
2024-06-28T20:30:00Z,60169,60220,60074,60119
2024-06-28T21:00:00Z,60123,60249,60025,60164
2024-06-28T21:30:00Z,60163,60271,60148,60234
2024-06-28T22:00:00Z,60230,60285,60174,60185
2024-06-28T22:30:00Z,60191,60278,60178,60249
2024-06-28T23:00:00Z,60245,60300,60233,60280
2024-06-28T23:30:00Z,60273,60329,60260,60315
2024-06-29T00:00:00Z,60312,60563,60296,60542
2024-06-29T00:30:00Z,60536,60684,60445,60643
2024-06-29T01:00:00Z,60643,60810,60636,60717
2024-06-29T01:30:00Z,60729,60889,60728,60795
2024-06-29T02:00:00Z,60818,60854,60686,60725
2024-06-29T02:30:00Z,60719,60728,60612,60663
2024-06-29T03:00:00Z,60661,60693,60612,60654
2024-06-29T03:30:00Z,60648,60704,60613,60655
2024-06-29T04:00:00Z,60652,60679,60615,60615
2024-06-29T04:30:00Z,60618,60708,60613,60671
2024-06-29T05:00:00Z,60681,60702,60631,60662
2024-06-29T05:30:00Z,60660,60689,60632,60687
2024-06-29T06:00:00Z,60666,60709,60647,60705
2024-06-29T06:30:00Z,60703,60763,60668,60763
2024-06-29T07:00:00Z,60765,61011,60751,60992
2024-06-29T07:30:00Z,60979,61028,60896,60931
2024-06-29T08:00:00Z,60938,60958,60853,60853
2024-06-29T08:30:00Z,60863,60886,60824,60886
2024-06-29T09:00:00Z,60888,60895,60808,60825
2024-06-29T09:30:00Z,60838,60875,60801,60872
2024-06-29T10:00:00Z,60871,60878,60814,60867
2024-06-29T10:30:00Z,60867,60931,60852,60895
2024-06-29T11:00:00Z,60891,60909,60827,60904
2024-06-29T11:30:00Z,60900,61114,60900,60999
2024-06-29T12:00:00Z,61002,61054,60984,61016
2024-06-29T12:30:00Z,60999,61027,60905,60953
2024-06-29T13:00:00Z,60946,60993,60919,60966
2024-06-29T13:30:00Z,60969,61072,60968,61002
2024-06-29T14:00:00Z,61001,61049,60875,60923
2024-06-29T14:30:00Z,60919,60949,60867,60919
2024-06-29T15:00:00Z,60917,60948,60861,60895
2024-06-29T15:30:00Z,60894,60991,60876,60991
2024-06-29T16:00:00Z,60991,61027,60838,60850
2024-06-29T16:30:00Z,60857,60916,60852,60911
2024-06-29T17:00:00Z,60914,60914,60837,60896
2024-06-29T17:30:00Z,60913,60962,60876,60941
2024-06-29T18:00:00Z,60941,60962,60903,60910
2024-06-29T18:30:00Z,60910,60962,60886,60961
2024-06-29T19:00:00Z,60951,60962,60925,60944
2024-06-29T19:30:00Z,60916,60962,60839,60959
2024-06-29T20:00:00Z,60958,60969,60900,60957
2024-06-29T20:30:00Z,60960,60964,60876,60944
2024-06-29T21:00:00Z,60933,60991,60848,60966
2024-06-29T21:30:00Z,60951,60991,60924,60946
2024-06-29T22:00:00Z,60935,60960,60827,60872
2024-06-29T22:30:00Z,60882,60892,60779,60874
2024-06-29T23:00:00Z,60885,60947,60874,60921
2024-06-29T23:30:00Z,60904,60934,60847,60879
2024-06-30T00:00:00Z,60882,60933,60824,60926
2024-06-30T00:30:00Z,60927,60976,60904,60922
2024-06-30T01:00:00Z,60925,60947,60845,60947
2024-06-30T01:30:00Z,60946,60947,60820,60867
2024-06-30T02:00:00Z,60859,60868,60750,60807
2024-06-30T02:30:00Z,60815,60856,60670,60737
2024-06-30T03:00:00Z,60740,60779,60695,60737
2024-06-30T03:30:00Z,60737,60832,60737,60803
2024-06-30T04:00:00Z,60787,60806,60714,60714
2024-06-30T04:30:00Z,60707,60716,60673,60680
2024-06-30T05:00:00Z,60674,60686,60620,60665
2024-06-30T05:30:00Z,60664,60716,60644,60689
2024-06-30T06:00:00Z,60689,60757,60664,60757
2024-06-30T06:30:00Z,60765,60911,60758,60911
2024-06-30T07:00:00Z,60918,61668,60918,61548
2024-06-30T07:30:00Z,61559,61559,61277,61409
2024-06-30T08:00:00Z,61410,61498,61247,61353
2024-06-30T08:30:00Z,61357,61439,61269,61418
2024-06-30T09:00:00Z,61403,61550,61355,61546
2024-06-30T09:30:00Z,61538,61578,61379,61403
2024-06-30T10:00:00Z,61395,61500,61393,61472
2024-06-30T10:30:00Z,61485,61517,61384,61394
2024-06-30T11:00:00Z,61423,61539,61396,61467
2024-06-30T11:30:00Z,61468,61494,61409,61434
2024-06-30T12:00:00Z,61443,61525,61443,61494
2024-06-30T12:30:00Z,61476,61477,61248,61385
2024-06-30T13:00:00Z,61387,61495,61343,61495
2024-06-30T13:30:00Z,61542,61617,61458,61617
2024-06-30T14:00:00Z,61598,61730,61462,61462
2024-06-30T14:30:00Z,61478,61534,61424,61480
2024-06-30T15:00:00Z,61504,61579,61477,61549
2024-06-30T15:30:00Z,61554,61661,61547,61596
2024-06-30T16:00:00Z,61611,61638,61491,61491
2024-06-30T16:30:00Z,61499,61562,61477,61505
2024-06-30T17:00:00Z,61511,61744,61511,61694
2024-06-30T17:30:00Z,61724,61737,61557,61606
2024-06-30T18:00:00Z,61621,61670,61574,61660
2024-06-30T18:30:00Z,61676,61972,61657,61961
2024-06-30T19:00:00Z,61970,61986,61806,61907
2024-06-30T19:30:00Z,61904,61995,61859,61940
2024-06-30T20:00:00Z,61931,62170,61925,62149
2024-06-30T20:30:00Z,62170,62292,61884,61885
2024-06-30T21:00:00Z,61885,61911,61779,61854
2024-06-30T21:30:00Z,61853,61856,61751,61848
2024-06-30T22:00:00Z,61858,62826,61841,62826
2024-06-30T22:30:00Z,62833,62847,62623,62807
2024-06-30T23:00:00Z,62833,62931,62721,62790
2024-06-30T23:30:00Z,62790,62858,62675,62676
2024-07-01T00:00:00Z,62676,62705,62488,62635
2024-07-01T00:30:00Z,62646,62856,62591,62851
2024-07-01T01:00:00Z,62850,63574,62844,63405
2024-07-01T01:30:00Z,63405,63630,63405,63551
2024-07-01T02:00:00Z,63559,63724,63416,63491
2024-07-01T02:30:00Z,63510,63533,63227,63362
2024-07-01T03:00:00Z,63378,63443,63335,63398
2024-07-01T03:30:00Z,63395,63399,63272,63368
2024-07-01T04:00:00Z,63380,63400,63262,63280
2024-07-01T04:30:00Z,63285,63298,63165,63215
2024-07-01T05:00:00Z,63214,63368,63194,63328
2024-07-01T05:30:00Z,63329,63386,63312,63373
2024-07-01T06:00:00Z,63362,63393,63229,63302
2024-07-01T06:30:00Z,63318,63386,63274,63348
2024-07-01T07:00:00Z,63338,63375,63237,63251
2024-07-01T07:30:00Z,63251,63301,63197,63210
2024-07-01T08:00:00Z,63211,63249,63031,63059
2024-07-01T08:30:00Z,63055,63062,62773,62846
2024-07-01T09:00:00Z,62842,62931,62715,62768
2024-07-01T09:30:00Z,62770,62879,62770,62864
2024-07-01T10:00:00Z,62859,62889,62772,62798
2024-07-01T10:30:00Z,62797,62859,62728,62782
2024-07-01T11:00:00Z,62775,62793,62637,62698
2024-07-01T11:30:00Z,62679,62686,62525,62586
2024-07-01T12:00:00Z,62581,62751,62566,62678
2024-07-01T12:30:00Z,62685,62811,62649,62811
2024-07-01T13:00:00Z,62808,62911,62615,62856
2024-07-01T13:30:00Z,62856,62992,62465,62583
2024-07-01T14:00:00Z,62622,62803,62541,62757
2024-07-01T14:30:00Z,62717,62848,62689,62734
2024-07-01T15:00:00Z,62734,62999,62728,62867
2024-07-01T15:30:00Z,62821,63060,62792,63011
2024-07-01T16:00:00Z,63042,63240,62881,63108
2024-07-01T16:30:00Z,63105,63233,63004,63035
2024-07-01T17:00:00Z,63048,63280,62988,63262
2024-07-01T17:30:00Z,63261,63615,63213,63595
2024-07-01T18:00:00Z,63614,63794,63385,63446
2024-07-01T18:30:00Z,63454,63662,63419,63579
2024-07-01T19:00:00Z,63583,63584,63283,63338
2024-07-01T19:30:00Z,63316,63351,63007,63180
2024-07-01T20:00:00Z,63167,63349,63113,63280
2024-07-01T20:30:00Z,63266,63318,63223,63251
2024-07-01T21:00:00Z,63216,63218,63044,63070
2024-07-01T21:30:00Z,63070,63133,62970,63080
2024-07-01T22:00:00Z,63044,63097,62750,62827
2024-07-01T22:30:00Z,62776,62938,62757,62913
2024-07-01T23:00:00Z,62909,62983,62783,62787
2024-07-01T23:30:00Z,62784,62872,62767,62829
2024-07-02T00:00:00Z,62822,62894,62720,62886
2024-07-02T00:30:00Z,62886,62901,62790,62852
2024-07-02T01:00:00Z,62849,62898,62780,62820
2024-07-02T01:30:00Z,62819,62871,62756,62859
2024-07-02T02:00:00Z,62866,63045,62856,62968
2024-07-02T02:30:00Z,62964,63023,62894,62933
2024-07-02T03:00:00Z,62936,63098,62934,63098
2024-07-02T03:30:00Z,63098,63211,63057,63065
2024-07-02T04:00:00Z,63077,63162,63046,63080
2024-07-02T04:30:00Z,63097,63121,62978,62978
2024-07-02T05:00:00Z,62977,63004,62932,63001
2024-07-02T05:30:00Z,62991,63016,62932,62951
2024-07-02T06:00:00Z,62967,62970,62811,62815
2024-07-02T06:30:00Z,62812,62853,62752,62783
2024-07-02T07:00:00Z,62792,62792,62533,62605
2024-07-02T07:30:00Z,62628,62631,62490,62531
2024-07-02T08:00:00Z,62516,62645,62346,62601
2024-07-02T08:30:00Z,62588,62645,62554,62576
2024-07-02T09:00:00Z,62575,62683,62533,62592
2024-07-02T09:30:00Z,62594,62647,62540,62552
2024-07-02T10:00:00Z,62540,62569,62399,62555
2024-07-02T10:30:00Z,62554,62688,62529,62624
2024-07-02T11:00:00Z,62626,62675,62526,62659
2024-07-02T11:30:00Z,62678,62758,62662,62739
2024-07-02T12:00:00Z,62733,62753,62639,62666
2024-07-02T12:30:00Z,62668,62947,62668,62797
2024-07-02T13:00:00Z,62817,62914,62750,62841
2024-07-02T13:30:00Z,62890,63060,62470,62539
2024-07-02T14:00:00Z,62554,62645,62144,62259
2024-07-02T14:30:00Z,62231,62312,61780,61966
2024-07-02T15:00:00Z,61943,62053,61815,61885
2024-07-02T15:30:00Z,61889,62003,61753,61860
2024-07-02T16:00:00Z,61869,61878,61731,61812
2024-07-02T16:30:00Z,61797,61932,61776,61847
2024-07-02T17:00:00Z,61849,61915,61803,61910
2024-07-02T17:30:00Z,61898,62072,61867,62064
2024-07-02T18:00:00Z,62074,62284,62050,62231
2024-07-02T18:30:00Z,62229,62290,62193,62249
2024-07-02T19:00:00Z,62284,62284,61921,61921
2024-07-02T19:30:00Z,61920,62061,61787,61830
2024-07-02T20:00:00Z,61902,61990,61785,61978
2024-07-02T20:30:00Z,61992,61992,61879,61934
2024-07-02T21:00:00Z,61924,61995,61807,61921
2024-07-02T21:30:00Z,61918,61990,61868,61869
2024-07-02T22:00:00Z,61869,61970,61868,61931
2024-07-02T22:30:00Z,61933,62028,61886,62001
2024-07-02T23:00:00Z,61989,62089,61981,62030
2024-07-02T23:30:00Z,62039,62057,61981,62033
2024-07-03T00:00:00Z,62046,62188,62028,62147
2024-07-03T00:30:00Z,62165,62196,62010,62010
2024-07-03T01:00:00Z,62009,62129,61787,62018
2024-07-03T01:30:00Z,62013,62086,61280,61535
2024-07-03T02:00:00Z,61521,61521,61388,61441
2024-07-03T02:30:00Z,61447,61500,61152,61269
2024-07-03T03:00:00Z,61274,61274,60561,60920
2024-07-03T03:30:00Z,60914,60975,60830,60881
2024-07-03T04:00:00Z,60831,60901,60769,60878
2024-07-03T04:30:00Z,60862,60862,60728,60793
2024-07-03T05:00:00Z,60773,60917,60773,60818
2024-07-03T05:30:00Z,60822,61020,60821,61020
2024-07-03T06:00:00Z,61020,61086,60950,60972
2024-07-03T06:30:00Z,60975,61049,60911,60932
2024-07-03T07:00:00Z,60925,60951,60844,60844
2024-07-03T07:30:00Z,60839,60950,60758,60775
2024-07-03T08:00:00Z,60768,60881,60677,60854
2024-07-03T08:30:00Z,60830,60850,60323,60408
2024-07-03T09:00:00Z,60410,60558,60268,60529
2024-07-03T09:30:00Z,60533,60568,60482,60513
2024-07-03T10:00:00Z,60514,60529,60005,60124
2024-07-03T10:30:00Z,60044,60290,59544,60290
2024-07-03T11:00:00Z,60282,60379,60135,60135
2024-07-03T11:30:00Z,60145,60329,60034,60309
2024-07-03T12:00:00Z,60282,60296,60071,60152
2024-07-03T12:30:00Z,60187,60210,59843,59944
2024-07-03T13:00:00Z,59930,60326,59666,60290
2024-07-03T13:30:00Z,60288,60546,60209,60473
2024-07-03T14:00:00Z,60515,60624,60302,60303
2024-07-03T14:30:00Z,60300,60356,60180,60202
2024-07-03T15:00:00Z,60185,60371,59882,60343
2024-07-03T15:30:00Z,60353,60381,60077,60100
2024-07-03T16:00:00Z,60096,60539,60023,60538
2024-07-03T16:30:00Z,60528,60574,60316,60419
2024-07-03T17:00:00Z,60417,60447,60329,60387
2024-07-03T17:30:00Z,60387,60387,60141,60309
2024-07-03T18:00:00Z,60301,60381,60214,60323
2024-07-03T18:30:00Z,60321,60380,60169,60181
2024-07-03T19:00:00Z,60163,60171,59784,59918
2024-07-03T19:30:00Z,59941,59975,59591,59630
2024-07-03T20:00:00Z,59623,59804,59614,59691
2024-07-03T20:30:00Z,59660,59759,59511,59511
2024-07-03T21:00:00Z,59546,59820,59334,59818
2024-07-03T21:30:00Z,59818,60264,59818,60178
2024-07-03T22:00:00Z,60166,60228,60056,60207
2024-07-03T22:30:00Z,60208,60293,60208,60247
2024-07-03T23:00:00Z,60293,60293,60212,60277
2024-07-03T23:30:00Z,60281,60287,60138,60142
2024-07-04T00:00:00Z,60165,60343,60160,60299
2024-07-04T00:30:00Z,60305,60401,60294,60370
2024-07-04T01:00:00Z,60352,60430,59858,60188
2024-07-04T01:30:00Z,60170,60170,58442,58538
2024-07-04T02:00:00Z,58543,58928,57885,58911
2024-07-04T02:30:00Z,58915,59047,58829,58929
2024-07-04T03:00:00Z,58901,58993,58808,58891
2024-07-04T03:30:00Z,58891,59107,58877,59065
