time,open,high,low,close
2024-06-02T02:15:00Z,67728,67759,67702,67702
2024-06-02T02:30:00Z,67701,67734,67679,67693
2024-06-02T02:45:00Z,67688,67688,67598,67681
2024-06-02T03:00:00Z,67685,67727,67681,67727
2024-06-02T03:15:00Z,67725,67750,67691,67745
2024-06-02T03:30:00Z,67734,67751,67734,67748
2024-06-02T03:45:00Z,67745,67751,67732,67739
2024-06-02T04:00:00Z,67738,67741,67684,67697
2024-06-02T04:15:00Z,67704,67751,67704,67750
2024-06-02T04:30:00Z,67751,67784,67751,67784
2024-06-02T04:45:00Z,67761,67800,67754,67799
2024-06-02T05:00:00Z,67800,67808,67758,67762
2024-06-02T05:15:00Z,67756,67762,67732,67735
2024-06-02T05:30:00Z,67746,67749,67711,67711
2024-06-02T05:45:00Z,67711,67747,67679,67679
2024-06-02T06:00:00Z,67678,67731,67678,67725
2024-06-02T06:15:00Z,67720,67743,67719,67722
2024-06-02T06:30:00Z,67726,67773,67726,67735
2024-06-02T06:45:00Z,67723,67776,67723,67776
2024-06-02T07:00:00Z,67775,67776,67722,67757
2024-06-02T07:15:00Z,67735,67735,67686,67711
2024-06-02T07:30:00Z,67697,67711,67686,67694
2024-06-02T07:45:00Z,67707,67720,67686,67686
2024-06-02T08:00:00Z,67678,67728,67638,67712
2024-06-02T08:15:00Z,67715,67719,67687,67712
2024-06-02T08:30:00Z,67712,67751,67712,67750
2024-06-02T08:45:00Z,67751,67751,67692,67703
2024-06-02T09:00:00Z,67704,67727,67663,67690
2024-06-02T09:15:00Z,67691,67691,67556,67556
2024-06-02T09:30:00Z,67556,67566,67378,67378
2024-06-02T09:45:00Z,67420,67483,67392,67483
2024-06-02T10:00:00Z,67483,67532,67444,67445
2024-06-02T10:15:00Z,67443,67471,67346,67465
2024-06-02T10:30:00Z,67467,67492,67398,67492
2024-06-02T10:45:00Z,67491,67491,67413,67491
2024-06-02T11:00:00Z,67491,67515,67450,67500
2024-06-02T11:15:00Z,67504,67564,67482,67564
2024-06-02T11:30:00Z,67564,67662,67564,67662
2024-06-02T11:45:00Z,67662,68257,67662,68203
2024-06-02T12:00:00Z,68238,68249,67980,68089
2024-06-02T12:15:00Z,68100,68100,67873,68036
2024-06-02T12:30:00Z,68056,68107,67980,68026
2024-06-02T12:45:00Z,68042,68047,67824,67896
2024-06-02T13:00:00Z,67893,67906,67767,67906
2024-06-02T13:15:00Z,67901,68036,67874,68027
2024-06-02T13:30:00Z,68029,68044,67917,68026
2024-06-02T13:45:00Z,68044,68158,68010,68117
2024-06-02T14:00:00Z,68136,68136,68023,68084
2024-06-02T14:15:00Z,68094,68300,68049,68296
2024-06-02T14:30:00Z,68299,68405,68146,68150
2024-06-02T14:45:00Z,68146,68204,68079,68204
2024-06-02T15:00:00Z,68205,68243,68082,68083
2024-06-02T15:15:00Z,68095,68117,67979,68026
2024-06-02T15:30:00Z,68015,68083,68002,68049
2024-06-02T15:45:00Z,68071,68126,68055,68096
2024-06-02T16:00:00Z,68098,68170,68015,68055
2024-06-02T16:15:00Z,68012,68021,67947,68009
2024-06-02T16:30:00Z,68017,68081,67982,67982
2024-06-02T16:45:00Z,67981,68071,67981,68063
2024-06-02T17:00:00Z,68063,68064,67959,67985
2024-06-02T17:15:00Z,67985,67998,67833,67893
2024-06-02T17:30:00Z,67893,68014,67808,67986
2024-06-02T17:45:00Z,67966,68015,67844,67866
2024-06-02T18:00:00Z,67842,67842,67532,67659
2024-06-02T18:15:00Z,67631,67651,67450,67555
2024-06-02T18:30:00Z,67543,67726,67487,67726
2024-06-02T18:45:00Z,67702,67711,67645,67657
2024-06-02T19:00:00Z,67672,67719,67620,67620
2024-06-02T19:15:00Z,67601,67611,67281,67556
2024-06-02T19:30:00Z,67556,67670,67547,67669
2024-06-02T19:45:00Z,67670,67758,67661,67733
2024-06-02T20:00:00Z,67700,67737,67610,67651
2024-06-02T20:15:00Z,67641,67680,67548,67680
2024-06-02T20:30:00Z,67651,67741,67651,67734
2024-06-02T20:45:00Z,67732,67792,67710,67792
2024-06-02T21:00:00Z,67791,67865,67767,67854
2024-06-02T21:15:00Z,67848,67849,67745,67800
2024-06-02T21:30:00Z,67800,67846,67727,67845
2024-06-02T21:45:00Z,67842,67843,67741,67778
2024-06-02T22:00:00Z,67830,67873,67783,67810
2024-06-02T22:15:00Z,67820,67934,67820,67912
2024-06-02T22:30:00Z,67926,67947,67859,67866
2024-06-02T22:45:00Z,67865,67906,67826,67904
2024-06-02T23:00:00Z,67909,67947,67839,67866
2024-06-02T23:15:00Z,67863,67877,67826,67863
2024-06-02T23:30:00Z,67854,67863,67811,67811
2024-06-02T23:45:00Z,67815,67816,67746,67752
2024-06-03T00:00:00Z,67744,67802,67662,67802
2024-06-03T00:15:00Z,67821,67831,67637,67638
2024-06-03T00:30:00Z,67648,67693,67590,67650
2024-06-03T00:45:00Z,67654,67824,67620,67784
2024-06-03T01:00:00Z,67811,68200,67773,68116
2024-06-03T01:15:00Z,68099,68281,68090,68170
2024-06-03T01:30:00Z,68171,68282,68129,68131
2024-06-03T01:45:00Z,68128,68500,68128,68427
2024-06-03T02:00:00Z,68420,68675,68420,68639
2024-06-03T02:15:00Z,68651,68740,68569,68569
2024-06-03T02:30:00Z,68585,68617,68388,68412
2024-06-03T02:45:00Z,68389,68470,68372,68373
2024-06-03T03:00:00Z,68395,68401,68192,68254
2024-06-03T03:15:00Z,68267,68305,68232,68292
2024-06-03T03:30:00Z,68299,68396,68297,68396
2024-06-03T03:45:00Z,68396,68479,68306,68354
2024-06-03T04:00:00Z,68402,68403,68273,68286
2024-06-03T04:15:00Z,68308,68436,68265,68304
2024-06-03T04:30:00Z,68317,68462,68317,68396
2024-06-03T04:45:00Z,68396,68561,68369,68468
2024-06-03T05:00:00Z,68467,68515,68405,68472
2024-06-03T05:15:00Z,68472,68618,68472,68557
2024-06-03T05:30:00Z,68590,68717,68589,68717
2024-06-03T05:45:00Z,68716,68725,68587,68648
2024-06-03T06:00:00Z,68674,68825,68606,68806
2024-06-03T06:15:00Z,68795,69088,68725,69081
2024-06-03T06:30:00Z,69079,69164,68949,69128
2024-06-03T06:45:00Z,69148,69164,68966,69003
2024-06-03T07:00:00Z,69002,69131,68965,69080
2024-06-03T07:15:00Z,69077,69099,68849,68853
2024-06-03T07:30:00Z,68853,68892,68795,68885
2024-06-03T07:45:00Z,68879,68890,68814,68876
2024-06-03T08:00:00Z,68920,69007,68887,69007
2024-06-03T08:15:00Z,69001,69255,69001,69247
2024-06-03T08:30:00Z,69250,69312,69211,69274
2024-06-03T08:45:00Z,69270,69282,69139,69139
2024-06-03T09:00:00Z,69139,69167,69031,69074
2024-06-03T09:15:00Z,69065,69084,68899,68976
2024-06-03T09:30:00Z,68978,69073,68978,69023
2024-06-03T09:45:00Z,69022,69083,68982,69001
2024-06-03T10:00:00Z,69008,69137,69008,69063
2024-06-03T10:15:00Z,69060,69156,69059,69146
2024-06-03T10:30:00Z,69122,69170,69095,69099
2024-06-03T10:45:00Z,69088,69088,68882,68905
2024-06-03T11:00:00Z,68896,69048,68850,69048
2024-06-03T11:15:00Z,69054,69233,69036,69190
2024-06-03T11:30:00Z,69190,69222,68232,69089
2024-06-03T11:45:00Z,69097,69137,68972,69065
2024-06-03T12:00:00Z,69075,69222,69068,69222
2024-06-03T12:15:00Z,69222,69430,69190,69387
2024-06-03T12:30:00Z,69397,69766,69280,69618
2024-06-03T12:45:00Z,69657,69766,69505,69765
2024-06-03T13:00:00Z,69766,69773,69577,69577
2024-06-03T13:15:00Z,69590,69703,69527,69687
2024-06-03T13:30:00Z,69701,69982,69697,69982
2024-06-03T13:45:00Z,69982,70268,69806,69806
2024-06-03T14:00:00Z,69821,70066,69630,70066
2024-06-03T14:15:00Z,70046,70075,69715,69825
2024-06-03T14:30:00Z,69824,69828,69064,69206
2024-06-03T14:45:00Z,69189,69195,68553,68783
2024-06-03T15:00:00Z,68796,69305,68796,69155
2024-06-03T15:15:00Z,69155,69318,69067,69131
2024-06-03T15:30:00Z,69155,69322,69090,69222
2024-06-03T15:45:00Z,69230,69596,69128,69580
2024-06-03T16:00:00Z,69622,69689,69339,69364
2024-06-03T16:15:00Z,69351,69449,69164,69235
2024-06-03T16:30:00Z,69224,69227,69022,69153
2024-06-03T16:45:00Z,69152,69253,68908,69065
2024-06-03T17:00:00Z,69065,69065,68800,69039
2024-06-03T17:15:00Z,69067,69189,69032,69161
2024-06-03T17:30:00Z,69162,69381,69162,69328
2024-06-03T17:45:00Z,69354,69363,69205,69265
2024-06-03T18:00:00Z,69261,69350,69162,69165
2024-06-03T18:15:00Z,69163,69341,69159,69289
2024-06-03T18:30:00Z,69290,69422,69290,69380
2024-06-03T18:45:00Z,69380,69430,69245,69284
2024-06-03T19:00:00Z,69280,69280,69085,69110
2024-06-03T19:15:00Z,69109,69216,69064,69102
2024-06-03T19:30:00Z,69105,69111,69015,69064
2024-06-03T19:45:00Z,69050,69215,69050,69186
2024-06-03T20:00:00Z,69190,69447,69146,69429
2024-06-03T20:15:00Z,69420,69492,69384,69389
2024-06-03T20:30:00Z,69394,69394,69229,69231
2024-06-03T20:45:00Z,69231,69231,69106,69106
2024-06-03T21:00:00Z,69106,69177,69031,69031
2024-06-03T21:15:00Z,69023,69099,68924,69057
2024-06-03T21:30:00Z,69016,69125,68958,69125
2024-06-03T21:45:00Z,69126,69162,69037,69064
2024-06-03T22:00:00Z,69064,69064,68809,68834
2024-06-03T22:15:00Z,68877,68965,68877,68958
2024-06-03T22:30:00Z,68957,69129,68953,69061
2024-06-03T22:45:00Z,69061,69096,69014,69035
2024-06-03T23:00:00Z,69031,69043,68961,68962
2024-06-03T23:15:00Z,68951,68966,68868,68868
2024-06-03T23:30:00Z,68867,68906,68735,68742
2024-06-03T23:45:00Z,68762,68838,68762,68801
2024-06-04T00:00:00Z,68798,68872,68792,68829
2024-06-04T00:15:00Z,68834,68900,68651,68768
2024-06-04T00:30:00Z,68766,69014,68765,68991
2024-06-04T00:45:00Z,68974,69073,68971,68989
2024-06-04T01:00:00Z,68988,69081,68895,69053
2024-06-04T01:15:00Z,69017,69056,68967,68997
2024-06-04T01:30:00Z,68995,69147,68983,69062
2024-06-04T01:45:00Z,69055,69197,69037,69197
2024-06-04T02:00:00Z,69197,69263,69152,69257
2024-06-04T02:15:00Z,69257,69280,69203,69249
2024-06-04T02:30:00Z,69243,69249,69068,69123
2024-06-04T02:45:00Z,69122,69131,69080,69126
2024-06-04T03:00:00Z,69108,69339,69104,69302
2024-06-04T03:15:00Z,69327,69337,69181,69192
2024-06-04T03:30:00Z,69186,69226,69160,69218
2024-06-04T03:45:00Z,69208,69210,69135,69146
2024-06-04T04:00:00Z,69111,69226,69083,69225
2024-06-04T04:15:00Z,69226,69245,69162,69232
2024-06-04T04:30:00Z,69239,69258,69151,69151
2024-06-04T04:45:00Z,69151,69166,69048,69048
2024-06-04T05:00:00Z,69041,69100,68998,69100
2024-06-04T05:15:00Z,69099,69141,69069,69092
2024-06-04T05:30:00Z,69068,69077,69007,69008
2024-06-04T05:45:00Z,69007,69035,68899,68934
2024-06-04T06:00:00Z,68935,68935,68747,68862
2024-06-04T06:15:00Z,68839,68924,68815,68912
2024-06-04T06:30:00Z,68948,69014,68891,68891
2024-06-04T06:45:00Z,68907,68997,68885,68887
2024-06-04T07:00:00Z,68872,69023,68872,69023
2024-06-04T07:15:00Z,69031,69031,68960,68978
2024-06-04T07:30:00Z,68949,68988,68925,68983
2024-06-04T07:45:00Z,68976,69031,68976,68991
2024-06-04T08:00:00Z,68991,69156,68874,69086
2024-06-04T08:15:00Z,69122,69130,69039,69095
2024-06-04T08:30:00Z,69077,69102,69032,69080
2024-06-04T08:45:00Z,69055,69059,68808,68822
2024-06-04T09:00:00Z,68808,68860,68684,68760
2024-06-04T09:15:00Z,68747,68750,68610,68674
2024-06-04T09:30:00Z,68697,68768,68666,68702
2024-06-04T09:45:00Z,68704,68740,68553,68703
2024-06-04T10:00:00Z,68698,68800,68696,68800
2024-06-04T10:15:00Z,68800,68841,68800,68813
2024-06-04T10:30:00Z,68775,68914,68764,68906
2024-06-04T10:45:00Z,68914,68924,68854,68876
2024-06-04T11:00:00Z,68906,68933,68883,68883
2024-06-04T11:15:00Z,68833,68905,68833,68893
2024-06-04T11:30:00Z,68907,68990,68832,68864
2024-06-04T11:45:00Z,68833,68943,68833,68933
2024-06-04T12:00:00Z,68937,69015,68836,68970
2024-06-04T12:15:00Z,68953,69056,68875,69032
2024-06-04T12:30:00Z,69032,69109,68964,69045
2024-06-04T12:45:00Z,69043,69043,68856,68926
2024-06-04T13:00:00Z,68933,69222,68933,69220
2024-06-04T13:15:00Z,69222,69422,69193,69409
2024-06-04T13:30:00Z,69422,69547,69246,69545
2024-06-04T13:45:00Z,69544,69798,69517,69530
2024-06-04T14:00:00Z,69529,69974,69529,69816
2024-06-04T14:15:00Z,69804,70058,69707,69751
2024-06-04T14:30:00Z,69766,69865,69322,69555
2024-06-04T14:45:00Z,69546,69717,69416,69652
2024-06-04T15:00:00Z,69669,69915,69472,69829
2024-06-04T15:15:00Z,69828,70209,69765,69986
2024-06-04T15:30:00Z,69988,70192,69973,70132
2024-06-04T15:45:00Z,70153,70500,70145,70457
2024-06-04T16:00:00Z,70457,70643,70417,70543
2024-06-04T16:15:00Z,70543,71000,70534,70928
2024-06-04T16:30:00Z,70954,71023,70750,70979
2024-06-04T16:45:00Z,70978,71031,70735,70850
2024-06-04T17:00:00Z,70875,70879,70547,70700
2024-06-04T17:15:00Z,70698,70750,70499,70505
2024-06-04T17:30:00Z,70514,70554,70386,70440
2024-06-04T17:45:00Z,70439,70708,70426,70571
2024-06-04T18:00:00Z,70602,70806,70600,70768
2024-06-04T18:15:00Z,70770,71074,70768,70954
2024-06-04T18:30:00Z,70951,71030,70835,70879
2024-06-04T18:45:00Z,70886,70926,70712,70712
2024-06-04T19:00:00Z,70730,70735,70530,70582
2024-06-04T19:15:00Z,70576,70647,70463,70486
2024-06-04T19:30:00Z,70483,70501,70083,70344
2024-06-04T19:45:00Z,70339,70513,70234,70446
2024-06-04T20:00:00Z,70444,70444,70227,70319
2024-06-04T20:15:00Z,70295,70309,70191,70263
2024-06-04T20:30:00Z,70267,70371,70220,70345
2024-06-04T20:45:00Z,70338,70547,70337,70405
2024-06-04T21:00:00Z,70406,70442,70360,70433
2024-06-04T21:15:00Z,70420,70507,70393,70507
2024-06-04T21:30:00Z,70507,70547,70451,70473
2024-06-04T21:45:00Z,70477,70623,70476,70605
2024-06-04T22:00:00Z,70623,70725,70533,70714
2024-06-04T22:15:00Z,70716,70742,70647,70656
2024-06-04T22:30:00Z,70656,70711,70532,70563
2024-06-04T22:45:00Z,70562,70631,70530,70579
2024-06-04T23:00:00Z,70584,70610,70539,70573
2024-06-04T23:15:00Z,70571,70571,70432,70432
2024-06-04T23:30:00Z,70476,70620,70460,70557
2024-06-04T23:45:00Z,70557,70625,70557,70564
2024-06-05T00:00:00Z,70546,70617,70494,70494
2024-06-05T00:15:00Z,70478,70655,70439,70651
2024-06-05T00:30:00Z,70638,70869,70564,70742
2024-06-05T00:45:00Z,70734,70911,70646,70792
2024-06-05T01:00:00Z,70802,70865,70694,70694
2024-06-05T01:15:00Z,70694,71006,70694,71005
2024-06-05T01:30:00Z,71006,71286,70915,71031
2024-06-05T01:45:00Z,71032,71142,70946,70995
2024-06-05T02:00:00Z,70981,71003,70691,70777
2024-06-05T02:15:00Z,70834,70988,70824,70984
2024-06-05T02:30:00Z,70985,71142,70886,70964
2024-06-05T02:45:00Z,70906,70913,70836,70854
2024-06-05T03:00:00Z,70846,70950,70794,70808
2024-06-05T03:15:00Z,70846,70888,70810,70888
2024-06-05T03:30:00Z,70877,70919,70795,70825
2024-06-05T03:45:00Z,70844,70985,70843,70966
2024-06-05T04:00:00Z,70949,70978,70837,70960
2024-06-05T04:15:00Z,70977,71044,70941,71038
2024-06-05T04:30:00Z,71040,71227,71027,71167
2024-06-05T04:45:00Z,71191,71237,71106,71171
2024-06-05T05:00:00Z,71188,71197,70899,70910
2024-06-05T05:15:00Z,70902,71068,70902,71043
2024-06-05T05:30:00Z,71021,71021,70909,70909
2024-06-05T05:45:00Z,70899,71051,70898,71006
2024-06-05T06:00:00Z,70998,70998,70870,70880
2024-06-05T06:15:00Z,70870,71009,70861,70994
2024-06-05T06:30:00Z,70972,71109,70900,71097
2024-06-05T06:45:00Z,71103,71134,70990,71103
2024-06-05T07:00:00Z,71078,71185,71075,71142
2024-06-05T07:15:00Z,71142,71200,71057,71057
2024-06-05T07:30:00Z,71053,71339,71040,71339
2024-06-05T07:45:00Z,71339,71339,71168,71181
2024-06-05T08:00:00Z,71233,71235,71048,71049
2024-06-05T08:15:00Z,71048,71125,71031,71095
2024-06-05T08:30:00Z,71092,71122,71003,71033
2024-06-05T08:45:00Z,71023,71073,70889,70905
2024-06-05T09:00:00Z,70924,70986,70879,70905
2024-06-05T09:15:00Z,70903,71029,70903,70995
2024-06-05T09:30:00Z,70993,71023,70844,70844
2024-06-05T09:45:00Z,70845,70916,70843,70902
2024-06-05T10:00:00Z,70909,70913,70810,70838
2024-06-05T10:15:00Z,70850,70863,70743,70781
2024-06-05T10:30:00Z,70778,70853,70742,70774
2024-06-05T10:45:00Z,70764,70883,70754,70799
2024-06-05T11:00:00Z,70781,70841,70700,70841
2024-06-05T11:15:00Z,70847,70980,70823,70894
2024-06-05T11:30:00Z,70901,70975,70837,70955
2024-06-05T11:45:00Z,70938,71074,70921,70951
2024-06-05T12:00:00Z,70953,70954,70827,70835
2024-06-05T12:15:00Z,70836,71000,70649,70751
2024-06-05T12:30:00Z,70749,70996,70649,70996
2024-06-05T12:45:00Z,70996,71091,70903,70931
2024-06-05T13:00:00Z,70932,71086,70878,70997
2024-06-05T13:15:00Z,70997,71164,70986,71110
2024-06-05T13:30:00Z,71110,71110,70701,70807
2024-06-05T13:45:00Z,70778,70817,70607,70736
2024-06-05T14:00:00Z,70742,70782,70429,70446
2024-06-05T14:15:00Z,70431,70742,70387,70735
2024-06-05T14:30:00Z,70732,71012,70703,70922
2024-06-05T14:45:00Z,70915,71065,70824,70871
2024-06-05T15:00:00Z,70887,71011,70793,70899
2024-06-05T15:15:00Z,70919,71570,70919,71541
2024-06-05T15:30:00Z,71569,71742,71426,71577
2024-06-05T15:45:00Z,71581,71680,71383,71619
2024-06-05T16:00:00Z,71622,71759,71460,71658
2024-06-05T16:15:00Z,71660,71742,71559,71658
2024-06-05T16:30:00Z,71658,71717,71490,71530
2024-06-05T16:45:00Z,71525,71551,71309,71318
2024-06-05T17:00:00Z,71326,71563,71262,71543
2024-06-05T17:15:00Z,71556,71588,71377,71432
2024-06-05T17:30:00Z,71432,71573,71403,71501
2024-06-05T17:45:00Z,71493,71726,71454,71628
2024-06-05T18:00:00Z,71636,71750,71314,71337
2024-06-05T18:15:00Z,71316,71380,71116,71153
2024-06-05T18:30:00Z,71148,71231,71016,71063
2024-06-05T18:45:00Z,71061,71150,70900,71093
2024-06-05T19:00:00Z,71090,71184,70886,70944
2024-06-05T19:15:00Z,70966,71028,70886,70950
2024-06-05T19:30:00Z,70967,71177,69600,71176
2024-06-05T19:45:00Z,71180,71424,71180,71284
2024-06-05T20:00:00Z,71312,71367,71170,71250
2024-06-05T20:15:00Z,71250,71368,71205,71271
2024-06-05T20:30:00Z,71271,71286,71213,71249
2024-06-05T20:45:00Z,71245,71273,71189,71208
2024-06-05T21:00:00Z,71193,71222,71108,71148
2024-06-05T21:15:00Z,71148,71164,71044,71063
2024-06-05T21:30:00Z,71062,71199,71041,71135
2024-06-05T21:45:00Z,71136,71163,71080,71155
2024-06-05T22:00:00Z,71137,71282,71121,71209
2024-06-05T22:15:00Z,71209,71227,71105,71144
2024-06-05T22:30:00Z,71121,71251,71117,71251
2024-06-05T22:45:00Z,71275,71285,71134,71147
2024-06-05T23:00:00Z,71153,71303,71153,71303
2024-06-05T23:15:00Z,71288,71288,70761,70899
2024-06-05T23:30:00Z,70859,71098,70818,71087
2024-06-05T23:45:00Z,71091,71189,71025,71119
2024-06-06T00:00:00Z,71109,71193,71099,71184
2024-06-06T00:15:00Z,71175,71175,71107,71147
2024-06-06T00:30:00Z,71183,71194,71015,71033
2024-06-06T00:45:00Z,71027,71058,70960,71025
2024-06-06T01:00:00Z,71025,71038,70908,70967
2024-06-06T01:15:00Z,70967,71141,70940,71102
2024-06-06T01:30:00Z,71106,71189,71106,71152
2024-06-06T01:45:00Z,71141,71189,71085,71105
2024-06-06T02:00:00Z,71131,71212,71102,71204
2024-06-06T02:15:00Z,71207,71244,71169,71221
2024-06-06T02:30:00Z,71219,71234,71141,71158
2024-06-06T02:45:00Z,71162,71195,71125,71168
2024-06-06T03:00:00Z,71156,71189,71149,71166
2024-06-06T03:15:00Z,71160,71189,71154,71175
2024-06-06T03:30:00Z,71166,71181,71056,71123
2024-06-06T03:45:00Z,71126,71126,71015,71062
2024-06-06T04:00:00Z,71065,71077,70960,70971
2024-06-06T04:15:00Z,70959,71005,70916,70965
2024-06-06T04:30:00Z,70967,71074,70946,71061
2024-06-06T04:45:00Z,71065,71108,71038,71088
2024-06-06T05:00:00Z,71061,71088,70892,70892
2024-06-06T05:15:00Z,70915,70930,70836,70844
2024-06-06T05:30:00Z,70838,70936,70836,70889
2024-06-06T05:45:00Z,70872,70937,70818,70897
2024-06-06T06:00:00Z,70897,71025,70884,70988
2024-06-06T06:15:00Z,70990,71021,70935,70941
2024-06-06T06:30:00Z,70953,70953,70818,70850
2024-06-06T06:45:00Z,70844,70922,70827,70903
2024-06-06T07:00:00Z,70886,70952,70862,70926
2024-06-06T07:15:00Z,70923,70973,70893,70895
2024-06-06T07:30:00Z,70887,70980,70886,70949
2024-06-06T07:45:00Z,70945,71057,70904,71015
2024-06-06T08:00:00Z,71024,71024,70904,70904
2024-06-06T08:15:00Z,70903,70992,70903,70953
2024-06-06T08:30:00Z,70972,70972,70903,70904
2024-06-06T08:45:00Z,70907,70961,70903,70909
2024-06-06T09:00:00Z,70907,71125,70907,71075
2024-06-06T09:15:00Z,71051,71058,70956,70995
2024-06-06T09:30:00Z,70996,70996,70938,70938
2024-06-06T09:45:00Z,70959,70990,70920,70980
2024-06-06T10:00:00Z,70998,71004,70903,70903
2024-06-06T10:15:00Z,70910,71012,70904,70940
2024-06-06T10:30:00Z,70939,70993,70898,70924
2024-06-06T10:45:00Z,70920,71003,70911,70978
2024-06-06T11:00:00Z,70982,71082,70962,70962
2024-06-06T11:15:00Z,70957,71034,70912,70984
2024-06-06T11:30:00Z,70979,71121,70977,71093
2024-06-06T11:45:00Z,71108,71151,71034,71145
2024-06-06T12:00:00Z,71138,71206,71081,71154
2024-06-06T12:15:00Z,71141,71354,71141,71337
2024-06-06T12:30:00Z,71339,71399,71092,71199
2024-06-06T12:45:00Z,71171,71182,71034,71161
2024-06-06T13:00:00Z,71161,71221,70980,71091
2024-06-06T13:15:00Z,71089,71154,70985,71139
2024-06-06T13:30:00Z,71115,71501,71051,71474
2024-06-06T13:45:00Z,71470,71473,71116,71116
2024-06-06T14:00:00Z,71108,71213,71006,71158
2024-06-06T14:15:00Z,71169,71196,71023,71166
2024-06-06T14:30:00Z,71160,71339,71160,71339
2024-06-06T14:45:00Z,71339,71492,71295,71456
2024-06-06T15:00:00Z,71458,71488,71335,71389
2024-06-06T15:15:00Z,71384,71629,71375,71577
2024-06-06T15:30:00Z,71578,71616,71397,71453
2024-06-06T15:45:00Z,71453,71453,71236,71281
2024-06-06T16:00:00Z,71281,71361,71083,71111
2024-06-06T16:15:00Z,71109,71160,71023,71044
2024-06-06T16:30:00Z,71034,71034,70797,70902
2024-06-06T16:45:00Z,70908,71064,70860,70934
2024-06-06T17:00:00Z,70934,71022,70778,70971
2024-06-06T17:15:00Z,70978,71205,70942,71155
2024-06-06T17:30:00Z,71155,71194,71044,71051
2024-06-06T17:45:00Z,71042,71095,70938,71081
2024-06-06T18:00:00Z,71072,71142,70857,70893
2024-06-06T18:15:00Z,70891,71013,70865,71013
2024-06-06T18:30:00Z,71021,71067,70937,71037
2024-06-06T18:45:00Z,71034,71120,71034,71051
2024-06-06T19:00:00Z,71051,71053,70876,70879
2024-06-06T19:15:00Z,70879,70959,70863,70933
2024-06-06T19:30:00Z,70933,70933,70582,70706
2024-06-06T19:45:00Z,70709,70742,70439,70459
2024-06-06T20:00:00Z,70451,70479,70116,70394
2024-06-06T20:15:00Z,70399,70640,70387,70554
2024-06-06T20:30:00Z,70567,70697,70564,70594
2024-06-06T20:45:00Z,70595,70712,70595,70695
2024-06-06T21:00:00Z,70695,70738,70629,70730
2024-06-06T21:15:00Z,70742,70818,70666,70672
2024-06-06T21:30:00Z,70670,70818,70666,70741
2024-06-06T21:45:00Z,70750,70776,70711,70715
2024-06-06T22:00:00Z,70722,70803,70714,70776
2024-06-06T22:15:00Z,70767,70768,70643,70725
2024-06-06T22:30:00Z,70730,70827,70730,70779
2024-06-06T22:45:00Z,70796,70861,70739,70860
2024-06-06T23:00:00Z,70861,70919,70824,70852
2024-06-06T23:15:00Z,70854,70869,70757,70778
2024-06-06T23:30:00Z,70774,70821,70735,70799
2024-06-06T23:45:00Z,70805,70817,70739,70775
2024-06-07T00:00:00Z,70771,70799,70719,70737
2024-06-07T00:15:00Z,70748,70849,70744,70805
2024-06-07T00:30:00Z,70812,70871,70795,70799
2024-06-07T00:45:00Z,70797,70866,70797,70861
2024-06-07T01:00:00Z,70858,70867,70774,70800
2024-06-07T01:15:00Z,70800,70807,70677,70729
2024-06-07T01:30:00Z,70732,70770,70658,70770
2024-06-07T01:45:00Z,70777,70885,70773,70827
2024-06-07T02:00:00Z,70827,70854,70765,70766
2024-06-07T02:15:00Z,70764,70786,70737,70742
2024-06-07T02:30:00Z,70740,70763,70667,70706
2024-06-07T02:45:00Z,70706,70820,70695,70817
2024-06-07T03:00:00Z,70815,70844,70733,70806
2024-06-07T03:15:00Z,70783,70963,70775,70963
2024-06-07T03:30:00Z,70963,70988,70889,70900
2024-06-07T03:45:00Z,70924,70989,70921,70980
2024-06-07T04:00:00Z,70982,71175,70975,71167
2024-06-07T04:15:00Z,71162,71192,71053,71155
2024-06-07T04:30:00Z,71152,71192,71108,71108
2024-06-07T04:45:00Z,71131,71192,71116,71192
2024-06-07T05:00:00Z,71192,71290,71153,71198
2024-06-07T05:15:00Z,71183,71337,71181,71317
2024-06-07T05:30:00Z,71308,71347,71257,71347
2024-06-07T05:45:00Z,71347,71424,71278,71278
2024-06-07T06:00:00Z,71290,71349,71227,71228
2024-06-07T06:15:00Z,71227,71255,71220,71234
2024-06-07T06:30:00Z,71236,71309,71176,71176
2024-06-07T06:45:00Z,71172,71287,71127,71247
2024-06-07T07:00:00Z,71247,71257,71160,71180
2024-06-07T07:15:00Z,71175,71286,71159,71257
2024-06-07T07:30:00Z,71257,71263,71064,71086
2024-06-07T07:45:00Z,71082,71103,71040,71074
2024-06-07T08:00:00Z,71089,71099,70999,71045
2024-06-07T08:15:00Z,71053,71159,71025,71106
2024-06-07T08:30:00Z,71123,71132,71001,71080
2024-06-07T08:45:00Z,71080,71100,71051,71064
2024-06-07T09:00:00Z,71073,71092,70995,71080
2024-06-07T09:15:00Z,71077,71168,71050,71168
2024-06-07T09:30:00Z,71168,71202,71106,71167
2024-06-07T09:45:00Z,71166,71262,71135,71262
2024-06-07T10:00:00Z,71260,71347,71229,71333
2024-06-07T10:15:00Z,71333,71335,71216,71230
2024-06-07T10:30:00Z,71220,71303,71176,71293
2024-06-07T10:45:00Z,71291,71382,71260,71324
2024-06-07T11:00:00Z,71327,71375,71301,71308
2024-06-07T11:15:00Z,71298,71380,71262,71366
2024-06-07T11:30:00Z,71368,71562,71368,71487
