time,open,high,low,close
2024-02-04T05:00:00Z,42909,42938,42852,42876
2024-02-04T06:00:00Z,42868,42920,42739,42739
2024-02-04T07:00:00Z,42738,42840,42717,42830
2024-02-04T08:00:00Z,42830,42830,42762,42785
2024-02-04T09:00:00Z,42784,42958,42716,42951
2024-02-04T10:00:00Z,42923,42931,42866,42925
2024-02-04T11:00:00Z,42924,43091,42922,43043
2024-02-04T12:00:00Z,43047,43097,42989,42989
2024-02-04T13:00:00Z,42985,43024,42958,42981
2024-02-04T14:00:00Z,42982,43001,42845,42866
2024-02-04T15:00:00Z,42865,42938,42835,42920
2024-02-04T16:00:00Z,42922,42926,42863,42895
2024-02-04T17:00:00Z,42908,42938,42829,42882
2024-02-04T18:00:00Z,42882,42922,42742,42779
2024-02-04T19:00:00Z,42770,42805,42568,42622
2024-02-04T20:00:00Z,42608,42901,42535,42858
2024-02-04T21:00:00Z,42862,42953,42756,42759
2024-02-04T22:00:00Z,42758,42854,42243,42538
2024-02-04T23:00:00Z,42552,42630,42495,42570
2024-02-05T00:00:00Z,42568,42599,42345,42347
2024-02-05T01:00:00Z,42344,42509,42244,42504
2024-02-05T02:00:00Z,42504,42505,42355,42420
2024-02-05T03:00:00Z,42417,42686,42417,42671
2024-02-05T04:00:00Z,42681,42777,42637,42707
2024-02-05T05:00:00Z,42709,42741,42609,42741
2024-02-05T06:00:00Z,42741,42798,42671,42782
2024-02-05T07:00:00Z,42794,43124,42752,43024
2024-02-05T08:00:00Z,43025,43139,42948,42987
2024-02-05T09:00:00Z,42996,43023,42912,42993
2024-02-05T10:00:00Z,43007,43209,43007,43104
2024-02-05T11:00:00Z,43101,43157,43042,43156
2024-02-05T12:00:00Z,43157,43238,43079,43212
2024-02-05T13:00:00Z,43213,43515,43184,43393
2024-02-05T14:00:00Z,43399,43464,43113,43156
2024-02-05T15:00:00Z,43140,43140,42553,42602
2024-02-05T16:00:00Z,42597,42712,42451,42684
2024-02-05T17:00:00Z,42690,42778,42597,42659
2024-02-05T18:00:00Z,42664,42682,42527,42678
2024-02-05T19:00:00Z,42686,42814,42653,42713
2024-02-05T20:00:00Z,42731,42747,42289,42380
2024-02-05T21:00:00Z,42376,42482,42324,42338
2024-02-05T22:00:00Z,42324,42471,42288,42450
2024-02-05T23:00:00Z,42448,42665,42406,42659
2024-02-06T00:00:00Z,42657,42671,42545,42551
2024-02-06T01:00:00Z,42551,42706,42521,42622
2024-02-06T02:00:00Z,42613,42880,42593,42795
2024-02-06T03:00:00Z,42795,42901,42723,42795
2024-02-06T04:00:00Z,42792,42864,42737,42776
2024-02-06T05:00:00Z,42777,42800,42706,42734
2024-02-06T06:00:00Z,42732,42732,42620,42727
2024-02-06T07:00:00Z,42735,42851,42695,42846
2024-02-06T08:00:00Z,42833,43025,42829,43016
2024-02-06T09:00:00Z,43020,43056,42905,42951
2024-02-06T10:00:00Z,42948,43046,42640,42748
2024-02-06T11:00:00Z,42739,42798,42665,42788
2024-02-06T12:00:00Z,42781,42845,42616,42739
2024-02-06T13:00:00Z,42737,42951,42700,42837
2024-02-06T14:00:00Z,42834,43050,42782,42901
2024-02-06T15:00:00Z,42899,43222,42870,43214
2024-02-06T16:00:00Z,43213,43366,43138,43139
2024-02-06T17:00:00Z,43134,43243,43089,43163
2024-02-06T18:00:00Z,43161,43236,43003,43176
2024-02-06T19:00:00Z,43180,43270,43102,43270
2024-02-06T20:00:00Z,43264,43295,43068,43068
2024-02-06T21:00:00Z,43080,43253,43056,43159
2024-02-06T22:00:00Z,43153,43209,43113,43189
2024-02-06T23:00:00Z,43189,43214,43036,43092
2024-02-07T00:00:00Z,43093,43173,43038,43078
2024-02-07T01:00:00Z,43072,43168,43027,43031
2024-02-07T02:00:00Z,43031,43081,42988,43026
2024-02-07T03:00:00Z,43026,43026,42764,42768
2024-02-07T04:00:00Z,42766,42907,42766,42907
2024-02-07T05:00:00Z,42907,43010,42858,42999
2024-02-07T06:00:00Z,42996,42996,42862,42926
2024-02-07T07:00:00Z,42920,42968,42866,42883
2024-02-07T08:00:00Z,42883,42939,42846,42912
2024-02-07T09:00:00Z,42916,43165,42876,43114
2024-02-07T10:00:00Z,43114,43119,42819,42864
2024-02-07T11:00:00Z,42863,42953,42846,42905
2024-02-07T12:00:00Z,42894,43067,42860,43056
2024-02-07T13:00:00Z,43046,43155,43006,43119
2024-02-07T14:00:00Z,43121,43295,42939,43008
2024-02-07T15:00:00Z,43005,43159,42902,43041
2024-02-07T16:00:00Z,43037,43211,42983,43211
2024-02-07T17:00:00Z,43217,43674,43191,43473
2024-02-07T18:00:00Z,43469,43643,43430,43625
2024-02-07T19:00:00Z,43630,43673,43412,43597
2024-02-07T20:00:00Z,43597,44242,43597,44134
2024-02-07T21:00:00Z,44115,44389,44115,44204
2024-02-07T22:00:00Z,44203,44343,44139,44161
2024-02-07T23:00:00Z,44171,44346,44150,44346
2024-02-08T00:00:00Z,44342,44682,44325,44672
2024-02-08T01:00:00Z,44666,44678,44474,44656
2024-02-08T02:00:00Z,44652,44766,44522,44641
2024-02-08T03:00:00Z,44641,44716,44524,44532
2024-02-08T04:00:00Z,44543,44584,44475,44475
2024-02-08T05:00:00Z,44486,44622,44479,44545
2024-02-08T06:00:00Z,44545,44565,44444,44459
2024-02-08T07:00:00Z,44455,44538,44416,44507
2024-02-08T08:00:00Z,44507,44731,44507,44707
2024-02-08T09:00:00Z,44705,44758,44598,44676
2024-02-08T10:00:00Z,44678,44835,44673,44816
2024-02-08T11:00:00Z,44804,44873,44688,44696
2024-02-08T12:00:00Z,44698,44833,44608,44686
2024-02-08T13:00:00Z,44682,44989,44682,44968
2024-02-08T14:00:00Z,44968,45217,44871,45065
2024-02-08T15:00:00Z,45082,45489,44952,45470
2024-02-08T16:00:00Z,45465,45522,44914,45068
2024-02-08T17:00:00Z,45061,45237,44903,45039
2024-02-08T18:00:00Z,45044,45320,44996,45283
2024-02-08T19:00:00Z,45305,45443,45235,45288
2024-02-08T20:00:00Z,45286,45587,45278,45526
2024-02-08T21:00:00Z,45501,45506,45291,45337
2024-02-08T22:00:00Z,45336,45418,45230,45268
2024-02-08T23:00:00Z,45277,45411,45272,45300
2024-02-09T00:00:00Z,45299,45416,45252,45309
2024-02-09T01:00:00Z,45299,45505,45283,45505
2024-02-09T02:00:00Z,45496,46365,45447,46288
2024-02-09T03:00:00Z,46270,46343,46028,46049
2024-02-09T04:00:00Z,46049,46138,45850,45954
2024-02-09T05:00:00Z,45955,46276,45928,46259
2024-02-09T06:00:00Z,46267,46271,46128,46182
2024-02-09T07:00:00Z,46219,46439,46188,46202
2024-02-09T08:00:00Z,46206,46664,46204,46636
2024-02-09T09:00:00Z,46644,46734,46493,46529
2024-02-09T10:00:00Z,46536,46795,46533,46780
2024-02-09T11:00:00Z,46782,47289,46700,47180
2024-02-09T12:00:00Z,47182,47659,47140,47317
2024-02-09T13:00:00Z,47321,47634,47244,47469
2024-02-09T14:00:00Z,47466,47708,46712,47071
2024-02-09T15:00:00Z,47061,47275,46764,47174
2024-02-09T16:00:00Z,47169,47499,47142,47291
2024-02-09T17:00:00Z,47287,47680,47228,47672
2024-02-09T18:00:00Z,47671,48201,47513,47630
2024-02-09T19:00:00Z,47600,47684,47282,47537
2024-02-09T20:00:00Z,47528,47729,47511,47545
2024-02-09T21:00:00Z,47566,47649,47342,47561
2024-02-09T22:00:00Z,47542,47590,47067,47307
2024-02-09T23:00:00Z,47307,47324,47088,47161
2024-02-10T00:00:00Z,47156,47275,47072,47106
2024-02-10T01:00:00Z,47109,47369,47080,47321
2024-02-10T02:00:00Z,47331,47361,47303,47340
2024-02-10T03:00:00Z,47338,47514,47338,47396
2024-02-10T04:00:00Z,47402,47467,47360,47443
2024-02-10T05:00:00Z,47444,47463,47309,47368
2024-02-10T06:00:00Z,47365,47386,47309,47383
2024-02-10T07:00:00Z,47391,47391,47190,47192
2024-02-10T08:00:00Z,47190,47293,47111,47117
2024-02-10T09:00:00Z,47127,47258,47101,47108
2024-02-10T10:00:00Z,47103,47206,46894,46917
2024-02-10T11:00:00Z,46916,47229,46902,47205
2024-02-10T12:00:00Z,47209,47292,47180,47262
2024-02-10T13:00:00Z,47262,47372,47137,47324
2024-02-10T14:00:00Z,47329,47383,47266,47286
2024-02-10T15:00:00Z,47285,47370,47273,47366
2024-02-10T16:00:00Z,47366,47372,47231,47273
2024-02-10T17:00:00Z,47278,47349,47184,47226
2024-02-10T18:00:00Z,47222,47355,47210,47353
2024-02-10T19:00:00Z,47353,47668,47321,47540
2024-02-10T20:00:00Z,47547,48186,47474,47888
