time,open,high,low,close
1712109600,3297.01,3312.03,3293.79,3307.17
1712113200,3307.18,3324.19,3295.34,3315.41
1712116800,3315.4,3324.6,3306.8,3315
1712120400,3315.01,3316.68,3280,3293.04
1712124000,3293.03,3313.4,3289.8,3310.27
1712127600,3310.27,3319.71,3300.64,3305.53
1712131200,3305.52,3357.58,3289.97,3344
1712134800,3344,3355.11,3328.21,3346.62
1712138400,3346.61,3348.18,3305.85,3318.75
1712142000,3318.76,3326.4,3290.55,3317.53
1712145600,3317.53,3328.83,3300.42,3310.04
1712149200,3310.04,3319.16,3292.8,3311.87
1712152800,3311.87,3363.58,3311.87,3357.65
1712156400,3357.65,3358.61,3310.4,3329.2
1712160000,3329.21,3367.4,3325.79,3349.15
1712163600,3349.14,3357.19,3308.8,3324.52
1712167200,3324.51,3334.33,3281.21,3333.97
1712170800,3333.97,3341.3,3311,3314.29
1712174400,3314.28,3315.93,3293.28,3305.78
1712178000,3305.77,3319.88,3288.39,3318.4
1712181600,3318.4,3322.2,3308.5,3318.56
1712185200,3318.56,3325.64,3309.99,3310.83
1712188800,3310.83,3333,3303.5,3327.8
1712192400,3327.79,3333,3311.9,3321.45
1712196000,3321.44,3321.6,3264.63,3274.64
1712199600,3274.64,3286.1,3262.86,3274.37
1712203200,3274.38,3292.36,3250.92,3287.4
1712206800,3287.39,3302.84,3281.9,3296
1712210400,3296.01,3312.26,3294.46,3310.67
1712214000,3310.66,3334.46,3301.6,3322.79
1712217600,3322.8,3336.83,3319.42,3331.41
1712221200,3331.41,3341.87,3328.98,3338.2
1712224800,3338.19,3355.48,3330.76,3341.41
1712228400,3341.41,3349.28,3334.39,3340.37
1712232000,3340.36,3354.39,3338.95,3347.72
1712235600,3347.71,3380.49,3347.2,3365.77
1712239200,3365.75,3395.19,3359.36,3381.2
1712242800,3381.2,3383.55,3359.77,3364.12
1712246400,3364.11,3392.99,3360.68,3375.23
1712250000,3375.23,3416.83,3371.42,3412.59
1712253600,3412.59,3443.93,3376.61,3379.77
1712257200,3379.78,3385.94,3361.03,3366.09
1712260800,3366.09,3370.3,3278.02,3325.32
1712264400,3325.33,3338.66,3299.71,3321.59
1712268000,3321.59,3331.22,3307.89,3312.28
1712271600,3312.28,3336,3308.6,3327.4
1712275200,3327.39,3336,3308.33,3329.66
1712278800,3329.65,3329.8,3285.35,3299.67
1712282400,3299.68,3299.95,3252.8,3267.59
1712286000,3267.6,3310.37,3264.58,3308.3
1712289600,3308.3,3319.25,3276.23,3296.19
1712293200,3296.18,3297.06,3242.01,3273.8
1712296800,3273.79,3291.3,3270,3288.19
1712300400,3288.2,3292.01,3273.12,3287.61
1712304000,3287.6,3312.8,3278.02,3285.2
1712307600,3285.21,3285.21,3253,3277.6
1712311200,3277.6,3284.33,3256,3276.03
1712314800,3276.02,3279.23,3236.8,3243.51
1712318400,3243.52,3265.6,3210,3262.14
1712322000,3262.14,3289.48,3235.02,3283.2
1712325600,3283.21,3329.54,3275.73,3318.73
1712329200,3318.73,3328.73,3301.19,3326.43
1712332800,3326.43,3333.31,3305.96,3319.99
1712336400,3319.99,3329.52,3306.68,3312.54
1712340000,3312.55,3335.4,3305.1,3326.6
1712343600,3326.59,3350,3318.89,3320.1
1712347200,3320.11,3344.95,3317.69,3334.41
1712350800,3334.41,3342.59,3321.54,3321.54
1712354400,3321.54,3328,3310.46,3314.64
1712358000,3314.65,3328.91,3314.64,3317.85
1712361600,3317.85,3337.74,3311.2,3323.89
1712365200,3323.89,3331.2,3313.02,3317.59
1712368800,3317.59,3326.59,3306.68,3321.41
1712372400,3321.41,3346.39,3321.41,3331.34
1712376000,3331.33,3337.95,3321.13,3328.99
1712379600,3329,3352.81,3327.23,3337.05
1712383200,3337.06,3346.5,3332.16,3342.8
1712386800,3342.81,3343.4,3328.18,3330.39
1712390400,3330.4,3344.19,3325,3340.89
1712394000,3340.9,3351.52,3330.86,3333.11
1712397600,3333.12,3342.49,3330.8,3338.61
1712401200,3338.62,3346.49,3328.98,3330.67
1712404800,3330.67,3336.94,3320.46,3332.79
1712408400,3332.79,3332.8,3313.4,3318.41
1712412000,3318.4,3339.4,3316.8,3335.05
1712415600,3335.05,3361.77,3332.82,3335.37
1712419200,3335.37,3340.13,3331.22,3340.12
1712422800,3340.13,3354.26,3332.9,3340.99
1712426400,3341,3347.8,3336.94,3347
1712430000,3347.01,3357.54,3342.2,3349.24
1712433600,3349.23,3364.7,3344,3361.71
1712437200,3361.7,3368.56,3349.37,3352.44
1712440800,3352.44,3379.75,3351.87,3378.4
1712444400,3378.4,3398.42,3350.9,3351.59
1712448000,3351.59,3360.25,3344.08,3357.73
1712451600,3357.73,3397.2,3357.2,3388.9
1712455200,3388.91,3413.61,3379.16,3382.82
1712458800,3382.82,3393.38,3379,3388.41
1712462400,3388.4,3393.37,3374.6,3384.77
1712466000,3384.78,3406.51,3383.6,3400
1712469600,3400,3401.08,3381.12,3384.81
1712473200,3384.82,3394.27,3383.66,3385.19
1712476800,3385.19,3395.19,3384.03,3392.83
1712480400,3392.82,3393.81,3377.32,3383.6
1712484000,3383.6,3393.19,3376.83,3392.5
1712487600,3392.49,3393.4,3384.04,3390.34
1712491200,3390.33,3407.01,3384.71,3401.01
1712494800,3401.01,3420,3397.79,3405.9
1712498400,3405.89,3414.4,3394.04,3408.2
1712502000,3408.2,3417.38,3385.58,3390.13
1712505600,3390.14,3412.97,3387.99,3396.01
1712509200,3396,3397.72,3377.34,3386.59
1712512800,3386.59,3387.52,3368,3382.51
1712516400,3382.52,3392.3,3372.82,3381.39
1712520000,3381.38,3403,3378.15,3401.29
1712523600,3401.28,3412.95,3397.85,3398.96
1712527200,3398.95,3429.99,3395.2,3421
1712530800,3420.99,3459.94,3420.01,3454.2
1712534400,3454.2,3457.27,3425.04,3429.3
1712538000,3429.29,3441,3421.06,3425.45
1712541600,3425.44,3437.6,3417.97,3425
1712545200,3424.99,3425.23,3406.36,3423
1712548800,3422.99,3426.73,3413.22,3420.13
1712552400,3420.14,3432.24,3420.13,3428.6
1712556000,3428.61,3432.2,3421.12,3431.08
1712559600,3431.07,3478.34,3429.45,3473.88
1712563200,3473.88,3611.84,3469.8,3596.32
1712566800,3596.32,3624.89,3585.52,3618.79
1712570400,3618.79,3633,3608.65,3619.21
1712574000,3619.21,3640.44,3614.8,3633.08
1712577600,3633.07,3669.01,3633.07,3643.43
1712581200,3643.43,3672.11,3612,3627.8
1712584800,3627.8,3650.05,3615.86,3645.75
1712588400,3645.75,3652,3623.35,3629.2
1712592000,3629.2,3664.27,3627.16,3658.56
1712595600,3658.55,3677,3640.36,3668.19
1712599200,3668.2,3710.45,3668.19,3691.59
1712602800,3691.6,3704.54,3682,3702.8
1712606400,3702.8,3708.59,3681.06,3690
1712610000,3690,3696.6,3682.42,3686
1712613600,3686.01,3729,3682.6,3721.24
1712617200,3721.24,3730.71,3690.32,3694.61
1712620800,3694.61,3725,3687.64,3694.25
1712624400,3694.25,3696.8,3665.25,3679.99
1712628000,3679.99,3727.34,3675.25,3706.6
1712631600,3706.6,3716.89,3683.19,3692.29
1712635200,3692.3,3701.94,3673.4,3696
1712638800,3696.01,3701.24,3681,3692.35
1712642400,3692.36,3696.34,3631,3642.49
1712646000,3642.49,3656.99,3632,3641.81
1712649600,3641.81,3641.81,3580.57,3628.77
1712653200,3628.78,3646.6,3616,3630
1712656800,3630,3638.75,3612.26,3627.97
1712660400,3627.96,3643.51,3624.11,3632.85
1712664000,3632.85,3643.37,3620.92,3630.21
1712667600,3630.21,3639.94,3591.26,3592.79
1712671200,3592.8,3613.44,3490.72,3522.77
1712674800,3522.77,3532,3478.5,3529.92
1712678400,3529.93,3532.96,3495.04,3497.32
1712682000,3497.32,3507.22,3450.46,3504.19
1712685600,3504.2,3512.81,3497.61,3505.2
1712689200,3505.2,3524.7,3494.42,3517.1
1712692800,3517.1,3526.63,3512.2,3515
1712696400,3515,3516.25,3496.02,3509.2
1712700000,3509.21,3521.62,3502.5,3518.7
1712703600,3518.7,3518.71,3485.82,3506.39
1712707200,3506.4,3520.6,3498.32,3506.4
1712710800,3506.39,3516.4,3473.7,3515.44
1712714400,3515.44,3537.5,3465.64,3477.57
1712718000,3477.58,3514.08,3473.33,3513
1712721600,3513.01,3524.46,3505.98,3516.46
1712725200,3516.46,3541.71,3515,3533.34
1712728800,3533.34,3554.19,3530.3,3538.81
1712732400,3538.8,3549.99,3534.45,3536.61
1712736000,3536.61,3537,3501.59,3517.79
1712739600,3517.78,3536.34,3506.8,3531.67
1712743200,3531.67,3540.36,3493.07,3519.41
1712746800,3519.41,3526,3512.88,3521.32
1712750400,3521.33,3527.99,3411.82,3440.01
1712754000,3440,3464,3415.8,3462
1712757600,3462,3502.89,3446.76,3486.39
1712761200,3486.39,3489.9,3462.03,3479.41
1712764800,3479.41,3532.96,3469.5,3527.4
1712768400,3527.41,3547.49,3511.6,3517.96
1712772000,3517.95,3519.84,3478.42,3495.21
1712775600,3495.21,3523.16,3488.89,3521.52
1712779200,3521.52,3529.62,3510.84,3514.01
1712782800,3514,3517.92,3495.58,3513.22
1712786400,3513.23,3562.95,3511.8,3538.21
1712790000,3538.2,3547.05,3532.59,3545.64
1712793600,3545.64,3547.85,3526.9,3534
1712797200,3534,3542.8,3524.27,3530.4
1712800800,3530.4,3576.6,3527.58,3566.56
1712804400,3566.55,3575.85,3555.8,3575.84
1712808000,3575.84,3581.86,3553.03,3561.58
1712811600,3561.59,3569.3,3556.13,3563.2
1712815200,3563.21,3585.73,3561.95,3575.21
1712818800,3575.2,3605.76,3575.2,3583.4
1712822400,3583.4,3618.3,3578.13,3608.17
1712826000,3608.18,3608.78,3578.4,3578.85
1712829600,3578.84,3585.08,3558,3561.54
1712833200,3561.55,3565.89,3514.57,3522.88
1712836800,3522.89,3575,3520.22,3557.72
1712840400,3557.72,3570.53,3490.1,3526.29
1712844000,3526.29,3527.76,3486.31,3494.19
1712847600,3494.2,3511.28,3487.42,3508.32
1712851200,3508.31,3522,3474.52,3503.8
1712854800,3503.81,3521.91,3499.28,3511.93
1712858400,3511.92,3517.4,3495.53,3505.08
1712862000,3505.07,3518.89,3497.62,3517.7
1712865600,3517.71,3532.25,3512.22,3524.19
1712869200,3524.19,3524.39,3495.68,3500.99
1712872800,3501,3512.53,3497.36,3505.63
1712876400,3505.63,3510.78,3490.63,3502.52
1712880000,3502.52,3525.19,3501.34,3523.62
1712883600,3523.61,3526.29,3505.29,3509.09
1712887200,3509.09,3530.55,3502.39,3520.23
1712890800,3520.22,3537.93,3520.22,3534.01
1712894400,3534.01,3552.4,3528.2,3547.61
1712898000,3547.61,3551.69,3536.25,3542.16
1712901600,3542.16,3543.14,3526.6,3534.71
1712905200,3534.7,3539.1,3507.95,3516.2
1712908800,3516.2,3528.56,3513.2,3526.01
1712912400,3526.01,3531.9,3508.98,3515.46
1712916000,3515.45,3532.99,3508.95,3530.2
1712919600,3530.2,3541.78,3527.65,3532.22
1712923200,3532.22,3532.48,3488.18,3497.73
1712926800,3497.74,3497.74,3450.17,3463.55
1712930400,3463.55,3475.01,3439.23,3442.06
1712934000,3442.06,3457.61,3439.7,3440.71
1712937600,3440.7,3454.56,3408.37,3423.31
1712941200,3423.32,3428.14,3296,3325.39
1712944800,3325.39,3341.8,3100,3211.4
1712948400,3211.4,3243.2,3195,3206.17
1712952000,3206.17,3256,3201.07,3226.28
1712955600,3226.28,3227,3207.66,3218.8
1712959200,3218.8,3230.56,3210.04,3218.95
1712962800,3218.94,3246.15,3207.19,3237.43
1712966400,3237.42,3237.43,3216.82,3233.14
1712970000,3233.13,3233.59,3141.6,3160
1712973600,3160,3216.28,3158.91,3213.46
1712977200,3213.45,3233.53,3202.99,3230.91
1712980800,3230.91,3265,3223.38,3255.79
1712984400,3255.8,3262.98,3246.74,3247.81
1712988000,3247.8,3267.53,3246.32,3265.49
1712991600,3265.5,3272.31,3248.7,3257.6
1712995200,3257.61,3264.32,3247.4,3251.81
1712998800,3251.81,3271.47,3248,3265.81
1713002400,3265.82,3279.97,3258.59,3275.85
1713006000,3275.85,3301.9,3266.24,3268.2
1713009600,3268.2,3290.23,3257.64,3277.8
1713013200,3277.81,3291.23,3264.7,3270.42
1713016800,3270.42,3278,3250.7,3262.19
1713020400,3262.2,3296.83,3255.02,3272.39
1713024000,3272.4,3279.79,3229.06,3245.85
1713027600,3245.85,3247,3189.23,3194.01
1713031200,3194.01,3237.92,3182.02,3233.8
1713034800,3233.8,3237.12,3017.19,3085.2
1713038400,3085.2,3094.88,2852,2911.55
1713042000,2911.55,2951.66,2859.4,2950.61
1713045600,2950.61,3032.98,2897.5,3018.81
1713049200,3018.8,3063.2,2998,3007.01
1713052800,3007.01,3019.46,2906.73,2967.39
1713056400,2967.39,3009.99,2935,2992.29
1713060000,2992.28,3005.88,2953.25,2956.86
1713063600,2956.86,2977.08,2912.41,2970.85
1713067200,2970.86,3049.67,2965.18,3042.62
1713070800,3042.62,3079.07,3036.03,3073.1
1713074400,3073.1,3098.4,3054.38,3090.86
1713078000,3090.86,3102.15,3070.94,3084.2
1713081600,3084.19,3099.13,3057.14,3068.6
1713085200,3068.61,3076.63,3027,3042.91
1713088800,3042.9,3067.48,3031.12,3055.16
1713092400,3055.15,3061.2,3008.86,3027.01
1713096000,3027,3066.78,3022.79,3044.96
1713099600,3044.96,3068.26,3028.1,3033.6
1713103200,3033.6,3058.16,3006,3035.85
1713106800,3035.82,3074.07,3032.98,3055.74
1713110400,3055.75,3101.27,3052.26,3081.24
1713114000,3081.23,3094.03,2980,3051.57
1713117600,3051.58,3091.52,3039,3083.49
1713121200,3083.49,3090,3060.8,3073.62
1713124800,3073.63,3089.47,3057.81,3067.04
1713128400,3067.04,3072,3047.29,3065.41
1713132000,3065.4,3171.47,3065.4,3156.69
1713135600,3156.69,3174.23,3148.95,3155.11
1713139200,3155.11,3155.55,3102,3112.98
1713142800,3112.98,3133.04,3100,3129
1713146400,3129.01,3147.89,3125.3,3138.26
1713150000,3138.26,3158.62,3133.66,3146.5
1713153600,3146.51,3148.38,3123,3138.7
1713157200,3138.71,3161.02,3134.57,3157.8
1713160800,3157.79,3255.43,3156.55,3241.12
1713164400,3241.11,3251.93,3225,3242.05
1713168000,3242.04,3264.5,3235,3249.32
1713171600,3249.32,3262.8,3234.41,3254.47
1713175200,3254.47,3268.64,3249.55,3260.64
1713178800,3260.64,3277.85,3226.75,3229.64
1713182400,3229.64,3246.03,3226,3231.61
1713186000,3231.61,3238.33,3183.08,3193.63
1713189600,3193.63,3209,3126.2,3128.83
1713193200,3128.82,3165,3102.2,3163.21
1713196800,3163.2,3179.4,3130.75,3136.69
1713200400,3136.7,3173.12,3088.93,3115.6
1713204000,3115.61,3126.09,3047.21,3055.8
1713207600,3055.8,3116.03,3023.19,3100.1
1713211200,3100.09,3116.93,3073.27,3081.61
1713214800,3081.6,3114.52,3057.29,3107
1713218400,3107,3128.44,3084.24,3126.83
1713222000,3126.83,3126.83,3090.2,3101.99
1713225600,3102,3107.3,3060.71,3082.25
1713229200,3082.25,3120.59,3072.86,3079.21
1713232800,3079.2,3099.56,3051.35,3094.24
1713236400,3094.23,3107,3055.36,3072.19
1713240000,3072.2,3079.39,2986,3025.94
1713243600,3025.95,3058.98,3017.32,3047.11
1713247200,3047.1,3087.35,3042.86,3082.15
1713250800,3082.15,3128.01,3077.38,3107.29
1713254400,3107.3,3110.76,3077.05,3085.04
1713258000,3085.05,3103.07,3073.95,3079.9
1713261600,3079.9,3090.8,3003,3051.35
1713265200,3051.35,3099.18,3044.54,3093.31
1713268800,3093.31,3093.31,3063.16,3074.7
1713272400,3074.71,3095.37,3038.93,3068.01
1713276000,3068.02,3092.61,3036.94,3042.35
1713279600,3042.34,3054.63,3008.7,3009.04
1713283200,3009.05,3059.25,2995,3057.91
1713286800,3057.91,3084.99,3031.6,3043.25
1713290400,3043.26,3076.66,3035.46,3073.7
1713294000,3073.7,3077.77,3054.66,3057.64
1713297600,3057.65,3072.25,3049.9,3070.25
1713301200,3070.26,3118.24,3068.02,3102.49
1713304800,3102.48,3104.86,3078.43,3093.6
1713308400,3093.6,3095.5,3079.2,3084.22
1713312000,3084.21,3107.24,3076.42,3095
1713315600,3095.01,3096.29,3068.39,3091.94
1713319200,3091.94,3100.8,3072.97,3085.79
1713322800,3085.79,3096.29,3082.1,3095.61
1713326400,3095.6,3123.75,3085.54,3113.01
1713330000,3113.01,3120.13,3083.54,3089.53
1713333600,3089.53,3098.73,3080.76,3091.06
1713337200,3091.05,3094.42,3064.05,3076.6
1713340800,3076.6,3087.64,3067.05,3073.19
1713344400,3073.2,3087.34,3070.01,3079.39
1713348000,3079.39,3080.16,3053.67,3059.6
1713351600,3059.6,3073,3037.65,3040.2
1713355200,3040.19,3050.6,3015.42,3031.41
1713358800,3031.41,3063.65,3023.73,3043.38
1713362400,3043.38,3044.35,2942.6,2982.6
1713366000,2982.6,2993.37,2925.85,2946.8
1713369600,2946.79,2998.96,2914.47,2951.21
1713373200,2951.21,3007.47,2947.81,3002.34
1713376800,3002.35,3043.73,2997.43,3026.2
1713380400,3026.2,3026.6,2982.84,3001.6
1713384000,3001.59,3011.59,2964.35,2972.4
1713387600,2972.39,3014.91,2972.39,2998.98
1713391200,2998.99,3008.75,2986.66,3008.59
1713394800,3008.59,3014.11,2977.17,2985.41
1713398400,2985.41,2998.25,2950.98,2993.17
1713402000,2993.18,3011.33,2987.68,3003.89
1713405600,3003.9,3014.83,2991.23,3011.2
1713409200,3011.19,3035.08,3010.7,3025.68
1713412800,3025.67,3034.29,3008.11,3014.31
1713416400,3014.31,3021.74,2977.58,2984.1
1713420000,2984.11,2991.7,2956.6,2972.99
1713423600,2972.99,2988.89,2962.49,2975.2
1713427200,2975.19,2992.19,2954.01,2985.04
1713430800,2985.04,3010.58,2982.6,3007.62
1713434400,3007.62,3015.32,2997.6,3011.07
1713438000,3011.07,3065.56,3010.06,3046.46
1713441600,3046.45,3052.19,2985.69,3024.98
1713445200,3024.99,3051,3008.39,3049.26
1713448800,3049.25,3093.33,3035.86,3080.15
1713452400,3080.14,3094.4,3056.48,3069.17
1713456000,3069.17,3083.54,3055.99,3061.69
1713459600,3061.68,3071.12,3032.03,3037.62
1713463200,3037.61,3057.63,3018.2,3051.6
1713466800,3051.6,3066.9,3049.5,3064.19
1713470400,3064.19,3075,3057.8,3068.26
1713474000,3068.26,3075,3060.46,3065.61
1713477600,3065.61,3080.82,3056.1,3070.35
1713481200,3070.35,3078.05,3061.21,3064.4
1713484800,3064.4,3070.24,3040.81,3041.46
1713488400,3041.45,3044.55,2927.51,2941.96
1713492000,2941.96,2948.74,2865.18,2943.79
1713495600,2943.8,3000.63,2936.47,2979.8
1713499200,2979.81,3024.64,2979,3005.68
1713502800,3005.68,3016.41,2980.93,3000.81
1713506400,3000.81,3110,2989.57,3103.84
1713510000,3103.83,3128.89,3067.51,3084.41
1713513600,3084.41,3124.44,3077.19,3111.47
1713517200,3111.48,3118.04,3093.02,3102.71
1713520800,3102.72,3117.49,3082.37,3098.08
1713524400,3098.08,3119.25,3092.3,3102.61
1713528000,3102.6,3121,3090.47,3099.68
1713531600,3099.68,3107.54,3080.1,3098.24
1713535200,3098.24,3103,3054.35,3080.34
1713538800,3080.34,3094.36,3074.68,3080.74
1713542400,3080.73,3086.78,3029.72,3065.76
1713546000,3065.76,3093.16,3058.12,3080.46
1713549600,3080.46,3084.89,3069.63,3076.73
1713553200,3076.73,3107.94,3072.63,3104.1
1713556800,3104.1,3104.15,3071.14,3078.33
1713560400,3078.32,3102.07,3078.32,3100.25
1713564000,3100.25,3105.68,3069.27,3069.84
1713567600,3069.84,3072.64,3020.63,3056.46
1713571200,3056.45,3070.8,3023.77,3030.53
1713574800,3030.52,3057.85,3018.75,3051.2
1713578400,3051.19,3065.75,3046.18,3053.99
1713582000,3054,3058.75,3050.07,3055.99
1713585600,3055.99,3068.34,3049.31,3064.92
1713589200,3064.92,3070.18,3057.63,3063.4
1713592800,3063.41,3070.75,3054.43,3065.15
1713596400,3065.14,3071.03,3058.72,3060.64
1713600000,3060.64,3061.29,3044.37,3049.6
1713603600,3049.59,3051.3,3029.99,3043.79
1713607200,3043.79,3050,3031.08,3037.99
1713610800,3038,3054.97,3037.76,3047.39
1713614400,3047.38,3067.87,3040.34,3059.45
1713618000,3059.44,3069.94,3058.98,3061.61
1713621600,3061.62,3068.85,3054.13,3065.94
1713625200,3065.95,3114.6,3056.59,3109.86
1713628800,3109.86,3116.42,3087.66,3098.99
1713632400,3099,3166.46,3098.99,3154.29
1713636000,3154.28,3161.59,3133.33,3139.19
1713639600,3139.2,3150.68,3127,3148.21
1713643200,3148.21,3171.88,3145,3156.4
1713646800,3156.4,3162.35,3144.05,3152.11
1713650400,3152.11,3156.77,3140.91,3141
1713654000,3140.99,3162.39,3140.9,3155.79
1713657600,3155.79,3156.37,3126.87,3135.61
1713661200,3135.6,3155,3135.23,3149.72
1713664800,3149.71,3192.94,3144.81,3181.79
1713668400,3181.8,3197.18,3163.8,3166.8
1713672000,3166.81,3180.91,3152.54,3175.75
1713675600,3175.76,3189.4,3170.37,3176.41
1713679200,3176.4,3191.22,3171.44,3177.99
1713682800,3177.99,3184.03,3163.55,3179.55
1713686400,3179.54,3189,3169.01,3169.44
1713690000,3169.45,3175.13,3164.4,3170.35
1713693600,3170.36,3174.51,3153.66,3169.8
1713697200,3169.79,3183,3158,3168.81
1713700800,3168.81,3176.7,3153.99,3157.61
1713704400,3157.61,3169.89,3137.32,3145.61
1713708000,3145.6,3157.68,3141.71,3147.8
1713711600,3147.81,3165.39,3147.37,3158.82
1713715200,3158.82,3161.36,3116.49,3137.68
1713718800,3137.68,3149.72,3132.86,3148.51
1713722400,3148.51,3148.99,3134.81,3145.6
1713726000,3145.59,3156.73,3136.76,3136.79
1713729600,3136.78,3153.4,3129.82,3149.2
1713733200,3149.21,3169.57,3144.07,3145
1713736800,3145,3164.03,3140,3155.61
1713740400,3155.6,3155.94,3141.45,3147.67
1713744000,3147.66,3168.15,3144.55,3152.13
1713747600,3152.12,3191.79,3138.29,3140.8
1713751200,3140.79,3148.47,3129.15,3148
1713754800,3147.99,3210.75,3145.6,3190.1
1713758400,3190.09,3202.08,3184.53,3194.21
1713762000,3194.2,3231.29,3194.2,3227.66
1713765600,3227.66,3235,3219.7,3220.34
1713769200,3220.35,3231.45,3203.34,3203.6
1713772800,3203.59,3218.49,3194.61,3204.62
1713776400,3204.62,3218,3200.1,3215.4
1713780000,3215.39,3224,3208.6,3209.8
1713783600,3209.8,3212.82,3187.99,3194.54
1713787200,3194.55,3208.78,3185.19,3204.46
1713790800,3204.47,3211.64,3177.54,3192.6
1713794400,3192.6,3207.9,3178.29,3183.79
1713798000,3183.79,3186.2,3166.8,3183.32
1713801600,3183.33,3199.73,3169.3,3185.15
1713805200,3185.16,3216.99,3184.45,3199.07
1713808800,3199.07,3204.9,3190.15,3191.41
1713812400,3191.4,3196.18,3175.75,3188.23
1713816000,3188.24,3203.99,3184.02,3190.12
1713819600,3190.12,3198.22,3184.47,3197.36
1713823200,3197.35,3224.2,3197.1,3218.79
1713826800,3218.79,3223.4,3195.37,3200.2
1713830400,3200.19,3218.2,3194.6,3218.08
1713834000,3218.09,3223.36,3204.31,3206.37
1713837600,3206.36,3216.37,3190.23,3194.79
1713841200,3194.79,3200,3181.37,3183.9
1713844800,3183.9,3193.49,3168.52,3176.17
1713848400,3176.18,3187.56,3172.26,3185
1713852000,3184.99,3191.4,3169.33,3174.59
1713855600,3174.6,3177.72,3152,3160.48
1713859200,3160.49,3171.31,3152.45,3169.14
1713862800,3169.14,3172.7,3163,3166.58
1713866400,3166.58,3185.55,3166.57,3181.2
1713870000,3181.2,3183.33,3163.74,3179.8
1713873600,3179.79,3189.89,3173.11,3187.21
1713877200,3187.22,3207.9,3175,3207.9
1713880800,3207.9,3263.61,3204.61,3247.84
1713884400,3247.84,3249.15,3220.36,3226.13
1713888000,3226.12,3241.56,3217.8,3233.54
1713891600,3233.53,3246.22,3225.03,3237.4
1713895200,3237.4,3240.3,3218.99,3229.42
1713898800,3229.42,3229.42,3213,3218.31
1713902400,3218.31,3223.05,3186.43,3209.6
1713906000,3209.6,3212.95,3200.78,3209.21
1713909600,3209.21,3220.37,3207.01,3215.41
1713913200,3215.41,3222.08,3202.61,3219.46
1713916800,3219.46,3233.85,3210.4,3228.94
1713920400,3228.94,3249.28,3227.97,3238.97
1713924000,3238.97,3241.57,3215.92,3231.6
1713927600,3231.6,3245.35,3229.78,3237.61
1713931200,3237.61,3275.54,3236.8,3271.48
1713934800,3271.47,3274.84,3249.18,3257.19
1713938400,3257.2,3260.96,3245.11,3256.04
1713942000,3256.04,3265.77,3249.42,3250.11
1713945600,3250.1,3260.6,3244.81,3252.11
1713949200,3252.12,3254.55,3241.86,3254.25
1713952800,3254.25,3270.53,3246.2,3266.81
1713956400,3266.8,3287,3265.1,3281.96
1713960000,3281.97,3293.56,3267.1,3273.06
1713963600,3273.05,3273.36,3240.02,3247.71
1713967200,3247.7,3256.09,3186.99,3214.09
1713970800,3214.09,3214.1,3167.23,3175.8
1713974400,3175.8,3192.12,3158.02,3173.64
1713978000,3173.64,3193.83,3173.2,3180.2
1713981600,3180.21,3181.19,3123.87,3129.76
1713985200,3129.75,3150.25,3104.9,3134.67
1713988800,3134.67,3142.55,3117.36,3133.25
1713992400,3133.24,3150.8,3127.45,3149.79
1713996000,3149.8,3152.59,3121.78,3132.2
1713999600,3132.21,3142.92,3112.05,3140.8
1714003200,3140.79,3161.57,3136.52,3156.81
1714006800,3156.8,3171.2,3142.66,3143.1
1714010400,3143.1,3164.28,3126.6,3154.23
1714014000,3154.22,3160.99,3141.42,3147.41
1714017600,3147.41,3157,3126.17,3156.67
1714021200,3156.67,3165,3143.17,3158.13
1714024800,3158.14,3167.35,3154.51,3157.83
1714028400,3157.83,3160.06,3129.8,3136.39
1714032000,3136.39,3149.4,3123.33,3138.83
1714035600,3138.83,3152.99,3130.37,3136.14
1714039200,3136.15,3136.15,3072.2,3083
1714042800,3083.01,3120.42,3081.41,3112
1714046400,3112.01,3154.51,3094.4,3109
1714050000,3109,3127.65,3082.58,3123.85
1714053600,3123.86,3145,3105.28,3117.65
1714057200,3117.65,3168,3113.8,3160.4
1714060800,3160.4,3166.6,3148,3157.99
1714064400,3157.99,3172,3146.24,3160.62
1714068000,3160.62,3173.22,3149,3171.4
1714071600,3171.4,3175.65,3153.6,3165.84
1714075200,3165.84,3180,3155.94,3174.01
1714078800,3174,3191.64,3168.64,3170.68
1714082400,3170.68,3172.31,3157.42,3159.8
1714086000,3159.81,3165.93,3152.3,3155.8
1714089600,3155.81,3159.59,3134.39,3146.2
1714093200,3146.2,3160.75,3124.25,3147.79
1714096800,3147.79,3164.08,3145.67,3153.97
1714100400,3153.97,3155,3140,3141.59
1714104000,3141.58,3142.66,3130,3133.81
1714107600,3133.81,3152.83,3129,3152.34
1714111200,3152.34,3154.13,3135.91,3140.31
1714114800,3140.32,3146.53,3130.76,3135.46
1714118400,3135.45,3145.83,3133.33,3142.76
1714122000,3142.76,3157.99,3139.01,3150.15
1714125600,3150.14,3156.15,3121.8,3123.11
1714129200,3123.11,3132.85,3122.7,3128.63
1714132800,3128.63,3150.61,3118.6,3130
1714136400,3130,3150.21,3110.38,3146.61
1714140000,3146.61,3167.7,3121.55,3125.91
1714143600,3125.9,3134.67,3102,3117.6
1714147200,3117.61,3129.4,3105.71,3121.68
1714150800,3121.68,3145.74,3118.75,3145.29
1714154400,3145.29,3155,3142,3152.81
1714158000,3152.8,3153.39,3133.48,3133.84
1714161600,3133.79,3150.68,3133.79,3144.31
1714165200,3144.32,3153.8,3140.4,3151.87
