time,open,high,low,close
1718555400,148.75,148.88,148.21,148.45
1718556300,148.44,148.67,148.12,148.3
1718557200,148.27,148.54,148.08,148.52
1718558100,148.53,148.97,148.52,148.55
1718559000,148.55,148.6,148.17,148.18
1718559900,148.18,148.34,147.72,147.93
1718560800,147.93,147.98,147.6,147.77
1718561700,147.77,148.5,147.76,148.5
1718562600,148.5,148.56,148.05,148.16
1718563500,148.16,148.5,148.11,148.36
1718564400,148.37,148.91,148.36,148.81
1718565300,148.81,149.01,148.57,148.63
1718566200,148.63,148.69,148.24,148.58
1718567100,148.58,148.85,148.5,148.78
1718568000,148.77,148.92,148.38,148.55
1718568900,148.56,149.32,148.5,149.19
1718569800,149.19,149.22,148.9,149.05
1718570700,149.06,149.34,148.87,148.93
1718571600,148.92,149.1,148.7,149.09
1718572500,149.1,149.2,148.92,148.98
1718573400,148.97,149.59,148.8,149.08
1718574300,149.07,149.38,149.01,149.22
1718575200,149.22,150.98,149.22,150.58
1718576100,150.58,150.68,149.54,149.93
1718577000,149.93,150.34,149.61,150.03
1718577900,150.02,150.61,149.88,150.4
1718578800,150.41,150.76,150.41,150.59
1718579700,150.59,150.92,150.29,150.29
1718580600,150.3,150.79,150.15,150.76
1718581500,150.77,151.35,150.63,151.3
1718582400,151.3,151.32,150.69,150.76
1718583300,150.76,151.09,150.38,151.02
1718584200,151.02,151.79,150.96,151.36
1718585100,151.36,151.49,150.44,150.47
1718586000,150.46,150.62,150,150.5
1718586900,150.51,150.56,149.37,149.41
1718587800,149.39,149.4,148.54,148.62
1718588700,148.62,149.17,148.57,148.98
1718589600,148.97,149.01,148.27,148.67
1718590500,148.66,149.07,147.67,148.09
1718591400,148.09,148.47,147.82,148.28
1718592300,148.28,148.66,148.23,148.63
1718593200,148.63,148.64,148.24,148.27
1718594100,148.27,148.39,147.87,148.1
1718595000,148.1,148.1,147.57,147.76
1718595900,147.76,147.98,147.08,147.36
1718596800,147.36,147.56,146.68,146.98
1718597700,146.99,147.69,146.72,147.54
1718598600,147.55,148.3,147.5,148.11
1718599500,148.1,148.49,148,148.48
1718600400,148.48,148.96,148.16,148.91
1718601300,148.9,149.23,148.68,149.09
1718602200,149.09,149.14,148.03,148.16
1718603100,148.16,148.2,147.37,147.96
1718604000,148,148.04,147.07,147.19
1718604900,147.17,147.57,146.86,147.51
1718605800,147.51,147.82,147.21,147.23
1718606700,147.24,147.4,146.2,146.42
1718607600,146.42,146.97,145.87,145.94
1718608500,145.94,147.37,145.81,147.33
1718609400,147.33,147.57,146.47,146.64
1718610300,146.64,147.14,146.53,146.61
1718611200,146.61,147.28,146.13,147.2
1718612100,147.21,147.28,146.46,146.54
1718613000,146.55,146.61,145.17,145.69
1718613900,145.7,146.04,145.43,145.88
1718614800,145.88,146.48,145.59,145.91
1718615700,145.89,146.84,145.88,146.8
1718616600,146.8,146.86,145.4,145.48
1718617500,145.47,145.67,144.25,144.41
1718618400,144.41,144.72,143.08,143.91
1718619300,143.91,143.99,141.66,142.55
1718620200,142.55,143.37,142.55,143.33
1718621100,143.34,143.59,143.1,143.29
1718622000,143.3,143.93,143.07,143.86
1718622900,143.86,144.4,143.6,144.4
1718623800,144.39,144.4,143.61,143.72
1718624700,143.72,144.11,143.58,143.94
1718625600,143.94,144.16,143.72,143.77
1718626500,143.78,143.89,143.14,143.39
1718627400,143.4,143.93,143.2,143.77
1718628300,143.77,143.77,143.11,143.3
1718629200,143.31,143.97,142.67,143.9
1718630100,143.9,144.02,143.47,143.63
1718631000,143.62,143.67,142.56,142.85
1718631900,142.85,143,141.88,142.46
1718632800,142.46,143.32,142.36,143.22
1718633700,143.21,143.96,143.21,143.73
1718634600,143.74,144.62,143.5,144.42
1718635500,144.42,144.64,143.2,143.48
1718636400,143.48,143.97,143.21,143.26
1718637300,143.26,143.26,142.55,142.64
1718638200,142.64,143.03,142.18,142.59
1718639100,142.58,142.77,140.77,141.23
1718640000,141.23,142.08,140.61,141.7
1718640900,141.7,142.09,139.85,141.98
1718641800,141.97,143.52,141.58,143.48
1718642700,143.47,143.99,142.76,143.3
1718643600,143.3,144.2,143.3,143.82
1718644500,143.83,144.2,143.36,143.73
1718645400,143.75,145.03,143.7,144.67
1718646300,144.66,144.78,144.11,144.73
1718647200,144.75,146.18,144.55,145.53
1718648100,145.51,146.63,145.5,145.53
1718649000,145.52,146.82,145.51,145.68
1718649900,145.69,146.49,145.54,146.39
1718650800,146.39,146.45,145.57,145.66
1718651700,145.66,145.83,145.02,145.81
1718652600,145.81,145.81,144.72,144.85
1718653500,144.85,144.98,144.33,144.57
1718654400,144.57,144.66,142.21,142.39
1718655300,142.4,143.72,142.36,143.71
1718656200,143.7,143.93,142.9,143.85
1718657100,143.86,144.16,142.57,142.97
1718658000,143,143.61,141.27,142.27
1718658900,142.26,143.05,141.94,143.04
1718659800,143.05,143.82,143.01,143.14
1718660700,143.13,143.5,142.94,143.19
1718661600,143.19,143.47,142.65,143.24
1718662500,143.24,143.82,142.97,143.76
1718663400,143.75,143.97,143.27,143.76
1718664300,143.76,143.9,143.36,143.82
1718665200,143.82,144.21,143.54,143.57
1718666100,143.57,143.6,142.99,143.11
1718667000,143.12,143.82,143.03,143.1
1718667900,143.1,143.53,142.8,143.27
1718668800,143.28,143.82,142.83,142.94
1718669700,142.94,143.21,141.3,141.5
1718670600,141.5,142.46,140.51,140.57
1718671500,140.58,141.81,140.05,141.52
1718672400,141.53,142.05,139.9,140.02
1718673300,140.02,140.62,136.5,137.98
1718674200,137.99,138.08,129.5,130.59
1718675100,130.6,133.55,127.95,132.64
1718676000,132.64,133.36,130.97,133.14
1718676900,133.14,135.41,132.98,134.72
1718677800,134.73,135.61,134.48,134.66
1718678700,134.67,135.71,134.49,134.75
1718679600,134.75,134.81,133.78,134.33
1718680500,134.33,134.64,133.87,134.27
1718681400,134.28,135.6,134.07,135.24
1718682300,135.23,135.72,134.97,135.62
1718683200,135.61,135.95,134.74,135.67
1718684100,135.66,137.17,135.57,136.98
1718685000,136.98,137.32,136.55,136.69
1718685900,136.69,137.13,136.2,136.81
1718686800,136.81,137.67,136.77,137.41
1718687700,137.41,137.87,137.16,137.63
1718688600,137.62,137.73,137.12,137.22
1718689500,137.22,137.36,136.38,136.5
1718690400,136.5,137.16,136.5,137.04
1718691300,137.03,137.06,136.04,136.21
1718692200,136.21,136.41,135.69,135.84
1718693100,135.83,136.1,135.52,136.09
1718694000,136.1,136.73,136.1,136.72
1718694900,136.71,137.04,136.42,136.66
1718695800,136.67,136.8,136.07,136.79
1718696700,136.79,137.03,136.46,136.71
1718697600,136.71,137.6,136.47,137.13
1718698500,137.12,137.68,136.85,137.34
1718699400,137.34,138.85,137.26,138.7
1718700300,138.7,138.7,137.98,138.61
1718701200,138.6,138.79,138,138.3
1718702100,138.31,138.34,137.5,137.69
1718703000,137.68,138.37,137.57,138.18
1718703900,138.17,138.17,137.2,137.31
1718704800,137.31,137.58,136.81,136.96
1718705700,136.96,137.94,136.94,137.92
1718706600,137.92,138.46,137.91,138.04
1718707500,138.04,138.08,137.58,137.67
1718708400,137.67,138.03,137.01,137.25
1718709300,137.26,137.62,136.29,136.4
1718710200,136.4,136.88,135.61,136.28
1718711100,136.27,137.75,136.17,137.16
1718712000,137.17,137.68,136.05,136.07
1718712900,136.07,136.32,135.34,135.96
1718713800,135.96,137.48,135.46,136.31
1718714700,136.33,136.86,135.41,136.07
1718715600,136.06,136.28,134.54,135.74
1718716500,135.74,136.21,134.68,134.92
1718717400,134.93,135.09,132.9,134.65
1718718300,134.65,134.9,133.43,134.27
1718719200,134.27,135.67,132.88,135.58
1718720100,135.59,137.06,135.57,136.71
1718721000,136.71,137.85,136.38,137.21
1718721900,137.22,137.42,134.86,135.15
1718722800,135.14,135.93,134.1,134.81
1718723700,134.8,136.31,134.43,134.94
1718724600,134.93,136.96,134.92,136.55
1718725500,136.56,136.9,135.35,136.01
1718726400,136.01,136.16,134.76,134.83
1718727300,134.82,135.05,134.05,134.73
1718728200,134.74,134.8,133.95,134.1
1718729100,134.08,134.88,133.27,134.74
1718730000,134.73,135.29,133.86,134.54
1718730900,134.53,134.53,132.89,133.12
1718731800,133.13,133.97,132.61,133.75
1718732700,133.75,133.76,132.66,132.75
1718733600,132.75,133.78,131.75,133.48
1718734500,133.49,134.21,133.47,134
1718735400,134,134.04,132.68,133.63
1718736300,133.63,133.63,131.84,132.27
1718737200,132.26,132.65,131.28,131.92
1718738100,131.91,132.67,131.68,132.07
1718739000,132.06,132.26,131.37,131.47
1718739900,131.48,133.17,130.41,133.14
1718740800,133.13,134.54,132.03,133.86
1718741700,133.86,134.6,133.55,134.52
1718742600,134.52,134.82,133.72,134.55
1718743500,134.55,136.84,134.54,136.8
1718744400,136.79,137.9,136.29,137.73
1718745300,137.71,138.47,137.19,137.31
1718746200,137.32,138.22,137.31,138
1718747100,138,138.28,137.24,137.85
1718748000,137.86,137.93,136.36,136.87
1718748900,136.86,137.42,136.65,136.72
1718749800,136.72,137.74,136.5,137.58
1718750700,137.57,137.71,137.14,137.64
1718751600,137.63,137.69,136.55,136.73
1718752500,136.74,137.5,136.74,137.2
1718753400,137.2,137.3,136.51,136.78
1718754300,136.78,137.7,136.77,137.41
1718755200,137.41,137.63,136.94,137.44
1718756100,137.44,137.55,135.96,136.18
1718757000,136.18,137.3,136.18,137.21
1718757900,137.23,138.29,137.11,137.97
1718758800,137.98,139.53,137.81,139.16
1718759700,139.16,139.7,138.37,139.07
1718760600,139.08,139.16,137.4,137.59
1718761500,137.58,138,137.09,137.99
1718762400,138,139.38,137.94,138.88
1718763300,138.88,140.17,138.87,140
1718764200,140,140.02,138.74,138.96
1718765100,138.98,139.43,138.41,139.13
1718766000,139.12,139.92,138.99,139.6
1718766900,139.6,140.45,138.97,140.04
1718767800,140.03,141.5,139.91,141.14
1718768700,141.14,141.14,140.09,140.15
1718769600,140.15,141.23,139.84,140.83
1718770500,140.84,140.95,140.16,140.83
1718771400,140.83,140.91,140.01,140.28
1718772300,140.28,140.68,140.09,140.62
1718773200,140.62,140.81,139.66,139.68
1718774100,139.67,140.66,139.49,140.47
1718775000,140.47,141.09,140.46,140.48
1718775900,140.48,140.48,139.89,139.93
1718776800,139.95,140.62,139.72,140.46
1718777700,140.47,140.8,140.17,140.74
1718778600,140.74,141.3,140.64,140.87
1718779500,140.89,141.77,140.71,141.6
1718780400,141.6,141.9,140.66,140.91
1718781300,140.91,140.98,139.76,140.06
1718782200,140.05,140.55,139.82,140.16
1718783100,140.15,140.35,139.79,139.98
1718784000,139.99,140.29,139.06,139.32
1718784900,139.31,139.53,138.83,138.83
1718785800,138.84,139.29,138.48,138.94
1718786700,138.96,139.21,138.5,138.76
1718787600,138.75,139.24,138.57,138.6
1718788500,138.6,138.81,137.78,138.23
1718789400,138.24,138.5,137.85,137.88
1718790300,137.89,138.68,137.89,138.55
1718791200,138.57,138.94,138.26,138.5
1718792100,138.5,138.72,137.89,137.98
1718793000,137.98,138.83,137.88,138.68
1718793900,138.68,139.49,138.62,139.42
1718794800,139.42,139.56,138.04,138.31
1718795700,138.3,138.76,137.93,138.41
1718796600,138.42,138.5,137,137.59
1718797500,137.6,138.09,137.17,137.96
1718798400,137.95,138.34,137.52,137.55
1718799300,137.54,138.11,137.29,137.96
1718800200,137.97,138.29,137.66,138.04
1718801100,138.04,138.92,137.88,138.46
1718802000,138.46,138.75,138.19,138.53
1718802900,138.54,138.77,138.13,138.45
1718803800,138.46,138.52,137.7,138.23
1718804700,138.23,138.35,137.44,137.48
1718805600,137.48,137.49,136.6,136.72
1718806500,136.72,136.94,135.65,135.83
1718807400,135.83,136.35,135.51,136.26
1718808300,136.27,136.6,135.8,136.36
1718809200,136.37,137.03,136.28,136.94
1718810100,136.94,137.15,136.4,136.4
1718811000,136.4,136.77,136.17,136.43
1718811900,136.43,137.15,136.39,136.92
1718812800,136.93,137.27,136,136.53
1718813700,136.53,137.37,136.16,137.3
1718814600,137.29,137.55,137,137.37
1718815500,137.38,137.5,136.7,136.9
1718816400,136.9,138.27,136.7,138.21
1718817300,138.22,139.05,137.84,138.57
1718818200,138.57,138.57,137.53,137.75
1718819100,137.74,138,137.42,137.88
1718820000,137.87,138.55,137.72,138.11
1718820900,138.11,138.5,137.9,137.95
1718821800,137.94,138.19,137.62,138.12
1718822700,138.13,138.42,137.45,137.64
1718823600,137.63,137.69,136.61,136.7
1718824500,136.69,136.7,135.59,135.92
1718825400,135.92,136.58,135.86,136.24
1718826300,136.24,136.85,136.11,136.67
1718827200,136.67,136.82,135.61,135.62
1718828100,135.62,136.11,135.2,136
1718829000,135.99,136.18,134.76,134.95
1718829900,134.95,135.4,134.77,135.39
1718830800,135.39,135.39,134.59,135.08
1718831700,135.09,135.65,134.86,135.58
1718832600,135.57,135.98,135.45,135.89
1718833500,135.88,135.99,135.54,135.77
1718834400,135.77,135.92,135.17,135.35
1718835300,135.36,135.98,135.31,135.64
1718836200,135.62,135.7,135.3,135.68
1718837100,135.67,135.71,134.67,134.71
1718838000,134.72,135.56,134.47,135.55
1718838900,135.56,135.64,135.17,135.33
1718839800,135.32,135.33,134.61,135
1718840700,134.99,135.86,134.93,135.62
1718841600,135.62,135.99,134.91,135.99
1718842500,135.98,135.99,134.98,134.99
1718843400,134.99,136.14,134.99,135.73
1718844300,135.73,135.74,134.7,135.27
1718845200,135.25,135.48,134.55,135.39
1718846100,135.4,136.5,135.16,136.34
1718847000,136.35,137.24,135.32,135.75
1718847900,135.77,135.95,134.67,135.05
1718848800,135.03,135.07,133.82,134.3
1718849700,134.31,134.99,133.86,134.49
1718850600,134.49,134.99,134.13,134.26
1718851500,134.26,134.51,133.82,134.45
1718852400,134.45,134.53,133.25,133.4
1718853300,133.39,133.96,133.1,133.43
1718854200,133.44,134.17,133.37,133.44
1718855100,133.44,134.1,132.6,133.06
1718856000,133.05,133.19,132.53,132.6
1718856900,132.6,133.44,132.59,133.33
1718857800,133.33,133.99,133.3,133.5
1718858700,133.49,134.37,133.48,134.29
1718859600,134.3,135.37,134.3,135.26
1718860500,135.25,135.54,134.78,135.11
1718861400,135.11,135.8,134.91,135.36
1718862300,135.35,136.35,135.34,136.02
1718863200,136.01,136.97,135.67,136.73
1718864100,136.73,136.74,135.82,136.2
1718865000,136.19,136.7,135.83,135.87
1718865900,135.87,136.16,135.35,135.54
1718866800,135.55,136.16,135.29,135.73
1718867700,135.74,137.24,135.66,136.73
1718868600,136.74,137.69,136.62,137.36
1718869500,137.36,138.18,136.89,137.18
1718870400,137.19,137.4,136.71,137.07
1718871300,137.07,137.19,136.63,136.78
1718872200,136.78,137.13,136.42,136.87
1718873100,136.87,137.66,136.5,137.63
1718874000,137.65,137.89,137.14,137.21
1718874900,137.21,137.71,137.16,137.39
1718875800,137.38,138,137.35,137.36
1718876700,137.35,137.86,137.29,137.38
1718877600,137.38,137.67,136.88,136.99
1718878500,137,137.52,136.84,137.04
1718879400,137.05,137.63,137.05,137.42
1718880300,137.41,139.48,137.38,139.26
1718881200,139.26,140.79,138.57,140.75
1718882100,140.73,141.29,140.16,140.52
1718883000,140.51,141,139.19,139.47
1718883900,139.47,139.74,139.13,139.34
1718884800,139.34,139.74,138.92,139.2
1718885700,139.2,139.35,138.52,139.05
1718886600,139.04,139.54,138.39,138.5
1718887500,138.49,139.08,138.19,138.26
1718888400,138.25,138.48,136.95,137.16
1718889300,137.19,137.29,134.8,135.56
1718890200,135.55,136.27,134.96,135.81
1718891100,135.81,136.34,134.91,134.98
1718892000,134.98,135.12,133.5,133.97
1718892900,133.96,134.52,132.55,134.51
1718893800,134.51,134.85,133.95,134.16
1718894700,134.16,134.85,133.69,134.58
1718895600,134.59,134.85,133.86,134.46
1718896500,134.45,134.47,133.75,134.11
1718897400,134.11,134.74,134,134.59
1718898300,134.59,134.59,133.13,133.27
1718899200,133.27,133.63,131.91,132.46
1718900100,132.46,133.06,131.9,132.42
1718901000,132.42,133.98,132.13,133.73
1718901900,133.73,134,132.75,133.31
1718902800,133.3,133.93,132.75,133.88
1718903700,133.88,133.98,133.5,133.73
1718904600,133.72,134.51,133.46,134.12
1718905500,134.12,134.91,133.73,134.72
1718906400,134.72,135.59,134.67,134.98
1718907300,134.97,135.83,134.86,135.63
1718908200,135.63,135.64,134.25,134.71
1718909100,134.7,134.94,134.25,134.25
1718910000,134.24,134.54,133.83,134.5
1718910900,134.49,134.57,133.53,134.37
1718911800,134.37,134.37,133.59,133.99
1718912700,133.98,134.26,133.66,134.25
1718913600,134.24,134.48,133.81,133.98
1718914500,133.98,134.51,133.7,133.77
1718915400,133.78,134.1,133.67,133.98
1718916300,133.98,134.45,133.89,134.26
1718917200,134.27,134.45,134.06,134.23
1718918100,134.23,134.89,134.13,134.67
1718919000,134.66,134.91,134.1,134.22
1718919900,134.23,134.24,133.66,133.69
1718920800,133.69,134.46,133.69,134.09
1718921700,134.09,134.1,133.84,133.89
1718922600,133.9,133.97,133.67,133.67
1718923500,133.68,133.92,133.66,133.92
1718924400,133.92,134.28,133.83,134.06
1718925300,134.05,134.14,133.42,133.49
1718926200,133.5,133.89,133.47,133.71
1718927100,133.71,133.83,133.49,133.55
1718928000,133.55,133.78,132.58,132.66
1718928900,132.67,133.82,132.23,133.48
1718929800,133.47,134.06,133.17,133.92
1718930700,133.91,133.99,132.86,133.01
1718931600,133.02,133.6,132.46,133.45
1718932500,133.46,134.06,133.36,133.96
1718933400,133.96,134.25,133.77,133.86
1718934300,133.87,134.31,133.87,134.29
1718935200,134.29,134.85,133.92,134.29
1718936100,134.29,134.32,133.75,133.91
1718937000,133.9,133.97,132.91,133.4
1718937900,133.4,133.58,132.92,133.02
1718938800,133.02,133.1,132.63,132.87
1718939700,132.88,132.88,132.3,132.31
1718940600,132.31,132.91,131.71,132.49
1718941500,132.49,132.78,132.16,132.68
1718942400,132.68,133.16,131.84,133.03
1718943300,133.04,133.26,132.82,132.9
1718944200,132.89,133.31,132.8,133.2
1718945100,133.19,133.34,132.61,133.09
1718946000,133.1,133.19,132.3,132.41
1718946900,132.4,132.87,132.19,132.72
1718947800,132.72,133.16,132.67,132.77
1718948700,132.76,133.23,132.73,133.05
1718949600,133.04,133.29,132.75,132.86
1718950500,132.86,132.95,132.28,132.56
1718951400,132.56,132.71,132.1,132.14
1718952300,132.13,132.6,132.11,132.56
1718953200,132.56,132.88,132.44,132.72
1718954100,132.71,132.97,132.4,132.96
1718955000,132.97,133.08,131.71,131.72
1718955900,131.73,131.74,130.64,131.43
1718956800,131.43,131.76,130.94,131.23
1718957700,131.23,131.77,131.15,131.45
1718958600,131.46,131.89,131.07,131.51
1718959500,131.5,131.59,129.66,130.17
1718960400,130.16,131.41,129.93,131.08
1718961300,131.06,131.59,130.95,131.5
1718962200,131.49,132.76,131.45,132.45
1718963100,132.44,132.65,132.16,132.36
1718964000,132.37,132.8,132.18,132.27
1718964900,132.27,132.45,131.81,131.86
1718965800,131.88,132.54,131.7,132.33
1718966700,132.33,132.5,132.03,132.07
1718967600,132.08,132.72,132.04,132.46
1718968500,132.45,132.59,132.1,132.45
1718969400,132.45,132.53,131.61,131.76
1718970300,131.76,132.3,131.68,132.08
1718971200,132.08,132.55,131.36,131.49
1718972100,131.49,131.6,130.64,131.5
1718973000,131.51,131.74,131.06,131.17
1718973900,131.17,131.55,130.58,131.24
1718974800,131.23,131.27,130.2,130.66
1718975700,130.66,130.98,129.75,129.88
1718976600,129.87,130.87,129.4,130.51
1718977500,130.5,130.5,129.54,130.19
1718978400,130.18,131.02,129.67,131
1718979300,131,132.46,131,132.05
1718980200,132.05,132.88,131.92,132.24
1718981100,132.23,133.47,132.2,132.95
1718982000,132.95,133.76,132.73,132.75
1718982900,132.75,132.78,131.53,132.04
1718983800,132.04,132.25,130.52,131.56
1718984700,131.56,131.79,130.93,131.4
1718985600,131.41,131.73,130.68,130.85
1718986500,130.85,131.26,130.4,130.85
1718987400,130.84,131.44,130.71,131.11
1718988300,131.11,131.12,130.56,130.89
1718989200,130.88,131.09,130.25,130.61
1718990100,130.6,130.6,128.99,129.26
1718991000,129.27,130.11,129.02,129.81
1718991900,129.82,130.19,129.13,129.14
1718992800,129.13,129.71,128.76,129.62
1718993700,129.62,130.64,129.38,130.13
1718994600,130.12,131.04,129.85,130.98
1718995500,130.98,132.47,130.81,132.43
1718996400,132.43,132.5,131.6,131.82
1718997300,131.81,132.71,131.78,132.21
1718998200,132.2,133.95,132.19,133.79
1718999100,133.79,133.83,132.61,132.64
1719000000,132.63,134.24,132.58,133.3
1719000900,133.31,134.81,133.26,133.66
1719001800,133.66,133.73,133.07,133.34
1719002700,133.34,133.62,132.95,133.41
1719003600,133.42,134.12,133.41,134.03
1719004500,134.03,134.1,132.57,132.61
1719005400,132.6,132.84,131.92,132.66
1719006300,132.65,134.45,132.65,133.79
1719007200,133.79,133.99,133.22,133.9
1719008100,133.9,134.35,133.67,134.15
1719009000,134.14,134.57,133.93,134.53
1719009900,134.54,134.99,134.3,134.83
1719010800,134.82,135.38,134.43,134.49
1719011700,134.49,134.6,133.73,134.02
1719012600,134.02,134.34,133.88,134.33
1719013500,134.33,134.76,134.33,134.6
1719014400,134.61,134.73,133.7,134.02
1719015300,134.03,134.4,133.56,133.85
1719016200,133.84,134.09,133.28,133.38
1719017100,133.38,133.64,133,133.58
1719018000,133.57,133.99,133.21,133.63
1719018900,133.64,133.95,133.58,133.85
1719019800,133.86,134.18,133.74,133.74
1719020700,133.75,134.01,133.5,133.69
1719021600,133.69,134.19,133.62,134.13
1719022500,134.13,134.67,134.12,134.65
1719023400,134.65,135.28,134.64,134.85
1719024300,134.86,134.95,134.4,134.91
1719025200,134.94,135,134.62,134.92
1719026100,134.92,135.07,134.51,134.68
1719027000,134.72,135.19,134.21,135.15
1719027900,135.15,135.24,134.92,135.07
1719028800,135.07,135.29,134.73,134.86
1719029700,134.85,135.17,134.79,134.87
1719030600,134.87,135.17,134.86,135.01
1719031500,135,135.2,134.82,135.18
1719032400,135.18,135.36,134.96,135.14
1719033300,135.13,135.92,135.13,135.9
1719034200,135.89,135.94,135.58,135.6
1719035100,135.59,135.99,135.57,135.96
1719036000,135.97,136.08,135.75,136.08
1719036900,136.08,136.74,135.99,136.43
1719037800,136.44,136.45,135.5,135.82
1719038700,135.83,136.02,135.27,135.34
1719039600,135.34,135.54,134.92,135.03
1719040500,135.02,135.21,134.76,135.1
1719041400,135.11,135.18,134.83,135.1
1719042300,135.1,135.16,134.52,134.86
1719043200,134.85,134.94,134.2,134.56
1719044100,134.55,134.56,133.8,134.14
1719045000,134.14,134.45,133.92,134.33
1719045900,134.33,134.36,133.79,133.97
1719046800,133.98,134.14,133.7,134.09
1719047700,134.09,134.35,133.89,134.34
1719048600,134.34,134.55,134.11,134.28
1719049500,134.27,134.64,134.11,134.5
1719050400,134.5,134.68,134.3,134.46
1719051300,134.47,134.63,133.98,134.21
1719052200,134.22,134.26,133.94,134.25
1719053100,134.26,134.37,134,134.22
1719054000,134.21,134.52,134.2,134.25
1719054900,134.26,134.31,133.87,134.07
1719055800,134.06,134.14,133.84,134.08
1719056700,134.08,134.68,134.02,134.52
1719057600,134.52,134.79,134.24,134.26
1719058500,134.25,134.61,134.25,134.55
1719059400,134.54,134.73,134.41,134.73
1719060300,134.73,134.73,134.24,134.24
1719061200,134.24,134.44,134.09,134.17
1719062100,134.17,134.36,134.06,134.18
1719063000,134.18,134.37,133.98,134.06
1719063900,134.07,134.2,133.9,134.05
1719064800,134.05,134.5,134.05,134.25
1719065700,134.26,134.7,134.22,134.5
1719066600,134.51,134.66,134.43,134.62
1719067500,134.61,134.76,134.31,134.49
1719068400,134.49,134.65,134.3,134.59
1719069300,134.58,134.67,134.05,134.13
1719070200,134.12,134.46,133.98,134.38
1719071100,134.39,134.48,134.18,134.25
1719072000,134.25,134.39,134,134.04
1719072900,134.03,134.47,133.98,134.24
1719073800,134.25,134.56,134.15,134.47
1719074700,134.46,134.69,134.34,134.68
1719075600,134.67,135,134.3,134.4
1719076500,134.4,134.53,134.21,134.33
1719077400,134.33,134.53,134.16,134.19
1719078300,134.19,134.23,133.91,133.97
1719079200,133.98,134.32,133.95,134.19
1719080100,134.19,134.22,134,134.07
1719081000,134.06,134.25,134,134.21
1719081900,134.2,134.28,134.07,134.13
1719082800,134.13,134.19,134.05,134.11
1719083700,134.1,134.36,134.1,134.16
1719084600,134.16,134.29,134.02,134.22
1719085500,134.22,134.48,134.22,134.47
1719086400,134.48,134.52,134.03,134.27
1719087300,134.27,134.45,134.05,134.2
1719088200,134.21,134.23,134.06,134.09
1719089100,134.09,134.39,134.09,134.25
1719090000,134.24,134.33,134.18,134.25
1719090900,134.25,134.3,134.15,134.21
1719091800,134.21,134.37,134.14,134.36
1719092700,134.35,134.52,134.27,134.52
1719093600,134.52,134.62,134.24,134.3
1719094500,134.3,134.34,134.13,134.25
1719095400,134.24,134.49,134.24,134.45
1719096300,134.45,134.47,134.17,134.27
1719097200,134.27,134.29,134.16,134.17
1719098100,134.16,134.24,133.76,133.81
1719099000,133.81,133.81,133.16,133.41
1719099900,133.42,133.77,133.37,133.69
1719100800,133.7,134.06,133.59,134.06
1719101700,134.06,134.59,134.02,134.51
1719102600,134.51,135.07,134.46,134.82
1719103500,134.81,134.95,134.44,134.61
1719104400,134.62,134.89,134.33,134.37
1719105300,134.36,134.57,134.19,134.44
1719106200,134.44,134.83,134.39,134.64
1719107100,134.64,135.06,134.59,134.94
1719108000,134.94,135.04,134.73,134.92
1719108900,134.93,135.08,134.61,134.61
1719109800,134.6,134.76,134.28,134.31
1719110700,134.32,134.79,134.27,134.79
1719111600,134.8,135.09,134.5,134.51
1719112500,134.51,134.84,134.49,134.58
1719113400,134.58,134.71,134.41,134.57
1719114300,134.56,134.88,134.5,134.77
1719115200,134.76,134.97,134.7,134.79
1719116100,134.8,135,134.77,134.83
1719117000,134.83,134.88,134.62,134.66
1719117900,134.67,134.73,134.56,134.58
1719118800,134.57,134.86,134.57,134.75
1719119700,134.75,134.75,134.28,134.36
1719120600,134.36,134.56,134.21,134.45
1719121500,134.45,134.58,134.31,134.43
1719122400,134.44,134.63,134.42,134.61
1719123300,134.62,134.65,134.34,134.35
1719124200,134.35,134.69,134.35,134.66
1719125100,134.65,134.71,134.36,134.42
1719126000,134.42,134.58,134.39,134.56
1719126900,134.56,134.75,134.55,134.73
1719127800,134.72,134.8,134.5,134.76
1719128700,134.77,134.79,134.61,134.72
1719129600,134.71,134.77,134.49,134.62
1719130500,134.63,134.66,134.52,134.57
1719131400,134.56,134.67,134.49,134.51
1719132300,134.52,134.6,134.48,134.54
1719133200,134.54,134.8,134.54,134.8
1719134100,134.8,134.83,134.56,134.57
1719135000,134.57,134.62,134.22,134.37
1719135900,134.37,134.71,134.2,134.7
1719136800,134.69,134.77,134.33,134.41
1719137700,134.4,134.49,134.2,134.34
1719138600,134.34,134.35,134.07,134.15
1719139500,134.15,134.15,133.7,133.88
1719140400,133.88,134.27,133.62,134.14
1719141300,134.14,134.22,133.48,133.53
1719142200,133.53,133.94,133.49,133.68
1719143100,133.67,134.07,133.55,134.03
1719144000,134.03,134.29,133.88,133.98
1719144900,133.97,134.24,133.97,134.18
1719145800,134.19,134.4,134,134.36
1719146700,134.36,134.36,133.9,133.92
1719147600,133.91,134.29,133.91,134.01
1719148500,134.01,134.14,133.5,133.54
1719149400,133.55,133.9,133.5,133.73
1719150300,133.73,133.73,133.48,133.58
1719151200,133.58,133.65,132.7,132.84
1719152100,132.84,133.13,132.59,133.08
1719153000,133.08,133.15,132.62,132.66
1719153900,132.67,132.67,132.04,132.27
1719154800,132.26,132.68,132.06,132.59
1719155700,132.59,132.7,131.99,132.19
1719156600,132.18,132.3,132,132.08
