time,open,high,low,close
1718776800,3550.17,3556.99,3549.53,3555.1
1718777700,3555.1,3557.99,3552.27,3553.49
1718778600,3553.49,3560,3552.01,3557.81
1718779500,3557.81,3562.8,3556.5,3561.5
1718780400,3561.5,3566,3544.99,3552.15
1718781300,3552.15,3552.15,3534.89,3535.67
1718782200,3535.68,3547.45,3532.96,3540.55
1718783100,3540.56,3546.59,3538.01,3544.3
1718784000,3544.31,3548.69,3535.43,3538.01
1718784900,3538.01,3541.2,3532.66,3536.31
1718785800,3536.31,3539.84,3530.03,3533.37
1718786700,3533.37,3537,3526,3531.27
1718787600,3531.27,3539,3530.62,3536.67
1718788500,3536.67,3539.73,3525,3532.2
1718789400,3532.2,3534.4,3522.36,3524.5
1718790300,3524.5,3538.87,3524.49,3533.9
1718791200,3533.9,3541,3531.63,3534.01
1718792100,3534.01,3535.93,3530.67,3532
1718793000,3532,3545.62,3531.98,3543.23
1718793900,3543.25,3561.94,3541.22,3560
1718794800,3559.99,3564,3544.77,3549.41
1718795700,3549.42,3550.51,3540.88,3544.81
1718796600,3544.81,3545.9,3518.46,3531.89
1718797500,3531.89,3540.21,3525.67,3536.94
1718798400,3536.95,3546.6,3534.56,3535.36
1718799300,3535.36,3540.8,3532.11,3537.51
1718800200,3537.51,3545.2,3534,3540.9
1718801100,3540.9,3549.6,3538.7,3547
1718802000,3547,3550.61,3542,3543.01
1718802900,3543.01,3546.16,3540.01,3546.07
1718803800,3546.06,3546.31,3535.6,3545.61
1718804700,3545.61,3548.24,3538,3540.49
1718805600,3540.49,3541.23,3525.84,3530.4
1718806500,3530.4,3533.6,3512.5,3517.61
1718807400,3517.61,3527.99,3512.2,3524.99
1718808300,3525,3529.04,3515,3520.41
1718809200,3520.4,3533.34,3515.94,3532.5
1718810100,3532.5,3533,3524.14,3524.15
1718811000,3524.15,3531,3519.17,3521.99
1718811900,3522,3529.41,3518.31,3529.29
1718812800,3529.3,3536.2,3523.43,3530.2
1718813700,3530.2,3547.81,3526.2,3546.89
1718814600,3546.88,3551.27,3541.11,3548.72
1718815500,3548.72,3553.78,3539.96,3546.87
1718816400,3546.86,3571.97,3544,3567
1718817300,3567,3590.01,3561.24,3570.96
1718818200,3570.96,3572.06,3558.09,3562.43
1718819100,3562.42,3565.73,3556.02,3561.8
1718820000,3561.81,3570.67,3559.5,3564.6
1718820900,3564.6,3575,3563.41,3563.99
1718821800,3563.99,3570.97,3559.99,3569.28
1718822700,3569.28,3569.9,3553.73,3554.27
1718823600,3554.26,3556.49,3549.65,3553.08
1718824500,3553.08,3556.21,3545,3545.2
1718825400,3545.2,3550,3534.03,3540.42
1718826300,3540.42,3550,3539.54,3546.29
1718827200,3546.28,3547.5,3533,3533.84
1718828100,3533.84,3554.62,3532.14,3551.61
1718829000,3551.61,3561.5,3547.86,3548.2
1718829900,3548.2,3553.21,3545.54,3553
1718830800,3553,3568.27,3550.04,3565.85
1718831700,3565.85,3571.72,3563.86,3570.37
1718832600,3570.37,3576.69,3566.05,3575.75
1718833500,3575.75,3575.81,3567.96,3569.8
1718834400,3569.8,3573.51,3563,3564.34
1718835300,3564.35,3572,3563.29,3569.22
1718836200,3569.22,3571.06,3565.84,3568.38
1718837100,3568.38,3569.75,3556.83,3557.01
1718838000,3557.01,3568.06,3556.02,3568.05
1718838900,3568.05,3568.52,3562.29,3564.18
1718839800,3564.18,3564.7,3553.5,3554.83
1718840700,3554.83,3561.94,3551.83,3560.51
1718841600,3560.51,3565,3550.09,3565
1718842500,3565,3565,3553,3553.4
1718843400,3553.4,3569.79,3553,3565.01
1718844300,3565.01,3565.01,3553.74,3563.03
1718845200,3563.04,3566.36,3554.76,3564.21
1718846100,3564.21,3575.97,3561.54,3574.96
1718847000,3574.96,3594.47,3563.85,3573.54
1718847900,3573.54,3574.73,3550.69,3559.41
1718848800,3559.41,3559.58,3533.49,3541.7
1718849700,3541.7,3555.48,3533.97,3550.51
1718850600,3550.51,3555.72,3544.19,3547.68
1718851500,3547.68,3552,3544,3552
1718852400,3552,3554.16,3544.49,3547.14
1718853300,3547.14,3549.5,3544.55,3548.84
1718854200,3548.85,3554.67,3547.73,3552
1718855100,3552,3557.14,3549.61,3553.65
1718856000,3553.65,3554.4,3544.61,3545.41
1718856900,3545.41,3556.35,3545.4,3554.8
1718857800,3554.8,3571.18,3554.79,3566.19
1718858700,3566.19,3573.79,3566.19,3570.9
1718859600,3570.9,3584.01,3567.35,3579.41
1718860500,3579.41,3582.43,3570.64,3575.61
1718861400,3575.61,3582.82,3575.28,3575.28
1718862300,3575.29,3584.79,3574.93,3581.16
1718863200,3581.16,3590.93,3575.64,3587.46
1718864100,3587.46,3587.73,3576.45,3586.21
1718865000,3586.21,3592.33,3580,3580.43
1718865900,3580.44,3583.5,3575,3580.26
1718866800,3580.26,3590.6,3580,3587.61
1718867700,3587.61,3615.22,3587.47,3607.7
1718868600,3607.7,3616.06,3604.07,3607.8
1718869500,3607.8,3611.72,3603.01,3607.87
1718870400,3607.87,3611.5,3600,3602.95
1718871300,3602.95,3607.59,3599,3599.03
1718872200,3599.03,3602.55,3583.2,3591.11
1718873100,3591.11,3591.11,3583.52,3587.34
1718874000,3587.34,3591.45,3585.82,3586.08
1718874900,3586.08,3590.13,3583.43,3585.72
1718875800,3585.72,3589.89,3577.46,3577.52
1718876700,3577.52,3583.96,3572.24,3580.72
1718877600,3580.73,3582.97,3575.49,3582.46
1718878500,3582.46,3586.99,3576.83,3579.36
1718879400,3579.37,3586.06,3579.37,3582.02
1718880300,3582.02,3609.5,3581.27,3604.95
1718881200,3604.95,3625.96,3598.85,3618.26
1718882100,3618.26,3618.55,3602.6,3612.92
1718883000,3612.92,3617.55,3601.29,3604.46
1718883900,3604.46,3605.43,3597.04,3598.94
1718884800,3598.94,3611.81,3592.66,3598.73
1718885700,3598.73,3599.86,3582.82,3593.2
1718886600,3593.2,3602.6,3585.32,3589.35
1718887500,3589.35,3597.73,3584.62,3589.4
1718888400,3589.4,3592.26,3580.18,3582.29
1718889300,3582.29,3582.29,3529.89,3545.6
1718890200,3545.54,3546.62,3536.2,3542.1
1718891100,3542.1,3547.87,3525,3531.36
1718892000,3531.36,3534.29,3504.47,3513.67
1718892900,3513.67,3521.15,3491.46,3521.15
1718893800,3521.15,3525.69,3513.01,3515.07
1718894700,3515.07,3524.25,3507.6,3521.24
1718895600,3521.24,3531.6,3513,3531.6
1718896500,3531.6,3531.6,3519.23,3521.01
1718897400,3521.01,3532.23,3520,3529.97
1718898300,3529.97,3530.65,3506.6,3506.61
1718899200,3506.61,3510.61,3486,3507.28
1718900100,3507.28,3512.95,3496.01,3506.27
1718901000,3506.27,3520.77,3502.44,3516.26
1718901900,3516.27,3523.3,3513.78,3516.15
1718902800,3516.15,3521.31,3508.37,3519.4
1718903700,3519.4,3521.1,3511.67,3517.18
1718904600,3517.18,3524.52,3513.8,3516.37
1718905500,3516.37,3523.19,3510.48,3522.93
1718906400,3522.93,3535.35,3521,3528.01
1718907300,3528.01,3542.4,3527.2,3536.47
1718908200,3536.47,3536.47,3523.79,3525.37
1718909100,3525.36,3531.37,3523,3527.21
1718910000,3527.22,3527.24,3520,3527.23
1718910900,3527.23,3529.2,3514.13,3528
1718911800,3528,3528,3518.62,3523.99
1718912700,3523.99,3538.25,3520.62,3536.61
1718913600,3536.61,3538.91,3526.69,3528.79
1718914500,3528.79,3532.35,3524.85,3525.35
1718915400,3525.34,3525.89,3522,3524.3
1718916300,3524.29,3529,3523.14,3525.97
1718917200,3525.97,3528.31,3524.08,3525.01
1718918100,3525,3530.53,3522.53,3530.22
1718919000,3530.21,3530.22,3519,3520.4
1718919900,3520.41,3520.41,3516.31,3516.8
1718920800,3516.8,3522.5,3516.8,3521
1718921700,3521.01,3521.01,3515,3518.11
1718922600,3518.11,3519.4,3515,3517.51
1718923500,3517.51,3520.79,3516.17,3519.53
1718924400,3519.53,3523,3516.08,3516.22
1718925300,3516.22,3517.45,3511,3512.4
1718926200,3512.4,3517.77,3512.14,3516.24
1718927100,3516.24,3519,3512.6,3513.08
1718928000,3513.08,3517.5,3496.12,3499.81
1718928900,3499.81,3508.6,3491.66,3504.18
1718929800,3504.18,3515.5,3499.42,3512
1718930700,3512,3512,3497.32,3499.6
1718931600,3499.6,3509.75,3496,3501.28
1718932500,3501.28,3520.7,3501.28,3519.9
1718933400,3519.9,3529.41,3519.14,3523.28
1718934300,3523.29,3527.94,3523,3527.8
1718935200,3527.8,3536.21,3520.33,3524.5
1718936100,3524.5,3525.41,3517.91,3521.52
1718937000,3521.51,3523,3506.42,3512.61
1718937900,3512.61,3513,3506.38,3508.65
1718938800,3508.64,3513.34,3504.24,3512.01
1718939700,3512.01,3512.01,3504.07,3504.35
1718940600,3504.34,3510.6,3497.57,3507.68
1718941500,3507.67,3510.5,3495.3,3501.2
1718942400,3501.2,3509.16,3493,3507.27
1718943300,3507.39,3517.2,3505.82,3513.21
1718944200,3513.21,3517.11,3512.5,3515.03
1718945100,3515.02,3517.2,3512.2,3517.2
1718946000,3517.2,3517.49,3504.86,3506.84
1718946900,3506.84,3511.5,3505.8,3511.49
1718947800,3511.48,3514.63,3509.38,3510.23
1718948700,3510.23,3521.74,3509.8,3518.92
1718949600,3518.91,3520.4,3515.39,3520.21
1718950500,3520.21,3520.42,3509.4,3512.93
1718951400,3512.92,3514.8,3509.1,3509.11
1718952300,3509.11,3512.08,3506.13,3512.08
1718953200,3512.08,3518.69,3511.75,3516.42
1718954100,3516.42,3519.82,3511,3515.59
1718955000,3515.6,3515.6,3497.81,3498.19
1718955900,3498.19,3498.39,3467,3475
1718956800,3475,3487.69,3468.47,3482.21
1718957700,3482.21,3489.03,3478.4,3481.6
1718958600,3481.59,3487.97,3476.76,3485.4
1718959500,3485.28,3486.2,3446.82,3459.34
1718960400,3459.33,3470.96,3454,3467.95
1718961300,3467.95,3497.79,3465.2,3492.71
1718962200,3492.7,3524.91,3491.6,3514.76
1718963100,3514.75,3532.83,3507.62,3514.5
1718964000,3514.49,3522.3,3505.99,3506.22
1718964900,3506.22,3512.86,3502.22,3502.99
1718965800,3502.99,3507.84,3490.77,3502.37
1718966700,3502.37,3505.88,3494.42,3496.44
1718967600,3496.44,3510,3495.86,3503.42
1718968500,3503.41,3508.47,3498.56,3507.61
1718969400,3507.6,3508.79,3494.43,3494.45
1718970300,3494.44,3509.55,3491.92,3503.22
1718971200,3503.21,3512.72,3479.91,3484.93
1718972100,3484.93,3493.2,3471.71,3489.82
1718973000,3489.82,3497.41,3483.65,3490.47
1718973900,3490.46,3500.69,3481.87,3495.81
1718974800,3495.8,3498.37,3480,3484.8
1718975700,3484.8,3493.42,3472.25,3474.34
1718976600,3474.33,3488.99,3465.43,3485.43
1718977500,3485.42,3485.42,3455.1,3476
1718978400,3476,3490.25,3463.65,3490.25
1718979300,3490.25,3511.42,3489.5,3501.81
1718980200,3501.81,3519.38,3498.21,3505.67
1718981100,3505.67,3519.99,3504.13,3514.22
1718982000,3514.22,3519.8,3510.2,3510.41
1718982900,3510.41,3511,3495.01,3500.8
1718983800,3500.65,3509.66,3474.92,3479.02
1718984700,3479.02,3493.61,3474.8,3492.78
1718985600,3492.78,3495.69,3479.07,3483.67
1718986500,3483.66,3489.95,3474.78,3480.61
1718987400,3480.61,3485.89,3477.82,3484.08
1718988300,3484.08,3493.24,3481.99,3488.96
1718989200,3488.95,3510,3482.26,3497.32
1718990100,3497.32,3497.32,3469.96,3474.81
1718991000,3474.81,3484.25,3471.99,3483.18
1718991900,3483.17,3490.84,3478.74,3478.74
1718992800,3478.73,3485.91,3476,3484.65
1718993700,3484.64,3495.94,3477.9,3486.53
1718994600,3486.52,3500.89,3483.96,3499.27
1718995500,3499.26,3526.4,3498.61,3524.01
1718996400,3524.01,3527.27,3511.19,3514.3
1718997300,3514.29,3525,3514,3521.01
1718998200,3521,3529.5,3521,3528.21
1718999100,3528.2,3537.5,3527.09,3535.45
1719000000,3535.44,3543.5,3530.6,3531.11
1719000900,3531.11,3547.55,3531.1,3532.16
1719001800,3532.16,3532.39,3520,3520.7
1719002700,3520.69,3524.86,3518,3522.5
1719003600,3522.5,3525.91,3517.65,3520
1719004500,3519.99,3520.5,3502.34,3503.46
1719005400,3503.45,3515.49,3500,3515.02
1719006300,3515.01,3518.48,3513.69,3517.71
1719007200,3517.7,3523.43,3515.14,3520.81
1719008100,3520.81,3528,3520.4,3525.51
1719009000,3525.51,3526.43,3521.2,3525.26
1719009900,3525.25,3525.5,3521.6,3523.57
1719010800,3523.56,3527.38,3523.07,3523.12
1719011700,3523.11,3524.4,3517.8,3521.3
1719012600,3521.3,3522.33,3518.51,3519.5
1719013500,3519.5,3521,3516.87,3518.5
1719014400,3518.5,3521.19,3511.14,3512.06
1719015300,3512.05,3515,3506.07,3507.38
1719016200,3507.37,3509.18,3493.24,3495.64
1719017100,3495.64,3502.37,3494.93,3501.34
1719018000,3501.33,3506.72,3500.25,3505.39
1719018900,3505.38,3505.38,3496.61,3499.77
1719019800,3499.77,3505.99,3497.23,3503.59
1719020700,3503.59,3509.47,3502.75,3503.02
1719021600,3503.02,3511.29,3502.2,3510.21
1719022500,3510.22,3510.61,3505.21,3507.05
1719023400,3507.05,3510.22,3503.77,3507.01
1719024300,3507,3507,3501.2,3505.37
1719025200,3505.37,3511.5,3505.36,3511.01
1719026100,3511,3512.27,3507.5,3509.39
1719027000,3509.38,3510.53,3505,3505.37
1719027900,3505.36,3510.41,3504.25,3506.77
1719028800,3506.77,3508.6,3499.06,3501.28
1719029700,3501.28,3504.59,3501.11,3503.21
1719030600,3503.2,3506.5,3502.58,3506.5
1719031500,3506.5,3509.47,3503.26,3509
1719032400,3509,3509,3499.67,3500.5
1719033300,3500.5,3504.74,3499.8,3504.74
1719034200,3504.73,3506,3503.28,3503.89
1719035100,3503.89,3509.08,3503.88,3509.08
1719036000,3509.08,3509.76,3506.75,3506.76
1719036900,3506.76,3509.39,3503.5,3505.21
1719037800,3505.21,3507.21,3502.5,3507
1719038700,3507,3507,3502.82,3503.5
1719039600,3503.49,3504,3497.23,3498.11
1719040500,3498.11,3498.4,3489.73,3495.01
1719041400,3495.01,3498.99,3493.12,3498.09
1719042300,3498.09,3498.09,3490.99,3494
1719043200,3494,3494.93,3480.66,3486.01
1719044100,3486.01,3487.39,3475.09,3482.61
1719045000,3482.61,3488.2,3481.5,3486.8
1719045900,3486.79,3489.93,3482.81,3484.6
1719046800,3484.6,3488.01,3482.55,3486.79
1719047700,3486.79,3489.38,3485,3488.04
1719048600,3488.04,3491.11,3486.27,3489.05
1719049500,3489.06,3495.49,3488.24,3492.62
1719050400,3492.61,3496.6,3491.43,3496.6
1719051300,3496.59,3498.96,3491,3493.28
1719052200,3493.27,3495.79,3489.55,3495.79
1719053100,3495.79,3497.16,3492.83,3497.16
1719054000,3497.16,3497.16,3494.27,3495.34
1719054900,3495.33,3495.33,3491.2,3492.18
1719055800,3492.19,3495.12,3491.72,3494.87
1719056700,3494.86,3496.18,3492.55,3493.2
1719057600,3493.19,3493.77,3489.6,3491.38
1719058500,3491.37,3495,3490.44,3492.6
1719059400,3492.6,3493.96,3488.38,3491.61
1719060300,3491.6,3491.99,3487.65,3488.61
1719061200,3488.62,3496.12,3486.78,3492.82
1719062100,3492.82,3497.65,3492.81,3495.38
1719063000,3495.38,3502.2,3493.6,3502.19
1719063900,3502.18,3502.3,3496.63,3501.4
1719064800,3501.4,3506.8,3497.25,3501.04
1719065700,3501.03,3511.84,3501.03,3506.09
1719066600,3506.09,3506.8,3503.5,3506.32
1719067500,3506.32,3506.43,3500.85,3503.2
1719068400,3503.19,3503.5,3499,3501.5
1719069300,3501.5,3502.37,3498.42,3499.18
1719070200,3499.18,3503.5,3498.81,3502.58
1719071100,3502.58,3505.43,3500.5,3505.43
1719072000,3505.43,3506.5,3500.18,3502.13
1719072900,3502.12,3504.5,3500,3500.07
1719073800,3500.07,3504.8,3497.01,3504.8
1719074700,3504.79,3504.94,3502.01,3504.5
1719075600,3504.5,3508.37,3503.4,3503.79
1719076500,3503.8,3503.8,3501.5,3503.5
1719077400,3503.49,3505.29,3499,3499.19
1719078300,3499.19,3501.5,3497.7,3497.71
1719079200,3497.71,3501.4,3496.2,3499.51
1719080100,3499.51,3499.51,3496.73,3497.99
1719081000,3497.99,3500.96,3497.65,3498.01
1719081900,3498,3498.53,3491.55,3493
1719082800,3493,3494.97,3492,3494.67
1719083700,3494.66,3497,3488.28,3490.71
1719084600,3490.7,3491.4,3485.56,3489.47
1719085500,3489.47,3493,3489,3491.44
1719086400,3491.44,3491.44,3485.8,3489.21
1719087300,3489.21,3493.64,3487.61,3492.34
1719088200,3492.34,3493.15,3491.47,3492.48
1719089100,3492.47,3496.9,3492.47,3496.13
1719090000,3496.12,3497.61,3495.19,3496.99
1719090900,3497,3498.16,3496.6,3497.87
1719091800,3497.88,3498.02,3495.57,3497.88
1719092700,3497.89,3507.86,3496.65,3506.01
1719093600,3506.01,3506.47,3500.78,3503.05
1719094500,3503.05,3507.49,3502,3504.88
1719095400,3504.87,3506.02,3503,3505.35
1719096300,3505.35,3506,3500.43,3502.5
1719097200,3502.5,3504.5,3502,3502.01
1719098100,3502,3504.47,3500.79,3500.8
1719099000,3500.79,3500.8,3493.29,3495.46
1719099900,3495.46,3497.41,3494.78,3495.75
1719100800,3495.76,3500.8,3494.67,3500.8
1719101700,3500.8,3505,3500,3503.2
1719102600,3503.19,3512,3503.02,3510.71
1719103500,3510.7,3511.82,3506,3507.86
1719104400,3507.86,3511.4,3503.5,3504.22
1719105300,3504.21,3508.41,3502,3505.57
1719106200,3505.57,3508.8,3505,3505.69
1719107100,3505.69,3509.3,3505.68,3508.41
1719108000,3508.41,3508.41,3506.5,3507.61
1719108900,3507.6,3509.55,3505.53,3505.53
1719109800,3505.52,3507.6,3504.82,3504.83
1719110700,3504.82,3513.49,3504.5,3513.49
1719111600,3513.49,3517.17,3511.26,3511.26
1719112500,3511.26,3513.22,3509.57,3511.79
1719113400,3511.79,3515.98,3511.5,3514.84
1719114300,3514.84,3519,3514.84,3519
1719115200,3518.99,3519.5,3516.99,3519.47
1719116100,3519.46,3521.45,3516.5,3516.5
1719117000,3516.5,3517,3515.2,3516.51
1719117900,3516.5,3517.33,3512.16,3514.32
1719118800,3514.33,3518.6,3514.32,3518.14
1719119700,3518.13,3518.13,3510,3511
1719120600,3511,3512,3508.38,3510.64
1719121500,3510.63,3511.85,3508.61,3509.59
1719122400,3509.59,3511.5,3509.05,3511.49
1719123300,3511.5,3511.7,3509.21,3509.21
1719124200,3509.22,3512.18,3507.99,3510.43
1719125100,3510.43,3510.43,3506.77,3507.32
1719126000,3507.33,3511.5,3506.63,3511.07
1719126900,3511.07,3514.38,3511.06,3513.02
1719127800,3513.01,3513.01,3510,3510.2
1719128700,3510.2,3512.5,3508.28,3512.5
1719129600,3512.49,3513,3508.73,3509.99
1719130500,3509.99,3510.23,3506.99,3507.32
1719131400,3507.32,3508.98,3505.2,3507.8
1719132300,3507.81,3508.55,3503.2,3506.27
1719133200,3506.34,3507.72,3504.26,3505.63
1719134100,3505.63,3507.8,3505,3505.86
1719135000,3505.85,3505.85,3499.2,3501.74
1719135900,3501.74,3502.52,3498.98,3502.51
1719136800,3502.52,3502.52,3495.7,3496.4
1719137700,3496.4,3500.53,3495.69,3498.38
1719138600,3498.38,3498.39,3495.01,3496.05
1719139500,3496.06,3496.06,3491.62,3493.76
1719140400,3493.76,3495.66,3488.2,3494.7
1719141300,3494.71,3497.64,3494.7,3495.19
1719142200,3495.2,3498.62,3493.18,3494.42
1719143100,3494.41,3498.29,3493.16,3498.29
1719144000,3498.29,3499.33,3497,3497.2
1719144900,3497.2,3500.36,3496.57,3500.36
1719145800,3500.36,3503.65,3500.36,3501.13
1719146700,3501.13,3502.49,3499.49,3500.39
1719147600,3500.38,3504.62,3498.56,3500.14
1719148500,3500.15,3500.36,3495.1,3496.92
1719149400,3496.93,3502.4,3494.69,3496.97
1719150300,3496.97,3498.72,3494,3498.2
1719151200,3498.2,3499.3,3490.22,3492.8
1719152100,3492.79,3494.94,3486.31,3494.17
1719153000,3494.18,3497.1,3491.75,3491.76
1719153900,3491.75,3492.41,3480.45,3484.7
1719154800,3484.7,3486.51,3477.29,3484.59
1719155700,3484.58,3489.45,3480.14,3483.76
1719156600,3483.77,3483.77,3477.89,3479.34
1719157500,3479.34,3480.2,3471.82,3474.54
1719158400,3474.54,3478.64,3468.1,3478.59
1719159300,3478.59,3482.4,3475.37,3476.62
1719160200,3476.62,3480.66,3476.59,3478.2
1719161100,3478.21,3479,3461.38,3463.32
1719162000,3463.32,3472.8,3462,3472.75
1719162900,3472.75,3480.14,3470.54,3472.55
1719163800,3472.55,3477.15,3470.69,3471.2
1719164700,3471.21,3474.52,3470,3473.32
1719165600,3473.32,3477.17,3473.01,3475.36
1719166500,3475.36,3476.93,3473.41,3473.41
1719167400,3473.42,3478.2,3472.48,3478.19
1719168300,3478.2,3478.2,3475.4,3477.77
1719169200,3477.78,3480.48,3476.47,3478.35
1719170100,3478.46,3481.72,3477.77,3480.15
1719171000,3480.16,3480.16,3475.63,3477.6
1719171900,3477.6,3479.93,3477.27,3479.93
1719172800,3479.93,3480.12,3476.8,3477.6
1719173700,3477.6,3477.75,3467.66,3468.17
1719174600,3468.17,3468.17,3406.38,3433.8
1719175500,3433.8,3444.33,3432.13,3435.59
1719176400,3435.6,3440.48,3419.98,3428.02
1719177300,3428.02,3431.37,3406.89,3424.99
1719178200,3424.99,3433.96,3421.55,3433.89
1719179100,3433.9,3434.98,3428,3434.97
1719180000,3434.98,3435.23,3417.27,3418.47
1719180900,3418.47,3423.53,3416.03,3419.01
1719181800,3419,3423.62,3412.6,3422.85
1719182700,3422.85,3427.29,3420.01,3425.41
1719183600,3425.4,3427.34,3419.71,3426.79
1719184500,3426.8,3429.46,3419.4,3424.21
1719185400,3424.21,3425.99,3418,3421.99
1719186300,3421.99,3424.39,3418.04,3420.91
1719187200,3420.91,3429.38,3410,3424.05
1719188100,3424.01,3429,3419.54,3422.6
1719189000,3422.59,3435.76,3416.44,3431.21
1719189900,3431.21,3433.53,3420,3424.23
1719190800,3424.23,3425.98,3417.59,3420.34
1719191700,3420.35,3424.14,3407.62,3424.14
1719192600,3424.14,3425.93,3417.01,3424.4
1719193500,3424.4,3428.06,3418.01,3424.39
1719194400,3424.4,3429.03,3417.86,3420.51
1719195300,3420.5,3424.94,3417.75,3420.03
1719196200,3420.03,3424,3412.6,3413.27
1719197100,3413.27,3415.04,3387.05,3404.49
1719198000,3404.49,3418.4,3403.95,3418.4
1719198900,3418.4,3421.38,3411.12,3411.19
1719199800,3411.18,3411.18,3405.36,3406.45
1719200700,3406.45,3408.8,3402.6,3402.81
1719201600,3402.82,3403.4,3383.45,3388.2
1719202500,3388.19,3394.8,3384.62,3391.61
1719203400,3391.61,3407.17,3387.8,3404.57
1719204300,3404.57,3413.56,3403.8,3407.21
1719205200,3407.2,3409.71,3390.49,3391.59
1719206100,3391.58,3392.27,3354.22,3370.39
1719207000,3370.7,3372.16,3356.01,3359.88
1719207900,3359.61,3373.2,3359.61,3371.33
1719208800,3371.33,3381.2,3366.08,3377
1719209700,3377.01,3384.39,3372.82,3377.01
1719210600,3377.01,3383.23,3371.23,3372.51
1719211500,3372.51,3374.4,3364.5,3373.87
1719212400,3373.88,3373.88,3362.22,3369.06
1719213300,3369.01,3371,3362.2,3370.84
1719214200,3370.84,3382.58,3369.28,3381.91
1719215100,3381.92,3384.12,3368.14,3369.19
1719216000,3369.2,3376.71,3355.27,3365.01
1719216900,3365.01,3379.93,3360.8,3377.5
1719217800,3377.5,3394.36,3376.02,3387.52
1719218700,3387.52,3394,3375.6,3384.59
1719219600,3384.59,3389.74,3364.99,3373.3
1719220500,3373.3,3376.2,3350,3359.6
1719221400,3359.6,3359.6,3240,3278.32
1719222300,3278.33,3316.74,3277.2,3308.6
1719223200,3308.6,3326.25,3305,3318.21
1719224100,3318.2,3321.56,3308,3316.28
1719225000,3316.27,3319.38,3312.69,3316.21
1719225900,3316.14,3322.71,3310.13,3318.5
1719226800,3318.5,3332.32,3314.4,3316.61
1719227700,3316.61,3324.49,3306.3,3307.73
1719228600,3307.79,3318.2,3305.55,3316.76
1719229500,3316.76,3325,3312.31,3321.19
1719230400,3321.18,3332.4,3315.47,3331.79
1719231300,3331.81,3337.07,3324.61,3330.26
1719232200,3330.25,3335.09,3314.07,3314.07
1719233100,3314.04,3319.13,3311.76,3319.12
1719234000,3319.12,3319.12,3302.79,3303.31
1719234900,3303.31,3315.34,3292.18,3312.83
1719235800,3312.82,3329,3311,3314.33
1719236700,3314.32,3327.21,3308.75,3324.79
1719237600,3324.8,3333.17,3316.94,3318.39
1719238500,3318.39,3325.19,3314,3314.39
1719239400,3314.4,3319.94,3302.12,3302.6
1719240300,3302.6,3316.01,3293.42,3308.9
1719241200,3308.9,3311.02,3299.56,3306.41
1719242100,3306.41,3314.07,3301.72,3308.87
1719243000,3308.72,3309.75,3282.4,3291.82
1719243900,3291.82,3294.39,3261.72,3280.3
1719244800,3280.31,3290,3274.41,3289.74
1719245700,3289.75,3292.77,3276.4,3281.13
1719246600,3281.14,3285.39,3256,3271.47
1719247500,3271.47,3271.47,3242.44,3260.15
1719248400,3260.15,3283.2,3246.24,3270.32
1719249300,3270.31,3293.64,3265.74,3268.98
1719250200,3268.83,3298.93,3263.12,3291.2
1719251100,3291.2,3303.5,3288.4,3294.39
1719252000,3294.4,3297.5,3276.63,3279.6
1719252900,3279.59,3310.9,3262.06,3307.51
1719253800,3307.5,3312,3293.8,3294.34
1719254700,3294.35,3304.69,3289.84,3303.77
1719255600,3303.76,3314.9,3299.5,3302.4
1719256500,3302.4,3302.4,3289.5,3297.88
1719257400,3297.88,3305.84,3291.32,3296.7
1719258300,3296.74,3300.1,3278.52,3293.07
1719259200,3293.06,3330,3293.06,3320
1719260100,3320,3325.34,3279.35,3287.76
1719261000,3287.75,3305,3256.35,3291.01
1719261900,3291,3311.88,3288.41,3311.64
1719262800,3311.63,3324.2,3307,3324.19
1719263700,3324.19,3344.2,3321.6,3337.38
1719264600,3337.38,3355.3,3337.38,3345.85
1719265500,3345.85,3351.77,3340.18,3351.77
1719266400,3351.95,3353.54,3347.49,3351.3
1719267300,3351.28,3351.28,3344.07,3345.73
1719268200,3345.73,3347.14,3340.52,3341.33
1719269100,3341.34,3343.51,3332,3332.67
1719270000,3332.68,3343.51,3330.13,3339.47
1719270900,3339.47,3347.88,3337.52,3341.42
1719271800,3341.42,3359.68,3341.05,3355.65
1719272700,3355.65,3363.18,3351.3,3352.73
1719273600,3352.74,3359.64,3350,3351.8
1719274500,3351.81,3358.66,3347.83,3349.59
1719275400,3349.59,3351.83,3342.24,3348.4
1719276300,3348.4,3360.64,3345.4,3347.22
1719277200,3347.23,3348.59,3338.7,3344.51
1719278100,3344.46,3345.6,3338,3340.81
1719279000,3340.81,3345.59,3336.76,3342.15
1719279900,3342.16,3349.71,3338.43,3349.41
1719280800,3349.42,3354.63,3342.06,3342.06
1719281700,3342.05,3348.59,3338.98,3341.21
1719282600,3341.21,3352.29,3339.83,3344.8
1719283500,3344.8,3352.39,3344.43,3345.01
1719284400,3344.97,3384.55,3342.24,3377.1
1719285300,3377.1,3386.25,3372.27,3375.86
1719286200,3375.86,3383.02,3375.86,3380.23
1719287100,3380.23,3384.33,3370.06,3371.61
1719288000,3371.62,3381,3371.62,3376.47
1719288900,3376.48,3390.39,3376.47,3385.98
1719289800,3385.98,3391.34,3381.5,3382.91
1719290700,3382.91,3393.99,3381.4,3390.9
1719291600,3390.9,3394.92,3387.77,3392.98
1719292500,3392.98,3394,3390,3391.21
