time,open,high,low,close
2024-06-14T04:00:00Z,66727,66770,66719,66742
2024-06-14T04:05:00Z,66750,66779,66737,66779
2024-06-14T04:10:00Z,66763,66771,66741,66760
2024-06-14T04:15:00Z,66765,66769,66725,66729
2024-06-14T04:20:00Z,66712,66747,66704,66737
2024-06-14T04:25:00Z,66755,66790,66752,66784
2024-06-14T04:30:00Z,66793,66796,66712,66712
2024-06-14T04:35:00Z,66717,66738,66702,66723
2024-06-14T04:40:00Z,66700,66712,66681,66681
2024-06-14T04:45:00Z,66695,66700,66674,66682
2024-06-14T04:50:00Z,66683,66729,66683,66692
2024-06-14T04:55:00Z,66687,66703,66672,66674
2024-06-14T05:00:00Z,66698,66731,66668,66731
2024-06-14T05:05:00Z,66735,66771,66735,66768
2024-06-14T05:10:00Z,66753,66770,66726,66726
2024-06-14T05:15:00Z,66726,66769,66726,66765
2024-06-14T05:20:00Z,66754,66775,66733,66769
2024-06-14T05:25:00Z,66776,66799,66774,66792
2024-06-14T05:30:00Z,66788,66878,66784,66877
2024-06-14T05:35:00Z,66872,67064,66862,67018
2024-06-14T05:40:00Z,67017,67064,66951,67064
2024-06-14T05:45:00Z,67035,67160,67035,67099
2024-06-14T05:50:00Z,67012,67015,66967,67000
2024-06-14T05:55:00Z,67001,67101,66991,67056
2024-06-14T06:00:00Z,67009,67034,66916,66923
2024-06-14T06:05:00Z,66918,66958,66911,66932
2024-06-14T06:10:00Z,66931,67006,66931,66981
2024-06-14T06:15:00Z,66996,67051,66996,67051
2024-06-14T06:20:00Z,67052,67074,67035,67043
2024-06-14T06:25:00Z,67009,67024,66856,66856
2024-06-14T06:30:00Z,66890,66939,66840,66877
2024-06-14T06:35:00Z,66868,66905,66848,66849
2024-06-14T06:40:00Z,66847,66947,66847,66929
2024-06-14T06:45:00Z,66910,67015,66905,66963
2024-06-14T06:50:00Z,66959,66959,66897,66943
2024-06-14T06:55:00Z,66939,66946,66894,66927
2024-06-14T07:00:00Z,66923,66972,66923,66943
2024-06-14T07:05:00Z,66922,66939,66917,66927
2024-06-14T07:10:00Z,66936,66985,66936,66969
2024-06-14T07:15:00Z,66971,67010,66919,66938
2024-06-14T07:20:00Z,66945,66965,66919,66920
2024-06-14T07:25:00Z,66920,66921,66889,66897
2024-06-14T07:30:00Z,66914,66926,66872,66921
2024-06-14T07:35:00Z,66920,66929,66892,66923
2024-06-14T07:40:00Z,66924,66937,66877,66901
2024-06-14T07:45:00Z,66926,66968,66926,66967
2024-06-14T07:50:00Z,66974,67043,66964,67014
2024-06-14T07:55:00Z,67017,67017,66855,66864
2024-06-14T08:00:00Z,66861,66895,66824,66886
2024-06-14T08:05:00Z,66894,66993,66885,66993
2024-06-14T08:10:00Z,67018,67146,67018,67134
2024-06-14T08:15:00Z,67112,67183,67076,67120
2024-06-14T08:20:00Z,67135,67176,67089,67105
2024-06-14T08:25:00Z,67107,67135,67053,67118
2024-06-14T08:30:00Z,67130,67133,67037,67037
2024-06-14T08:35:00Z,67033,67110,67033,67072
2024-06-14T08:40:00Z,67084,67143,67084,67121
2024-06-14T08:45:00Z,67106,67174,67081,67143
2024-06-14T08:50:00Z,67145,67164,67124,67134
2024-06-14T08:55:00Z,67149,67149,67082,67106
2024-06-14T09:00:00Z,67080,67080,67021,67070
2024-06-14T09:05:00Z,67079,67079,67017,67019
2024-06-14T09:10:00Z,67040,67058,66973,67030
2024-06-14T09:15:00Z,67028,67029,66963,66963
2024-06-14T09:20:00Z,66971,67027,66971,67027
2024-06-14T09:25:00Z,67055,67085,67017,67017
2024-06-14T09:30:00Z,67016,67016,66950,66975
2024-06-14T09:35:00Z,66977,66985,66947,66947
2024-06-14T09:40:00Z,66945,66945,66863,66878
2024-06-14T09:45:00Z,66898,66925,66888,66897
2024-06-14T09:50:00Z,66902,66933,66899,66920
2024-06-14T09:55:00Z,66920,66920,66864,66868
2024-06-14T10:00:00Z,66867,66900,66832,66832
2024-06-14T10:05:00Z,66832,66892,66799,66892
2024-06-14T10:10:00Z,66902,66923,66884,66902
2024-06-14T10:15:00Z,66903,66956,66893,66893
2024-06-14T10:20:00Z,66891,66939,66838,66838
2024-06-14T10:25:00Z,66836,66888,66807,66882
2024-06-14T10:30:00Z,66881,66884,66825,66825
2024-06-14T10:35:00Z,66838,66849,66814,66840
2024-06-14T10:40:00Z,66833,66843,66802,66834
2024-06-14T10:45:00Z,66827,66842,66807,66825
2024-06-14T10:50:00Z,66808,66857,66808,66849
2024-06-14T10:55:00Z,66857,66873,66825,66836
2024-06-14T11:00:00Z,66811,66859,66792,66836
2024-06-14T11:05:00Z,66852,66860,66727,66753
2024-06-14T11:10:00Z,66762,66855,66762,66855
2024-06-14T11:15:00Z,66847,66903,66840,66847
2024-06-14T11:20:00Z,66848,66883,66848,66880
2024-06-14T11:25:00Z,66882,67022,66882,67022
2024-06-14T11:30:00Z,67017,67041,66978,67013
2024-06-14T11:35:00Z,67012,67044,66972,67000
2024-06-14T11:40:00Z,66985,67020,66967,66969
2024-06-14T11:45:00Z,66967,67048,66967,67048
2024-06-14T11:50:00Z,67047,67048,67015,67016
2024-06-14T11:55:00Z,67029,67036,66954,66980
2024-06-14T12:00:00Z,66990,67002,66955,66992
2024-06-14T12:05:00Z,67004,67064,66941,66976
2024-06-14T12:10:00Z,66978,67112,66978,67112
2024-06-14T12:15:00Z,67112,67201,67112,67193
2024-06-14T12:20:00Z,67201,67233,67182,67219
2024-06-14T12:25:00Z,67223,67241,67118,67160
2024-06-14T12:30:00Z,67158,67200,67040,67055
2024-06-14T12:35:00Z,67058,67096,67040,67060
2024-06-14T12:40:00Z,67078,67091,67021,67021
2024-06-14T12:45:00Z,67026,67052,66970,66970
2024-06-14T12:50:00Z,66967,67030,66944,67030
2024-06-14T12:55:00Z,67045,67059,67015,67040
2024-06-14T13:00:00Z,67042,67107,67029,67068
2024-06-14T13:05:00Z,67078,67094,66943,66943
2024-06-14T13:10:00Z,66944,66997,66920,66997
2024-06-14T13:15:00Z,66995,67148,66993,67136
2024-06-14T13:20:00Z,67119,67217,67118,67217
2024-06-14T13:25:00Z,67210,67289,67195,67289
2024-06-14T13:30:00Z,67282,67306,67209,67306
2024-06-14T13:35:00Z,67306,67314,67107,67180
2024-06-14T13:40:00Z,67206,67230,67117,67117
2024-06-14T13:45:00Z,67131,67169,67083,67123
2024-06-14T13:50:00Z,67106,67195,67106,67180
2024-06-14T13:55:00Z,67166,67180,67041,67043
2024-06-14T14:00:00Z,67040,67082,66911,66939
2024-06-14T14:05:00Z,66928,67062,66912,66937
2024-06-14T14:10:00Z,66952,66966,66912,66951
2024-06-14T14:15:00Z,66948,67012,66867,66871
2024-06-14T14:20:00Z,66865,66875,66759,66760
2024-06-14T14:25:00Z,66759,66775,66567,66650
2024-06-14T14:30:00Z,66671,66708,66527,66708
2024-06-14T14:35:00Z,66701,66791,66581,66743
2024-06-14T14:40:00Z,66762,66807,66647,66802
2024-06-14T14:45:00Z,66802,66856,66742,66856
2024-06-14T14:50:00Z,66849,66935,66849,66916
2024-06-14T14:55:00Z,66935,66975,66927,66952
2024-06-14T15:00:00Z,66952,66959,66831,66859
2024-06-14T15:05:00Z,66880,66900,66745,66771
2024-06-14T15:10:00Z,66773,66821,66755,66810
2024-06-14T15:15:00Z,66810,66860,66719,66808
2024-06-14T15:20:00Z,66809,66842,66771,66812
2024-06-14T15:25:00Z,66813,66928,66800,66867
2024-06-14T15:30:00Z,66911,67015,66904,66929
2024-06-14T15:35:00Z,66935,66962,66815,66815
2024-06-14T15:40:00Z,66811,66820,66615,66617
2024-06-14T15:45:00Z,66616,66631,66447,66472
2024-06-14T15:50:00Z,66485,66497,66358,66394
2024-06-14T15:55:00Z,66395,66407,66311,66356
2024-06-14T16:00:00Z,66348,66459,66348,66353
2024-06-14T16:05:00Z,66331,66346,65536,65806
2024-06-14T16:10:00Z,65799,66100,65768,65815
2024-06-14T16:15:00Z,65808,65957,65678,65768
2024-06-14T16:20:00Z,65811,65914,65678,65684
2024-06-14T16:25:00Z,65678,65705,65269,65274
2024-06-14T16:30:00Z,65306,65428,65254,65255
2024-06-14T16:35:00Z,65255,65481,65238,65340
2024-06-14T16:40:00Z,65321,65433,65169,65215
2024-06-14T16:45:00Z,65237,65361,65162,65361
2024-06-14T16:50:00Z,65400,65528,65379,65384
2024-06-14T16:55:00Z,65383,65437,65213,65243
2024-06-14T17:00:00Z,65221,65296,64936,65043
2024-06-14T17:05:00Z,65057,65265,65014,65263
2024-06-14T17:10:00Z,65248,65387,65210,65359
2024-06-14T17:15:00Z,65359,65449,65336,65438
2024-06-14T17:20:00Z,65428,65497,65396,65431
2024-06-14T17:25:00Z,65426,65493,65410,65472
2024-06-14T17:30:00Z,65473,65560,65413,65559
2024-06-14T17:35:00Z,65560,65654,65559,65654
2024-06-14T17:40:00Z,65662,65689,65466,65479
2024-06-14T17:45:00Z,65484,65506,65344,65356
2024-06-14T17:50:00Z,65355,65419,65352,65372
2024-06-14T17:55:00Z,65383,65391,65290,65365
2024-06-14T18:00:00Z,65352,65390,65283,65390
2024-06-14T18:05:00Z,65355,65365,65090,65122
2024-06-14T18:10:00Z,65151,65173,65090,65101
2024-06-14T18:15:00Z,65100,65198,65090,65198
2024-06-14T18:20:00Z,65198,65199,65051,65058
2024-06-14T18:25:00Z,65099,65247,65099,65218
2024-06-14T18:30:00Z,65223,65336,65192,65299
2024-06-14T18:35:00Z,65301,65331,65282,65310
2024-06-14T18:40:00Z,65309,65417,65262,65417
2024-06-14T18:45:00Z,65397,65398,65305,65317
2024-06-14T18:50:00Z,65317,65499,65309,65483
2024-06-14T18:55:00Z,65475,65486,65421,65481
2024-06-14T19:00:00Z,65461,65487,65423,65465
2024-06-14T19:05:00Z,65463,65473,65401,65465
2024-06-14T19:10:00Z,65464,65487,65310,65310
2024-06-14T19:15:00Z,65296,65334,65267,65312
2024-06-14T19:20:00Z,65305,65380,65262,65339
2024-06-14T19:25:00Z,65336,65624,65323,65624
2024-06-14T19:30:00Z,65596,65635,65511,65519
2024-06-14T19:35:00Z,65516,65570,65413,65429
2024-06-14T19:40:00Z,65430,65457,65384,65411
2024-06-14T19:45:00Z,65402,65494,65391,65476
2024-06-14T19:50:00Z,65467,65467,65361,65390
2024-06-14T19:55:00Z,65420,65524,65420,65485
2024-06-14T20:00:00Z,65486,65598,65432,65582
2024-06-14T20:05:00Z,65582,65618,65487,65517
2024-06-14T20:10:00Z,65517,65612,65488,65608
2024-06-14T20:15:00Z,65580,65636,65566,65617
2024-06-14T20:20:00Z,65618,65738,65618,65724
2024-06-14T20:25:00Z,65723,65871,65667,65871
2024-06-14T20:30:00Z,65868,65946,65793,65802
2024-06-14T20:35:00Z,65800,65814,65778,65778
2024-06-14T20:40:00Z,65777,65777,65689,65718
2024-06-14T20:45:00Z,65723,65725,65662,65663
2024-06-14T20:50:00Z,65663,65704,65651,65688
2024-06-14T20:55:00Z,65685,65739,65685,65731
2024-06-14T21:00:00Z,65732,65812,65726,65751
2024-06-14T21:05:00Z,65754,65754,65717,65722
2024-06-14T21:10:00Z,65721,65731,65694,65697
2024-06-14T21:15:00Z,65697,65844,65693,65812
2024-06-14T21:20:00Z,65824,65903,65787,65903
2024-06-14T21:25:00Z,65912,66049,65830,66049
2024-06-14T21:30:00Z,66049,66220,66030,66120
2024-06-14T21:35:00Z,66110,66567,66110,66425
2024-06-14T21:40:00Z,66411,66426,65981,66079
2024-06-14T21:45:00Z,66122,66168,65996,66097
2024-06-14T21:50:00Z,66107,66334,66105,66236
2024-06-14T21:55:00Z,66238,66274,66139,66161
2024-06-14T22:00:00Z,66158,66212,65857,65890
2024-06-14T22:05:00Z,65895,65965,65887,65935
2024-06-14T22:10:00Z,65937,66011,65937,65990
2024-06-14T22:15:00Z,65991,66016,65930,65965
2024-06-14T22:20:00Z,65969,65999,65954,65966
2024-06-14T22:25:00Z,65954,65961,65911,65919
2024-06-14T22:30:00Z,65930,65955,65883,65921
2024-06-14T22:35:00Z,65932,65956,65897,65956
2024-06-14T22:40:00Z,65947,65987,65947,65986
2024-06-14T22:45:00Z,65991,65991,65942,65975
2024-06-14T22:50:00Z,65976,66018,65945,65990
2024-06-14T22:55:00Z,65989,66006,65964,65972
2024-06-14T23:00:00Z,65969,65969,65912,65914
2024-06-14T23:05:00Z,65912,65914,65866,65886
2024-06-14T23:10:00Z,65886,65888,65862,65866
2024-06-14T23:15:00Z,65867,65897,65867,65888
2024-06-14T23:20:00Z,65888,65970,65886,65965
2024-06-14T23:25:00Z,65969,66019,65940,65961
2024-06-14T23:30:00Z,65956,66015,65953,65994
2024-06-14T23:35:00Z,65994,66031,65994,66028
2024-06-14T23:40:00Z,66013,66018,65964,65972
2024-06-14T23:45:00Z,65989,66033,65968,65999
2024-06-14T23:50:00Z,66003,66015,65978,65997
2024-06-14T23:55:00Z,66014,66019,65983,65996
2024-06-15T00:00:00Z,65995,66022,65969,66013
2024-06-15T00:05:00Z,66010,66038,65985,66008
2024-06-15T00:10:00Z,65993,66009,65937,65988
2024-06-15T00:15:00Z,66006,66084,65989,66078
2024-06-15T00:20:00Z,66086,66116,66059,66116
2024-06-15T00:25:00Z,66125,66135,66063,66080
2024-06-15T00:30:00Z,66084,66091,66026,66061
2024-06-15T00:35:00Z,66078,66130,66069,66130
2024-06-15T00:40:00Z,66129,66170,66121,66166
2024-06-15T00:45:00Z,66160,66242,66152,66224
2024-06-15T00:50:00Z,66227,66250,66202,66223
2024-06-15T00:55:00Z,66215,66216,66141,66150
2024-06-15T01:00:00Z,66150,66180,66150,66168
2024-06-15T01:05:00Z,66166,66257,66166,66237
2024-06-15T01:10:00Z,66216,66216,66141,66169
2024-06-15T01:15:00Z,66172,66174,66066,66087
2024-06-15T01:20:00Z,66066,66099,66066,66085
2024-06-15T01:25:00Z,66086,66099,66043,66067
2024-06-15T01:30:00Z,66082,66105,66066,66096
2024-06-15T01:35:00Z,66093,66098,66036,66040
2024-06-15T01:40:00Z,66036,66050,66031,66050
2024-06-15T01:45:00Z,66047,66076,66044,66048
2024-06-15T01:50:00Z,66055,66079,66054,66061
2024-06-15T01:55:00Z,66082,66102,66027,66038
2024-06-15T02:00:00Z,66030,66039,66010,66024
2024-06-15T02:05:00Z,66043,66062,66031,66062
2024-06-15T02:10:00Z,66065,66092,66065,66092
2024-06-15T02:15:00Z,66084,66106,66084,66106
2024-06-15T02:20:00Z,66121,66150,66108,66142
2024-06-15T02:25:00Z,66134,66148,66120,66121
2024-06-15T02:30:00Z,66144,66165,66140,66163
2024-06-15T02:35:00Z,66182,66216,66177,66197
2024-06-15T02:40:00Z,66197,66215,66195,66198
2024-06-15T02:45:00Z,66161,66169,66142,66155
2024-06-15T02:50:00Z,66152,66193,66152,66176
2024-06-15T02:55:00Z,66165,66182,66160,66179
2024-06-15T03:00:00Z,66200,66239,66187,66229
2024-06-15T03:05:00Z,66233,66239,66199,66213
2024-06-15T03:10:00Z,66206,66212,66192,66201
2024-06-15T03:15:00Z,66178,66180,66153,66174
2024-06-15T03:20:00Z,66172,66203,66171,66171
2024-06-15T03:25:00Z,66185,66206,66175,66185
2024-06-15T03:30:00Z,66189,66216,66172,66175
2024-06-15T03:35:00Z,66175,66210,66175,66194
2024-06-15T03:40:00Z,66214,66219,66191,66209
2024-06-15T03:45:00Z,66226,66226,66176,66184
2024-06-15T03:50:00Z,66189,66202,66176,66193
2024-06-15T03:55:00Z,66188,66215,66177,66209
2024-06-15T04:00:00Z,66230,66242,66221,66221
2024-06-15T04:05:00Z,66219,66241,66204,66241
2024-06-15T04:10:00Z,66255,66313,66255,66273
2024-06-15T04:15:00Z,66273,66319,66273,66284
2024-06-15T04:20:00Z,66295,66295,66231,66234
2024-06-15T04:25:00Z,66231,66231,66176,66181
2024-06-15T04:30:00Z,66181,66181,66168,66168
2024-06-15T04:35:00Z,66169,66209,66168,66209
2024-06-15T04:40:00Z,66232,66247,66232,66235
2024-06-15T04:45:00Z,66238,66293,66221,66239
2024-06-15T04:50:00Z,66241,66243,66225,66243
2024-06-15T04:55:00Z,66234,66234,66190,66199
2024-06-15T05:00:00Z,66208,66245,66206,66227
2024-06-15T05:05:00Z,66254,66262,66224,66224
2024-06-15T05:10:00Z,66242,66277,66242,66268
2024-06-15T05:15:00Z,66249,66272,66242,66272
2024-06-15T05:20:00Z,66275,66295,66275,66294
2024-06-15T05:25:00Z,66327,66348,66294,66320
2024-06-15T05:30:00Z,66328,66328,66234,66242
2024-06-15T05:35:00Z,66240,66240,66219,66228
2024-06-15T05:40:00Z,66238,66278,66236,66278
2024-06-15T05:45:00Z,66269,66274,66231,66231
2024-06-15T05:50:00Z,66239,66247,66175,66177
2024-06-15T05:55:00Z,66189,66195,66168,66186
2024-06-15T06:00:00Z,66182,66244,66182,66244
2024-06-15T06:05:00Z,66275,66338,66264,66313
2024-06-15T06:10:00Z,66351,66360,66280,66312
2024-06-15T06:15:00Z,66311,66368,66258,66258
2024-06-15T06:20:00Z,66253,66296,66241,66250
2024-06-15T06:25:00Z,66239,66268,66234,66268
2024-06-15T06:30:00Z,66267,66267,66227,66227
2024-06-15T06:35:00Z,66228,66237,66180,66180
2024-06-15T06:40:00Z,66213,66219,66187,66190
2024-06-15T06:45:00Z,66189,66189,66129,66141
2024-06-15T06:50:00Z,66158,66184,66135,66150
2024-06-15T06:55:00Z,66139,66157,66097,66119
2024-06-15T07:00:00Z,66134,66138,66074,66113
2024-06-15T07:05:00Z,66120,66154,66077,66080
2024-06-15T07:10:00Z,66080,66112,66073,66086
2024-06-15T07:15:00Z,66110,66133,66102,66125
2024-06-15T07:20:00Z,66130,66153,66116,66123
2024-06-15T07:25:00Z,66111,66132,66059,66060
2024-06-15T07:30:00Z,66085,66087,66035,66080
2024-06-15T07:35:00Z,66076,66076,66048,66053
2024-06-15T07:40:00Z,66045,66053,66029,66052
2024-06-15T07:45:00Z,66053,66053,66029,66031
2024-06-15T07:50:00Z,66029,66050,66019,66050
2024-06-15T07:55:00Z,66037,66038,66027,66029
2024-06-15T08:00:00Z,66053,66081,66049,66066
2024-06-15T08:05:00Z,66085,66119,66085,66109
2024-06-15T08:10:00Z,66115,66123,66088,66088
2024-06-15T08:15:00Z,66091,66126,66091,66116
2024-06-15T08:20:00Z,66121,66147,66121,66147
2024-06-15T08:25:00Z,66140,66141,66115,66118
2024-06-15T08:30:00Z,66117,66167,66114,66164
2024-06-15T08:35:00Z,66164,66169,66134,66134
2024-06-15T08:40:00Z,66149,66152,66141,66150
2024-06-15T08:45:00Z,66148,66148,66116,66141
2024-06-15T08:50:00Z,66137,66141,66129,66129
2024-06-15T08:55:00Z,66136,66182,66122,66182
2024-06-15T09:00:00Z,66182,66216,66177,66216
2024-06-15T09:05:00Z,66212,66216,66212,66215
2024-06-15T09:10:00Z,66216,66216,66215,66216
2024-06-15T09:15:00Z,66216,66224,66215,66223
2024-06-15T09:20:00Z,66221,66221,66176,66182
2024-06-15T09:25:00Z,66172,66172,66164,66164
2024-06-15T09:30:00Z,66152,66152,66057,66061
2024-06-15T09:35:00Z,66060,66104,66058,66094
2024-06-15T09:40:00Z,66097,66123,66097,66123
2024-06-15T09:45:00Z,66136,66162,66136,66158
2024-06-15T09:50:00Z,66170,66181,66170,66176
2024-06-15T09:55:00Z,66182,66186,66160,66180
2024-06-15T10:00:00Z,66180,66212,66180,66180
2024-06-15T10:05:00Z,66177,66177,66165,66176
2024-06-15T10:10:00Z,66177,66177,66146,66147
2024-06-15T10:15:00Z,66161,66176,66161,66168
2024-06-15T10:20:00Z,66168,66168,66157,66167
2024-06-15T10:25:00Z,66169,66172,66145,66167
2024-06-15T10:30:00Z,66181,66224,66176,66223
2024-06-15T10:35:00Z,66223,66232,66218,66232
2024-06-15T10:40:00Z,66232,66248,66201,66218
2024-06-15T10:45:00Z,66229,66248,66229,66248
2024-06-15T10:50:00Z,66247,66256,66247,66255
2024-06-15T10:55:00Z,66255,66263,66251,66255
2024-06-15T11:00:00Z,66254,66264,66235,66235
2024-06-15T11:05:00Z,66230,66255,66222,66247
2024-06-15T11:10:00Z,66245,66280,66245,66250
2024-06-15T11:15:00Z,66251,66280,66251,66280
2024-06-15T11:20:00Z,66280,66288,66232,66235
2024-06-15T11:25:00Z,66258,66288,66258,66288
2024-06-15T11:30:00Z,66288,66288,66271,66282
2024-06-15T11:35:00Z,66277,66287,66275,66275
2024-06-15T11:40:00Z,66277,66280,66272,66277
2024-06-15T11:45:00Z,66251,66251,66223,66234
2024-06-15T11:50:00Z,66238,66284,66225,66284
2024-06-15T11:55:00Z,66262,66277,66258,66269
2024-06-15T12:00:00Z,66284,66288,66265,66282
2024-06-15T12:05:00Z,66281,66282,66251,66268
2024-06-15T12:10:00Z,66272,66292,66272,66292
2024-06-15T12:15:00Z,66287,66304,66273,66275
2024-06-15T12:20:00Z,66270,66277,66267,66276
2024-06-15T12:25:00Z,66270,66274,66245,66252
2024-06-15T12:30:00Z,66252,66281,66224,66237
2024-06-15T12:35:00Z,66243,66243,66187,66188
2024-06-15T12:40:00Z,66186,66203,66178,66187
2024-06-15T12:45:00Z,66193,66218,66181,66183
2024-06-15T12:50:00Z,66195,66231,66195,66196
2024-06-15T12:55:00Z,66202,66298,66196,66293
2024-06-15T13:00:00Z,66300,66302,66228,66234
2024-06-15T13:05:00Z,66244,66258,66226,66231
2024-06-15T13:10:00Z,66230,66268,66214,66237
2024-06-15T13:15:00Z,66238,66279,66231,66258
2024-06-15T13:20:00Z,66250,66284,66250,66276
2024-06-15T13:25:00Z,66283,66294,66273,66289
2024-06-15T13:30:00Z,66288,66291,66255,66278
2024-06-15T13:35:00Z,66291,66302,66239,66241
2024-06-15T13:40:00Z,66228,66247,66225,66235
2024-06-15T13:45:00Z,66235,66235,66176,66208
2024-06-15T13:50:00Z,66208,66228,66197,66220
2024-06-15T13:55:00Z,66219,66274,66212,66266
2024-06-15T14:00:00Z,66268,66273,66214,66214
2024-06-15T14:05:00Z,66205,66215,66200,66207
2024-06-15T14:10:00Z,66208,66209,66186,66189
2024-06-15T14:15:00Z,66189,66210,66189,66195
2024-06-15T14:20:00Z,66196,66238,66194,66196
2024-06-15T14:25:00Z,66198,66201,66160,66177
2024-06-15T14:30:00Z,66181,66182,66145,66146
2024-06-15T14:35:00Z,66165,66189,66160,66184
2024-06-15T14:40:00Z,66182,66199,66175,66195
2024-06-15T14:45:00Z,66195,66226,66177,66177
2024-06-15T14:50:00Z,66180,66191,66129,66129
2024-06-15T14:55:00Z,66130,66195,66129,66179
2024-06-15T15:00:00Z,66177,66210,66171,66192
2024-06-15T15:05:00Z,66206,66272,66205,66272
2024-06-15T15:10:00Z,66271,66296,66247,66296
2024-06-15T15:15:00Z,66304,66415,66277,66392
2024-06-15T15:20:00Z,66409,66414,66364,66375
2024-06-15T15:25:00Z,66357,66357,66280,66280
2024-06-15T15:30:00Z,66281,66327,66248,66262
2024-06-15T15:35:00Z,66255,66288,66255,66258
2024-06-15T15:40:00Z,66250,66265,66208,66250
2024-06-15T15:45:00Z,66248,66260,66208,66229
2024-06-15T15:50:00Z,66229,66272,66229,66246
2024-06-15T15:55:00Z,66248,66285,66226,66279
2024-06-15T16:00:00Z,66277,66323,66234,66263
2024-06-15T16:05:00Z,66261,66308,66250,66294
2024-06-15T16:10:00Z,66294,66294,66200,66222
2024-06-15T16:15:00Z,66217,66254,66200,66218
2024-06-15T16:20:00Z,66218,66253,66195,66195
2024-06-15T16:25:00Z,66195,66220,66192,66212
2024-06-15T16:30:00Z,66196,66243,66192,66213
2024-06-15T16:35:00Z,66213,66229,66202,66224
2024-06-15T16:40:00Z,66224,66225,66200,66213
2024-06-15T16:45:00Z,66213,66220,66148,66148
2024-06-15T16:50:00Z,66157,66199,66157,66168
2024-06-15T16:55:00Z,66165,66165,66145,66145
2024-06-15T17:00:00Z,66145,66145,66105,66126
2024-06-15T17:05:00Z,66128,66151,66097,66144
2024-06-15T17:10:00Z,66143,66192,66128,66190
2024-06-15T17:15:00Z,66187,66209,66172,66205
2024-06-15T17:20:00Z,66218,66225,66185,66190
2024-06-15T17:25:00Z,66189,66240,66178,66235
2024-06-15T17:30:00Z,66235,66235,66197,66199
2024-06-15T17:35:00Z,66200,66219,66200,66217
2024-06-15T17:40:00Z,66217,66256,66213,66238
2024-06-15T17:45:00Z,66236,66246,66208,66213
2024-06-15T17:50:00Z,66213,66253,66203,66245
2024-06-15T17:55:00Z,66244,66244,66205,66205
2024-06-15T18:00:00Z,66205,66205,66141,66153
2024-06-15T18:05:00Z,66151,66180,66132,66165
2024-06-15T18:10:00Z,66158,66158,66135,66137
2024-06-15T18:15:00Z,66127,66156,66114,66115
2024-06-15T18:20:00Z,66114,66147,66113,66115
2024-06-15T18:25:00Z,66114,66144,66113,66139
2024-06-15T18:30:00Z,66133,66136,66113,66120
2024-06-15T18:35:00Z,66122,66126,66113,66114
2024-06-15T18:40:00Z,66113,66118,66113,66116
2024-06-15T18:45:00Z,66113,66118,66113,66113
2024-06-15T18:50:00Z,66113,66114,66113,66113
2024-06-15T18:55:00Z,66114,66117,66113,66114
2024-06-15T19:00:00Z,66113,66121,66100,66111
2024-06-15T19:05:00Z,66098,66103,66056,66059
2024-06-15T19:10:00Z,66049,66093,66034,66081
2024-06-15T19:15:00Z,66081,66082,66056,66082
2024-06-15T19:20:00Z,66080,66108,66062,66108
2024-06-15T19:25:00Z,66107,66138,66104,66132
2024-06-15T19:30:00Z,66131,66168,66131,66151
2024-06-15T19:35:00Z,66147,66164,66136,66161
2024-06-15T19:40:00Z,66159,66165,66145,66148
2024-06-15T19:45:00Z,66151,66163,66134,66142
2024-06-15T19:50:00Z,66140,66142,66117,66119
2024-06-15T19:55:00Z,66117,66127,66115,66120
2024-06-15T20:00:00Z,66113,66125,66100,66125
2024-06-15T20:05:00Z,66132,66132,66076,66076
2024-06-15T20:10:00Z,66084,66084,66049,66060
2024-06-15T20:15:00Z,66056,66065,65877,65889
2024-06-15T20:20:00Z,65884,65953,65828,65935
2024-06-15T20:25:00Z,65922,65960,65898,65941
2024-06-15T20:30:00Z,65958,66081,65958,66073
2024-06-15T20:35:00Z,66060,66088,66060,66088
2024-06-15T20:40:00Z,66089,66105,66067,66068
2024-06-15T20:45:00Z,66070,66100,66026,66043
2024-06-15T20:50:00Z,66041,66041,65992,66012
2024-06-15T20:55:00Z,66006,66024,65988,66013
2024-06-15T21:00:00Z,66014,66075,66013,66075
2024-06-15T21:05:00Z,66064,66095,66047,66091
2024-06-15T21:10:00Z,66091,66105,66067,66078
2024-06-15T21:15:00Z,66078,66088,66053,66055
2024-06-15T21:20:00Z,66053,66060,66045,66060
2024-06-15T21:25:00Z,66068,66098,66068,66075
2024-06-15T21:30:00Z,66059,66061,66051,66057
2024-06-15T21:35:00Z,66057,66057,66038,66046
2024-06-15T21:40:00Z,66055,66084,66050,66083
2024-06-15T21:45:00Z,66083,66113,66083,66112
2024-06-15T21:50:00Z,66108,66113,66106,66106
2024-06-15T21:55:00Z,66104,66105,66093,66096
2024-06-15T22:00:00Z,66077,66101,66069,66101
2024-06-15T22:05:00Z,66100,66100,66028,66032
2024-06-15T22:10:00Z,66035,66054,66025,66051
2024-06-15T22:15:00Z,66042,66054,66006,66049
2024-06-15T22:20:00Z,66040,66063,66040,66053
2024-06-15T22:25:00Z,66054,66065,66054,66063
2024-06-15T22:30:00Z,66063,66064,66018,66021
2024-06-15T22:35:00Z,66021,66042,66015,66041
2024-06-15T22:40:00Z,66041,66085,66037,66085
2024-06-15T22:45:00Z,66094,66113,66086,66110
2024-06-15T22:50:00Z,66113,66137,66113,66137
2024-06-15T22:55:00Z,66137,66168,66137,66167
2024-06-15T23:00:00Z,66163,66184,66162,66184
2024-06-15T23:05:00Z,66184,66200,66176,66200
