time,open,high,low,close
2024-06-17T05:40:00Z,66439,66448,66349,66349
2024-06-17T05:50:00Z,66342,66359,66256,66309
2024-06-17T06:00:00Z,66316,66339,66230,66291
2024-06-17T06:10:00Z,66238,66286,66130,66195
2024-06-17T06:20:00Z,66187,66289,66187,66259
2024-06-17T06:30:00Z,66265,66274,66171,66225
2024-06-17T06:40:00Z,66227,66227,66131,66131
2024-06-17T06:50:00Z,66131,66143,66056,66087
2024-06-17T07:00:00Z,66078,66154,66042,66068
2024-06-17T07:10:00Z,66087,66087,65907,65993
2024-06-17T07:20:00Z,65971,66264,65965,66241
2024-06-17T07:30:00Z,66241,66316,66193,66211
2024-06-17T07:40:00Z,66184,66233,66136,66233
2024-06-17T07:50:00Z,66229,66241,66129,66139
2024-06-17T08:00:00Z,66136,66230,66097,66179
2024-06-17T08:10:00Z,66196,66272,66196,66262
2024-06-17T08:20:00Z,66262,66262,66134,66134
2024-06-17T08:30:00Z,66134,66134,65946,66006
2024-06-17T08:40:00Z,66030,66184,65984,66173
2024-06-17T08:50:00Z,66173,66222,66119,66154
2024-06-17T09:00:00Z,66155,66192,66096,66190
2024-06-17T09:10:00Z,66158,66168,66067,66126
2024-06-17T09:20:00Z,66100,66155,66042,66151
2024-06-17T09:30:00Z,66149,66190,66054,66054
2024-06-17T09:40:00Z,66047,66051,65891,65977
2024-06-17T09:50:00Z,65969,65969,65599,65670
2024-06-17T10:00:00Z,65699,65791,65576,65660
2024-06-17T10:10:00Z,65673,65754,65661,65664
2024-06-17T10:20:00Z,65632,65684,65521,65556
2024-06-17T10:30:00Z,65565,65722,65556,65706
2024-06-17T10:40:00Z,65706,65875,65690,65875
2024-06-17T10:50:00Z,65859,65890,65766,65817
2024-06-17T11:00:00Z,65821,65978,65795,65903
2024-06-17T11:10:00Z,65903,65929,65855,65863
2024-06-17T11:20:00Z,65864,65908,65818,65894
2024-06-17T11:30:00Z,65893,65893,65751,65770
2024-06-17T11:40:00Z,65770,65833,65750,65762
2024-06-17T11:50:00Z,65753,65795,65734,65756
2024-06-17T12:00:00Z,65748,65774,65686,65695
2024-06-17T12:10:00Z,65694,65725,65646,65725
2024-06-17T12:20:00Z,65708,65735,65561,65636
2024-06-17T12:30:00Z,65635,65635,65513,65524
2024-06-17T12:40:00Z,65513,65652,65443,65510
2024-06-17T12:50:00Z,65518,65569,65478,65542
2024-06-17T13:00:00Z,65543,65553,65400,65501
2024-06-17T13:10:00Z,65503,65717,65482,65706
2024-06-17T13:20:00Z,65711,65733,65564,65636
2024-06-17T13:30:00Z,65646,65650,65293,65416
2024-06-17T13:40:00Z,65388,65421,65238,65238
2024-06-17T13:50:00Z,65242,65291,65136,65149
2024-06-17T14:00:00Z,65137,65371,65066,65371
2024-06-17T14:10:00Z,65358,65379,65238,65379
2024-06-17T14:20:00Z,65379,65497,65368,65486
2024-06-17T14:30:00Z,65493,65666,65426,65631
2024-06-17T14:40:00Z,65616,65715,65584,65626
2024-06-17T14:50:00Z,65617,65620,65332,65405
2024-06-17T15:00:00Z,65407,65686,65381,65586
2024-06-17T15:10:00Z,65596,65618,65262,65280
2024-06-17T15:20:00Z,65302,65363,65216,65349
2024-06-17T15:30:00Z,65357,65447,65298,65399
2024-06-17T15:40:00Z,65392,65599,65376,65591
2024-06-17T15:50:00Z,65569,65570,65215,65337
2024-06-17T16:00:00Z,65333,65524,65287,65459
2024-06-17T16:10:00Z,65460,65491,65168,65214
2024-06-17T16:20:00Z,65196,65805,65150,65805
2024-06-17T16:30:00Z,65781,65953,65680,65929
2024-06-17T16:40:00Z,65926,66004,65812,65941
2024-06-17T16:50:00Z,65948,65950,65743,65864
2024-06-17T17:00:00Z,65864,66090,65851,66007
2024-06-17T17:10:00Z,66006,66097,65938,66014
2024-06-17T17:20:00Z,66013,66032,65917,65927
2024-06-17T17:30:00Z,65955,66463,65955,66463
2024-06-17T17:40:00Z,66463,66511,66285,66285
2024-06-17T17:50:00Z,66292,66567,66253,66567
2024-06-17T18:00:00Z,66565,66832,66509,66819
2024-06-17T18:10:00Z,66818,67035,66815,66951
2024-06-17T18:20:00Z,66956,67034,66905,66952
2024-06-17T18:30:00Z,67007,67260,66990,67102
2024-06-17T18:40:00Z,67092,67092,66732,66915
2024-06-17T18:50:00Z,66912,67069,66908,67059
2024-06-17T19:00:00Z,67056,67056,66725,66737
2024-06-17T19:10:00Z,66726,66860,66676,66728
2024-06-17T19:20:00Z,66724,66896,66690,66873
2024-06-17T19:30:00Z,66867,66867,66780,66859
2024-06-17T19:40:00Z,66855,66864,66673,66673
2024-06-17T19:50:00Z,66665,66684,66531,66642
2024-06-17T20:00:00Z,66660,66722,66135,66135
2024-06-17T20:10:00Z,66183,66473,66135,66391
2024-06-17T20:20:00Z,66411,66531,66411,66531
2024-06-17T20:30:00Z,66533,66545,66381,66427
2024-06-17T20:40:00Z,66461,66626,66445,66460
2024-06-17T20:50:00Z,66447,66447,66315,66371
2024-06-17T21:00:00Z,66374,66536,66374,66377
2024-06-17T21:10:00Z,66357,66551,66295,66545
2024-06-17T21:20:00Z,66527,66623,66513,66564
2024-06-17T21:30:00Z,66567,66679,66538,66609
2024-06-17T21:40:00Z,66597,66655,66474,66578
2024-06-17T21:50:00Z,66582,66645,66516,66516
2024-06-17T22:00:00Z,66550,66639,66470,66639
2024-06-17T22:10:00Z,66647,66675,66599,66675
2024-06-17T22:20:00Z,66667,66667,66486,66504
2024-06-17T22:30:00Z,66504,66541,66450,66541
2024-06-17T22:40:00Z,66542,66606,66539,66606
2024-06-17T22:50:00Z,66614,66678,66603,66645
2024-06-17T23:00:00Z,66628,66687,66604,66629
2024-06-17T23:10:00Z,66621,66621,66494,66494
2024-06-17T23:20:00Z,66485,66607,66463,66463
2024-06-17T23:30:00Z,66463,66482,66443,66479
2024-06-17T23:40:00Z,66483,66486,66361,66468
2024-06-17T23:50:00Z,66497,66534,66438,66475
2024-06-18T00:00:00Z,66475,66559,66402,66412
2024-06-18T00:10:00Z,66410,66422,66334,66334
2024-06-18T00:20:00Z,66321,66327,66249,66318
2024-06-18T00:30:00Z,66320,66467,66178,66179
2024-06-18T00:40:00Z,66180,66234,65804,65804
2024-06-18T00:50:00Z,65806,65831,65631,65745
2024-06-18T01:00:00Z,65785,65937,65745,65770
2024-06-18T01:10:00Z,65754,65776,65628,65642
2024-06-18T01:20:00Z,65634,65725,65262,65413
2024-06-18T01:30:00Z,65420,65517,65255,65481
2024-06-18T01:40:00Z,65474,65498,64050,64860
2024-06-18T01:50:00Z,64876,65167,64795,65114
2024-06-18T02:00:00Z,65122,65168,64599,64623
2024-06-18T02:10:00Z,64635,65059,64573,65008
2024-06-18T02:20:00Z,65009,65384,65009,65314
2024-06-18T02:30:00Z,65291,65513,65253,65430
2024-06-18T02:40:00Z,65401,65419,65283,65367
2024-06-18T02:50:00Z,65350,65633,65350,65474
2024-06-18T03:00:00Z,65454,65511,65263,65286
2024-06-18T03:10:00Z,65307,65424,65279,65424
2024-06-18T03:20:00Z,65393,65438,65314,65438
2024-06-18T03:30:00Z,65450,65485,65372,65470
2024-06-18T03:40:00Z,65456,65567,65449,65518
2024-06-18T03:50:00Z,65497,65558,65455,65480
2024-06-18T04:00:00Z,65480,65572,65336,65458
2024-06-18T04:10:00Z,65468,65662,65465,65661
2024-06-18T04:20:00Z,65662,65741,65650,65706
2024-06-18T04:30:00Z,65688,65709,65600,65666
2024-06-18T04:40:00Z,65691,65701,65567,65659
2024-06-18T04:50:00Z,65604,65723,65551,65568
2024-06-18T05:00:00Z,65566,65773,65565,65685
2024-06-18T05:10:00Z,65733,65777,65669,65777
2024-06-18T05:20:00Z,65776,65812,65688,65812
2024-06-18T05:30:00Z,65795,65795,65688,65764
2024-06-18T05:40:00Z,65754,65828,65614,65647
2024-06-18T05:50:00Z,65638,65685,65552,65553
2024-06-18T06:00:00Z,65624,65679,65595,65679
2024-06-18T06:10:00Z,65679,65699,65600,65689
2024-06-18T06:20:00Z,65632,65701,65530,65550
2024-06-18T06:30:00Z,65550,65635,65521,65521
2024-06-18T06:40:00Z,65528,65561,65445,65495
2024-06-18T06:50:00Z,65484,65539,65395,65500
2024-06-18T07:00:00Z,65504,65606,65503,65580
2024-06-18T07:10:00Z,65573,65600,65527,65568
2024-06-18T07:20:00Z,65567,65724,65487,65639
2024-06-18T07:30:00Z,65644,65714,65575,65597
2024-06-18T07:40:00Z,65612,65787,65612,65725
2024-06-18T07:50:00Z,65721,65721,65631,65668
2024-06-18T08:00:00Z,65668,65732,65619,65724
2024-06-18T08:10:00Z,65731,65732,65615,65615
2024-06-18T08:20:00Z,65622,65653,65596,65602
2024-06-18T08:30:00Z,65602,65696,65594,65692
2024-06-18T08:40:00Z,65690,65735,65690,65719
2024-06-18T08:50:00Z,65716,65761,65712,65738
2024-06-18T09:00:00Z,65738,65738,65668,65714
2024-06-18T09:10:00Z,65700,65724,65565,65565
2024-06-18T09:20:00Z,65586,65632,65556,65612
2024-06-18T09:30:00Z,65616,65664,65572,65650
2024-06-18T09:40:00Z,65642,65652,65597,65625
2024-06-18T09:50:00Z,65575,65584,65467,65467
2024-06-18T10:00:00Z,65478,65502,65364,65431
2024-06-18T10:10:00Z,65426,65464,65357,65417
2024-06-18T10:20:00Z,65459,65516,65418,65516
2024-06-18T10:30:00Z,65523,65584,65508,65508
2024-06-18T10:40:00Z,65482,65511,65438,65438
2024-06-18T10:50:00Z,65470,65485,65403,65449
2024-06-18T11:00:00Z,65435,65481,65395,65459
2024-06-18T11:10:00Z,65452,65484,65230,65247
2024-06-18T11:20:00Z,65261,65296,65191,65191
2024-06-18T11:30:00Z,65191,65299,65110,65176
2024-06-18T11:40:00Z,65169,65391,65164,65391
2024-06-18T11:50:00Z,65383,65434,65338,65339
2024-06-18T12:00:00Z,65348,65399,65216,65287
2024-06-18T12:10:00Z,65289,65300,65084,65200
2024-06-18T12:20:00Z,65253,65253,65000,65033
2024-06-18T12:30:00Z,65063,65332,65019,65100
2024-06-18T12:40:00Z,65075,65175,65036,65099
2024-06-18T12:50:00Z,65092,65261,65087,65209
2024-06-18T13:00:00Z,65218,65218,64849,64871
2024-06-18T13:10:00Z,64887,65140,64879,65078
2024-06-18T13:20:00Z,65080,65080,64832,64878
2024-06-18T13:30:00Z,64906,64922,64654,64654
2024-06-18T13:40:00Z,64650,64996,64615,64810
2024-06-18T13:50:00Z,64799,64898,64726,64834
2024-06-18T14:00:00Z,64821,64857,64333,64507
2024-06-18T14:10:00Z,64471,65058,64471,65058
2024-06-18T14:20:00Z,65058,65144,64874,65044
2024-06-18T14:30:00Z,65051,65363,64970,65330
2024-06-18T14:40:00Z,65325,65364,65138,65201
2024-06-18T14:50:00Z,65209,65218,64561,64594
2024-06-18T15:00:00Z,64594,64716,64435,64477
2024-06-18T15:10:00Z,64461,64488,64252,64449
2024-06-18T15:20:00Z,64455,64734,64376,64419
2024-06-18T15:30:00Z,64438,64688,64438,64633
2024-06-18T15:40:00Z,64674,64879,64672,64869
2024-06-18T15:50:00Z,64872,64872,64476,64666
2024-06-18T16:00:00Z,64647,64825,64519,64526
2024-06-18T16:10:00Z,64549,64618,64321,64387
2024-06-18T16:20:00Z,64434,64600,64366,64600
2024-06-18T16:30:00Z,64600,64606,64484,64569
2024-06-18T16:40:00Z,64531,64580,64325,64345
2024-06-18T16:50:00Z,64347,64679,64345,64661
2024-06-18T17:00:00Z,64692,64854,64549,64854
2024-06-18T17:10:00Z,64841,64868,64696,64780
2024-06-18T17:20:00Z,64784,64784,64405,64453
2024-06-18T17:30:00Z,64465,64757,64364,64658
2024-06-18T17:40:00Z,64640,64778,64624,64673
2024-06-18T17:50:00Z,64691,64713,64559,64579
2024-06-18T18:00:00Z,64584,64607,64304,64602
2024-06-18T18:10:00Z,64614,64782,64612,64759
2024-06-18T18:20:00Z,64754,64760,64660,64718
2024-06-18T18:30:00Z,64718,64777,64597,64777
2024-06-18T18:40:00Z,64787,64848,64670,64684
2024-06-18T18:50:00Z,64683,64690,64603,64658
2024-06-18T19:00:00Z,64658,64719,64408,64472
2024-06-18T19:10:00Z,64479,64537,64417,64488
2024-06-18T19:20:00Z,64489,64625,64379,64536
2024-06-18T19:30:00Z,64536,64569,64383,64441
2024-06-18T19:40:00Z,64440,64510,64032,64157
2024-06-18T19:50:00Z,64157,64493,64048,64398
2024-06-18T20:00:00Z,64371,64646,64149,64336
2024-06-18T20:10:00Z,64336,64527,64286,64466
2024-06-18T20:20:00Z,64455,64547,64438,64445
2024-06-18T20:30:00Z,64440,64472,64307,64436
2024-06-18T20:40:00Z,64434,64724,64420,64718
2024-06-18T20:50:00Z,64724,64996,64722,64880
2024-06-18T21:00:00Z,64896,64956,64743,64846
2024-06-18T21:10:00Z,64845,65121,64822,65101
2024-06-18T21:20:00Z,65114,65179,64926,64966
2024-06-18T21:30:00Z,64961,65093,64892,65093
2024-06-18T21:40:00Z,65093,65270,65001,65161
2024-06-18T21:50:00Z,65175,65250,65109,65181
2024-06-18T22:00:00Z,65215,65228,65017,65052
2024-06-18T22:10:00Z,65055,65171,65053,65171
2024-06-18T22:20:00Z,65165,65218,65106,65117
2024-06-18T22:30:00Z,65118,65238,65076,65236
2024-06-18T22:40:00Z,65231,65262,65209,65243
2024-06-18T22:50:00Z,65259,65262,65182,65247
2024-06-18T23:00:00Z,65248,65248,65123,65132
2024-06-18T23:10:00Z,65134,65168,65087,65131
2024-06-18T23:20:00Z,65156,65219,65117,65126
2024-06-18T23:30:00Z,65130,65148,65067,65078
2024-06-18T23:40:00Z,65077,65111,65039,65064
2024-06-18T23:50:00Z,65064,65184,65048,65145
2024-06-19T00:00:00Z,65141,65177,65045,65046
2024-06-19T00:10:00Z,65047,65077,64896,64940
2024-06-19T00:20:00Z,64913,64923,64858,64880
2024-06-19T00:30:00Z,64877,64956,64866,64933
2024-06-19T00:40:00Z,64922,65119,64909,65047
2024-06-19T00:50:00Z,65068,65193,65009,65110
2024-06-19T01:00:00Z,65110,65356,65110,65332
2024-06-19T01:10:00Z,65323,65466,65252,65432
2024-06-19T01:20:00Z,65453,65453,65152,65152
2024-06-19T01:30:00Z,65144,65168,64941,65079
2024-06-19T01:40:00Z,65085,65085,64817,64839
2024-06-19T01:50:00Z,64861,65012,64786,65002
2024-06-19T02:00:00Z,64995,65215,64995,65188
2024-06-19T02:10:00Z,65204,65285,65131,65225
2024-06-19T02:20:00Z,65243,65425,65233,65425
2024-06-19T02:30:00Z,65426,65452,65225,65264
2024-06-19T02:40:00Z,65267,65288,65161,65280
2024-06-19T02:50:00Z,65225,65366,65225,65302
2024-06-19T03:00:00Z,65322,65410,65267,65384
2024-06-19T03:10:00Z,65411,65422,65253,65360
2024-06-19T03:20:00Z,65392,65551,65329,65459
2024-06-19T03:30:00Z,65450,65568,65398,65513
2024-06-19T03:40:00Z,65498,65552,65412,65415
2024-06-19T03:50:00Z,65410,65470,65398,65398
2024-06-19T04:00:00Z,65390,65511,65337,65497
2024-06-19T04:10:00Z,65497,65702,65497,65579
2024-06-19T04:20:00Z,65574,65606,65532,65588
2024-06-19T04:30:00Z,65586,65604,65463,65487
2024-06-19T04:40:00Z,65485,65535,65426,65463
2024-06-19T04:50:00Z,65499,65499,65432,65432
2024-06-19T05:00:00Z,65444,65508,65419,65507
2024-06-19T05:10:00Z,65451,65451,65332,65396
2024-06-19T05:20:00Z,65402,65464,65376,65450
2024-06-19T05:30:00Z,65454,65551,65454,65481
2024-06-19T05:40:00Z,65476,65498,65385,65425
2024-06-19T05:50:00Z,65446,65534,65402,65402
2024-06-19T06:00:00Z,65428,65486,65417,65481
2024-06-19T06:10:00Z,65483,65527,65467,65471
2024-06-19T06:20:00Z,65468,65519,65464,65476
2024-06-19T06:30:00Z,65455,65550,65455,65515
2024-06-19T06:40:00Z,65533,65580,65514,65560
2024-06-19T06:50:00Z,65562,65576,65492,65575
2024-06-19T07:00:00Z,65581,65631,65570,65610
2024-06-19T07:10:00Z,65601,65601,65458,65483
2024-06-19T07:20:00Z,65476,65518,65230,65230
2024-06-19T07:30:00Z,65222,65352,65177,65342
2024-06-19T07:40:00Z,65339,65356,65275,65339
2024-06-19T07:50:00Z,65349,65349,65304,65309
2024-06-19T08:00:00Z,65338,65343,65216,65248
2024-06-19T08:10:00Z,65241,65266,65180,65184
2024-06-19T08:20:00Z,65176,65255,65169,65169
2024-06-19T08:30:00Z,65168,65223,65101,65202
2024-06-19T08:40:00Z,65200,65200,65133,65133
2024-06-19T08:50:00Z,65123,65176,65101,65172
2024-06-19T09:00:00Z,65179,65250,65179,65212
2024-06-19T09:10:00Z,65202,65225,65074,65074
2024-06-19T09:20:00Z,65118,65143,65036,65138
2024-06-19T09:30:00Z,65140,65154,65069,65099
2024-06-19T09:40:00Z,65095,65120,65060,65100
2024-06-19T09:50:00Z,65118,65262,65117,65262
2024-06-19T10:00:00Z,65264,65301,65217,65217
2024-06-19T10:10:00Z,65216,65216,65130,65184
2024-06-19T10:20:00Z,65170,65174,65106,65118
2024-06-19T10:30:00Z,65123,65235,65122,65235
2024-06-19T10:40:00Z,65240,65284,65217,65217
2024-06-19T10:50:00Z,65215,65473,65213,65473
2024-06-19T11:00:00Z,65473,65491,65347,65348
2024-06-19T11:10:00Z,65347,65405,65330,65399
2024-06-19T11:20:00Z,65410,65428,65321,65428
2024-06-19T11:30:00Z,65432,65452,64989,65020
2024-06-19T11:40:00Z,65020,65181,65020,65076
2024-06-19T11:50:00Z,65076,65190,65076,65190
2024-06-19T12:00:00Z,65180,65269,65163,65264
2024-06-19T12:10:00Z,65262,65274,65059,65059
2024-06-19T12:20:00Z,65058,65125,65019,65102
2024-06-19T12:30:00Z,65103,65126,65023,65118
2024-06-19T12:40:00Z,65084,65159,65031,65115
2024-06-19T12:50:00Z,65147,65188,65117,65166
2024-06-19T13:00:00Z,65166,65206,65088,65130
2024-06-19T13:10:00Z,65140,65140,65082,65139
2024-06-19T13:20:00Z,65148,65161,65118,65137
2024-06-19T13:30:00Z,65127,65143,65060,65081
2024-06-19T13:40:00Z,65057,65161,65022,65084
2024-06-19T13:50:00Z,65085,65085,65040,65061
2024-06-19T14:00:00Z,65059,65120,64965,65008
2024-06-19T14:10:00Z,65021,65035,64903,64903
2024-06-19T14:20:00Z,64925,64932,64848,64885
2024-06-19T14:30:00Z,64876,64937,64818,64931
2024-06-19T14:40:00Z,64922,65012,64868,64952
2024-06-19T14:50:00Z,64951,64970,64874,64922
2024-06-19T15:00:00Z,64899,64982,64874,64963
2024-06-19T15:10:00Z,64964,65082,64964,65055
2024-06-19T15:20:00Z,65052,65058,64923,64931
2024-06-19T15:30:00Z,64891,64926,64833,64871
2024-06-19T15:40:00Z,64880,64888,64739,64823
2024-06-19T15:50:00Z,64873,64897,64759,64897
2024-06-19T16:00:00Z,64888,64955,64833,64834
2024-06-19T16:10:00Z,64821,64912,64775,64907
2024-06-19T16:20:00Z,64903,65042,64893,65037
2024-06-19T16:30:00Z,65016,65055,64967,65046
2024-06-19T16:40:00Z,65032,65054,64936,64936
2024-06-19T16:50:00Z,64931,64963,64863,64907
2024-06-19T17:00:00Z,64901,65081,64874,65055
2024-06-19T17:10:00Z,65069,65112,65020,65058
2024-06-19T17:20:00Z,65043,65246,65042,65166
2024-06-19T17:30:00Z,65118,65118,65013,65025
2024-06-19T17:40:00Z,65033,65095,65019,65068
2024-06-19T17:50:00Z,65064,65088,65030,65057
2024-06-19T18:00:00Z,65058,65059,65016,65037
2024-06-19T18:10:00Z,65055,65124,65055,65123
2024-06-19T18:20:00Z,65123,65133,65048,65048
2024-06-19T18:30:00Z,65047,65063,65004,65005
2024-06-19T18:40:00Z,65005,65072,64996,65026
2024-06-19T18:50:00Z,65034,65045,64935,64946
2024-06-19T19:00:00Z,64947,64959,64902,64945
2024-06-19T19:10:00Z,64923,64953,64864,64866
2024-06-19T19:20:00Z,64864,64864,64809,64819
2024-06-19T19:30:00Z,64810,64894,64810,64892
2024-06-19T19:40:00Z,64892,64892,64778,64845
2024-06-19T19:50:00Z,64842,64886,64838,64857
2024-06-19T20:00:00Z,64855,64882,64788,64843
2024-06-19T20:10:00Z,64825,64845,64664,64703
2024-06-19T20:20:00Z,64690,64843,64687,64837
2024-06-19T20:30:00Z,64811,64902,64795,64795
2024-06-19T20:40:00Z,64794,64802,64709,64743
2024-06-19T20:50:00Z,64745,64864,64720,64845
2024-06-19T21:00:00Z,64851,64926,64813,64926
2024-06-19T21:10:00Z,64926,65027,64922,64985
2024-06-19T21:20:00Z,64981,65027,64907,65025
2024-06-19T21:30:00Z,65026,65058,64989,65047
2024-06-19T21:40:00Z,65058,65066,64993,64999
2024-06-19T21:50:00Z,64998,65048,64982,64982
2024-06-19T22:00:00Z,64990,65026,64931,64968
2024-06-19T22:10:00Z,64961,64971,64906,64971
2024-06-19T22:20:00Z,64981,65009,64940,64960
2024-06-19T22:30:00Z,64942,64961,64919,64934
2024-06-19T22:40:00Z,64932,64949,64893,64894
2024-06-19T22:50:00Z,64893,64895,64803,64805
2024-06-19T23:00:00Z,64802,64876,64801,64876
2024-06-19T23:10:00Z,64879,64913,64857,64911
2024-06-19T23:20:00Z,64914,64914,64844,64886
2024-06-19T23:30:00Z,64900,64900,64801,64829
2024-06-19T23:40:00Z,64818,64875,64818,64860
2024-06-19T23:50:00Z,64852,64965,64852,64946
2024-06-20T00:00:00Z,64947,64947,64809,64817
2024-06-20T00:10:00Z,64823,64965,64815,64882
2024-06-20T00:20:00Z,64863,64937,64863,64880
2024-06-20T00:30:00Z,64885,64969,64839,64969
2024-06-20T00:40:00Z,64965,65027,64874,64930
2024-06-20T00:50:00Z,64924,65066,64910,65065
2024-06-20T01:00:00Z,65066,65097,65001,65096
2024-06-20T01:10:00Z,65089,65200,65062,65197
2024-06-20T01:20:00Z,65204,65246,65150,65242
2024-06-20T01:30:00Z,65245,65362,65144,65214
2024-06-20T01:40:00Z,65213,65255,65135,65137
2024-06-20T01:50:00Z,65130,65134,65052,65134
2024-06-20T02:00:00Z,65108,65108,64958,65017
2024-06-20T02:10:00Z,65010,65055,64971,65053
2024-06-20T02:20:00Z,65060,65183,65040,65147
2024-06-20T02:30:00Z,65129,65206,65129,65154
2024-06-20T02:40:00Z,65174,65174,65080,65081
2024-06-20T02:50:00Z,65071,65177,65067,65177
2024-06-20T03:00:00Z,65177,65207,65098,65127
2024-06-20T03:10:00Z,65089,65111,65080,65101
2024-06-20T03:20:00Z,65125,65139,65104,65132
2024-06-20T03:30:00Z,65129,65196,65123,65137
2024-06-20T03:40:00Z,65118,65219,65118,65177
2024-06-20T03:50:00Z,65177,65188,65131,65168
2024-06-20T04:00:00Z,65164,65174,65100,65100
2024-06-20T04:10:00Z,65102,65106,65079,65103
2024-06-20T04:20:00Z,65111,65170,65110,65129
2024-06-20T04:30:00Z,65156,65222,65149,65222
2024-06-20T04:40:00Z,65216,65216,65122,65137
2024-06-20T04:50:00Z,65216,65301,65207,65267
2024-06-20T05:00:00Z,65278,65340,65200,65316
2024-06-20T05:10:00Z,65297,65298,65242,65252
2024-06-20T05:20:00Z,65285,65340,65228,65314
2024-06-20T05:30:00Z,65342,65409,65342,65382
2024-06-20T05:40:00Z,65381,65426,65343,65426
2024-06-20T05:50:00Z,65416,65559,65411,65475
2024-06-20T06:00:00Z,65472,65568,65441,65502
2024-06-20T06:10:00Z,65492,65592,65466,65506
2024-06-20T06:20:00Z,65484,65515,65449,65515
2024-06-20T06:30:00Z,65528,65595,65496,65579
2024-06-20T06:40:00Z,65576,65576,65429,65429
2024-06-20T06:50:00Z,65429,65436,65367,65429
2024-06-20T07:00:00Z,65435,65544,65435,65537
2024-06-20T07:10:00Z,65527,65937,65505,65882
2024-06-20T07:20:00Z,65878,65919,65803,65824
2024-06-20T07:30:00Z,65822,65936,65774,65870
2024-06-20T07:40:00Z,65922,65922,65790,65800
2024-06-20T07:50:00Z,65800,65839,65783,65839
2024-06-20T08:00:00Z,65854,65876,65790,65813
2024-06-20T08:10:00Z,65814,65814,65700,65719
2024-06-20T08:20:00Z,65726,65804,65726,65745
2024-06-20T08:30:00Z,65768,65770,65655,65655
2024-06-20T08:40:00Z,65655,65673,65593,65597
2024-06-20T08:50:00Z,65620,65701,65615,65663
2024-06-20T09:00:00Z,65691,65707,65654,65654
2024-06-20T09:10:00Z,65660,65663,65603,65632
2024-06-20T09:20:00Z,65632,65637,65568,65600
2024-06-20T09:30:00Z,65602,65723,65588,65716
2024-06-20T09:40:00Z,65687,65696,65632,65680
2024-06-20T09:50:00Z,65701,65722,65685,65685
2024-06-20T10:00:00Z,65700,65708,65628,65640
2024-06-20T10:10:00Z,65641,65740,65641,65693
2024-06-20T10:20:00Z,65693,65713,65645,65709
2024-06-20T10:30:00Z,65708,65798,65707,65795
2024-06-20T10:40:00Z,65794,65859,65766,65859
2024-06-20T10:50:00Z,65859,66255,65812,66193
2024-06-20T11:00:00Z,66193,66399,66128,66394
2024-06-20T11:10:00Z,66390,66431,66285,66341
2024-06-20T11:20:00Z,66338,66388,66273,66378
2024-06-20T11:30:00Z,66400,66455,66226,66231
2024-06-20T11:40:00Z,66229,66256,66137,66187
2024-06-20T11:50:00Z,66179,66205,66114,66138
2024-06-20T12:00:00Z,66155,66264,66056,66199
2024-06-20T12:10:00Z,66199,66264,65953,65957
2024-06-20T12:20:00Z,66006,66049,65859,66007
2024-06-20T12:30:00Z,66044,66119,65883,65985
2024-06-20T12:40:00Z,65980,66063,65914,66060
2024-06-20T12:50:00Z,66055,66094,65942,65959
2024-06-20T13:00:00Z,65954,65982,65800,65866
2024-06-20T13:10:00Z,65871,65886,65473,65567
2024-06-20T13:20:00Z,65545,65547,65215,65333
2024-06-20T13:30:00Z,65308,65328,65144,65323
2024-06-20T13:40:00Z,65334,65473,65322,65450
2024-06-20T13:50:00Z,65378,65383,65121,65122
2024-06-20T14:00:00Z,65121,65167,64817,64844
2024-06-20T14:10:00Z,64897,64897,64731,64731
2024-06-20T14:20:00Z,64724,65038,64632,65038
2024-06-20T14:30:00Z,64989,65097,64866,64993
2024-06-20T14:40:00Z,65003,65003,64781,64901
2024-06-20T14:50:00Z,64920,64991,64851,64917
2024-06-20T15:00:00Z,64900,64962,64755,64830
2024-06-20T15:10:00Z,64830,64956,64808,64826
2024-06-20T15:20:00Z,64823,64904,64762,64801
2024-06-20T15:30:00Z,64784,64921,64784,64879
2024-06-20T15:40:00Z,64854,65058,64854,64881
2024-06-20T15:50:00Z,64920,64980,64793,64794
2024-06-20T16:00:00Z,64793,64809,64553,64607
2024-06-20T16:10:00Z,64601,64798,64530,64569
2024-06-20T16:20:00Z,64571,64675,64522,64675
2024-06-20T16:30:00Z,64627,64711,64516,64695
2024-06-20T16:40:00Z,64724,64879,64719,64865
2024-06-20T16:50:00Z,64874,64895,64765,64837
2024-06-20T17:00:00Z,64820,64824,64663,64776
2024-06-20T17:10:00Z,64767,64875,64767,64797
2024-06-20T17:20:00Z,64821,64826,64671,64708
2024-06-20T17:30:00Z,64752,64776,64661,64714
2024-06-20T17:40:00Z,64734,64776,64642,64774
2024-06-20T17:50:00Z,64781,64957,64766,64910
2024-06-20T18:00:00Z,64922,65051,64922,64988
2024-06-20T18:10:00Z,64987,65043,64882,65043
2024-06-20T18:20:00Z,65022,65152,65009,65121
2024-06-20T18:30:00Z,65120,65120,64946,65013
2024-06-20T18:40:00Z,65014,65094,64971,65081
2024-06-20T18:50:00Z,65075,65109,65028,65090
2024-06-20T19:00:00Z,65041,65047,64950,64983
2024-06-20T19:10:00Z,64982,65007,64923,64930
2024-06-20T19:20:00Z,64940,65040,64787,65040
2024-06-20T19:30:00Z,65002,65028,64895,64913
2024-06-20T19:40:00Z,64910,65016,64890,64941
2024-06-20T19:50:00Z,64956,64989,64885,64988
