time,open,high,low,close
2024-03-17T09:45:00Z,66239,67104,66166,66973
2024-03-17T10:30:00Z,66988,67403,66727,67327
2024-03-17T11:15:00Z,67346,67376,66834,66863
2024-03-17T12:00:00Z,66871,67306,66638,66686
2024-03-17T12:45:00Z,66698,67393,66364,66897
2024-03-17T13:30:00Z,66877,67199,66822,67004
2024-03-17T14:15:00Z,67020,67539,66989,67530
2024-03-17T15:00:00Z,67538,67761,67174,67718
2024-03-17T15:45:00Z,67677,68069,67677,68069
2024-03-17T16:30:00Z,68077,68321,67835,67977
2024-03-17T17:15:00Z,67992,68617,67868,68499
2024-03-17T18:00:00Z,68485,68566,68105,68220
2024-03-17T18:45:00Z,68205,68257,68036,68131
2024-03-17T19:30:00Z,68135,68627,68135,68613
2024-03-17T20:15:00Z,68613,68635,68200,68241
2024-03-17T21:00:00Z,68255,68359,68077,68142
2024-03-17T21:45:00Z,68142,68561,67945,68441
2024-03-17T22:30:00Z,68443,68867,68102,68219
2024-03-17T23:15:00Z,68202,68623,68053,68352
2024-03-18T00:00:00Z,68344,68369,67233,67426
2024-03-18T00:45:00Z,67422,67611,66775,67262
2024-03-18T01:30:00Z,67255,67726,67213,67721
2024-03-18T02:15:00Z,67716,68137,67351,67725
2024-03-18T03:00:00Z,67744,68085,67726,67935
2024-03-18T03:45:00Z,67921,68093,67663,67959
2024-03-18T04:30:00Z,67976,68503,67950,68381
2024-03-18T05:15:00Z,68393,68902,68224,68656
2024-03-18T06:00:00Z,68645,68667,68372,68608
2024-03-18T06:45:00Z,68595,68660,68090,68174
2024-03-18T07:30:00Z,68143,68311,67912,67912
2024-03-18T08:15:00Z,67930,68059,67289,68035
2024-03-18T09:00:00Z,68008,68213,67629,68006
2024-03-18T09:45:00Z,68002,68136,67670,67793
2024-03-18T10:30:00Z,67820,68156,67810,68103
2024-03-18T11:15:00Z,68097,68429,68068,68207
2024-03-18T12:00:00Z,68207,68438,68004,68261
2024-03-18T12:45:00Z,68279,68569,67759,67972
2024-03-18T13:30:00Z,67918,68536,67160,67685
2024-03-18T14:15:00Z,67674,67751,66622,66952
2024-03-18T15:00:00Z,66965,67396,66608,67319
2024-03-18T15:45:00Z,67318,68049,67163,67787
2024-03-18T16:30:00Z,67787,67868,66585,67053
2024-03-18T17:15:00Z,67080,67470,66822,67374
2024-03-18T18:00:00Z,67376,67441,66964,66983
2024-03-18T18:45:00Z,66981,67441,66888,67354
2024-03-18T19:30:00Z,67367,67461,66936,67114
2024-03-18T20:15:00Z,67137,67377,67056,67370
2024-03-18T21:00:00Z,67366,67898,67351,67537
2024-03-18T21:45:00Z,67538,67663,67268,67398
2024-03-18T22:30:00Z,67392,67883,67351,67807
2024-03-18T23:15:00Z,67795,67987,67532,67613
2024-03-19T00:00:00Z,67603,68123,67360,67439
2024-03-19T00:45:00Z,67442,67492,66157,66329
2024-03-19T01:30:00Z,66409,66500,65596,66105
2024-03-19T02:15:00Z,66103,66382,65506,65870
2024-03-19T03:00:00Z,65901,65988,64879,65271
2024-03-19T03:45:00Z,65282,66016,65026,65604
2024-03-19T04:30:00Z,65585,65728,64387,65085
2024-03-19T05:15:00Z,65085,65236,64631,65182
2024-03-19T06:00:00Z,65185,65402,64599,64760
2024-03-19T06:45:00Z,64773,64947,63555,64398
2024-03-19T07:30:00Z,64408,64680,64096,64342
2024-03-19T08:15:00Z,64355,64373,63102,63399
2024-03-19T09:00:00Z,63424,63999,62900,63526
2024-03-19T09:45:00Z,63516,64167,63007,63030
2024-03-19T10:30:00Z,63015,63424,62600,62684
2024-03-19T11:15:00Z,62631,63309,62443,63016
2024-03-19T12:00:00Z,63007,63749,62949,63724
2024-03-19T12:45:00Z,63708,63828,63211,63787
2024-03-19T13:30:00Z,63783,63797,62630,62780
2024-03-19T14:15:00Z,62780,63075,62323,62820
2024-03-19T15:00:00Z,62801,63905,62535,63860
2024-03-19T15:45:00Z,63851,64568,63626,64212
2024-03-19T16:30:00Z,64275,65466,64232,65465
2024-03-19T17:15:00Z,65454,65753,64638,64843
2024-03-19T18:00:00Z,64814,64926,64205,64880
2024-03-19T18:45:00Z,64889,65301,64399,64840
2024-03-19T19:30:00Z,64845,64851,63694,63809
2024-03-19T20:15:00Z,63805,64195,63550,63755
2024-03-19T21:00:00Z,63792,63991,63491,63881
2024-03-19T21:45:00Z,63881,64073,62970,62970
2024-03-19T22:30:00Z,62970,63223,61846,61858
2024-03-19T23:15:00Z,61902,62225,61447,61897
2024-03-20T00:00:00Z,61919,63113,61823,62852
2024-03-20T00:45:00Z,62864,63340,61854,62350
2024-03-20T01:30:00Z,62326,62772,61974,62723
2024-03-20T02:15:00Z,62747,62969,62624,62825
2024-03-20T03:00:00Z,62818,63378,62608,62621
2024-03-20T03:45:00Z,62637,62788,61622,61831
2024-03-20T04:30:00Z,61807,61807,61036,61236
2024-03-20T05:15:00Z,61242,61653,60760,61528
2024-03-20T06:00:00Z,61523,61996,61499,61876
2024-03-20T06:45:00Z,61875,62705,61658,62631
2024-03-20T07:30:00Z,62609,63166,62437,62984
2024-03-20T08:15:00Z,62966,63272,62670,62686
2024-03-20T09:00:00Z,62671,63226,62605,63110
2024-03-20T09:45:00Z,63081,63310,62814,63253
2024-03-20T10:30:00Z,63225,63230,62878,63146
2024-03-20T11:15:00Z,63104,63928,63056,63359
2024-03-20T12:00:00Z,63354,64303,63150,64017
2024-03-20T12:45:00Z,64010,64071,63406,63415
2024-03-20T13:30:00Z,63418,63974,63052,63800
2024-03-20T14:15:00Z,63802,64352,63802,64234
2024-03-20T15:00:00Z,64228,64390,63495,63552
2024-03-20T15:45:00Z,63561,63769,62347,62738
2024-03-20T16:30:00Z,62665,63689,62040,63657
2024-03-20T17:15:00Z,63665,64765,63665,64114
2024-03-20T18:00:00Z,64115,64787,63960,64429
2024-03-20T18:45:00Z,64439,65770,64420,65467
2024-03-20T19:30:00Z,65461,66480,65341,66249
2024-03-20T20:15:00Z,66270,67808,66243,67082
2024-03-20T21:00:00Z,67080,67930,66935,67669
2024-03-20T21:45:00Z,67746,68168,67460,67714
2024-03-20T22:30:00Z,67741,67885,67364,67819
2024-03-20T23:15:00Z,67880,68061,67667,67872
2024-03-21T00:00:00Z,67842,68249,67460,68085
2024-03-21T00:45:00Z,68029,68072,67662,67939
2024-03-21T01:30:00Z,67910,67931,67646,67711
2024-03-21T02:15:00Z,67687,67937,67513,67533
2024-03-21T03:00:00Z,67536,67743,66965,66965
2024-03-21T03:45:00Z,66954,66959,66359,66828
2024-03-21T04:30:00Z,66894,66936,66314,66517
2024-03-21T05:15:00Z,66538,67093,66090,66977
2024-03-21T06:00:00Z,67001,67331,66912,66986
2024-03-21T06:45:00Z,67009,67322,66923,67282
2024-03-21T07:30:00Z,67294,67435,66944,67404
2024-03-21T08:15:00Z,67411,67658,67184,67297
2024-03-21T09:00:00Z,67284,67314,66711,66722
2024-03-21T09:45:00Z,66719,67014,66656,66898
2024-03-21T10:30:00Z,66877,67104,66661,67093
2024-03-21T11:15:00Z,67104,67193,66726,67047
2024-03-21T12:00:00Z,67039,67459,67037,67182
2024-03-21T12:45:00Z,67166,67678,67015,67593
2024-03-21T13:30:00Z,67595,67639,66519,67061
2024-03-21T14:15:00Z,67061,67399,66753,66863
2024-03-21T15:00:00Z,66869,66975,66057,66423
2024-03-21T15:45:00Z,66364,66711,66166,66641
2024-03-21T16:30:00Z,66649,66983,66419,66641
2024-03-21T17:15:00Z,66636,66636,65659,65706
2024-03-21T18:00:00Z,65704,65843,64840,64903
2024-03-21T18:45:00Z,64854,65262,64831,65209
2024-03-21T19:30:00Z,65176,65623,64537,65470
2024-03-21T20:15:00Z,65457,65900,64966,65470
2024-03-21T21:00:00Z,65473,65560,65150,65395
2024-03-21T21:45:00Z,65399,65843,65392,65574
2024-03-21T22:30:00Z,65587,65675,65279,65482
2024-03-21T23:15:00Z,65480,65599,65270,65485
2024-03-22T00:00:00Z,65477,65966,65385,65640
2024-03-22T00:45:00Z,65618,65907,65546,65746
2024-03-22T01:30:00Z,65732,65838,65129,65237
2024-03-22T02:15:00Z,65284,65702,65188,65635
2024-03-22T03:00:00Z,65702,66153,65587,65806
2024-03-22T03:45:00Z,65810,66058,65766,65923
2024-03-22T04:30:00Z,65913,66287,65837,66003
2024-03-22T05:15:00Z,65980,66431,65952,66431
2024-03-22T06:00:00Z,66430,66631,66313,66423
2024-03-22T06:45:00Z,66442,66452,66146,66274
2024-03-22T07:30:00Z,66275,66339,65973,66285
2024-03-22T08:15:00Z,66287,66359,65776,65838
2024-03-22T09:00:00Z,65857,66049,65402,65465
2024-03-22T09:45:00Z,65472,65594,64685,64860
2024-03-22T10:30:00Z,64869,64997,64553,64848
2024-03-22T11:15:00Z,64843,64957,64089,64233
2024-03-22T12:00:00Z,64230,64678,63891,64557
2024-03-22T12:45:00Z,64557,64557,63814,64203
2024-03-22T13:30:00Z,64183,64230,62829,63031
2024-03-22T14:15:00Z,63041,63311,62598,62724
2024-03-22T15:00:00Z,62725,64336,62638,63902
2024-03-22T15:45:00Z,63980,64140,63227,63516
2024-03-22T16:30:00Z,63483,63736,62771,63424
2024-03-22T17:15:00Z,63422,63748,63333,63572
2024-03-22T18:00:00Z,63579,63975,63458,63706
2024-03-22T18:45:00Z,63696,63894,63455,63619
2024-03-22T19:30:00Z,63610,64145,63479,63486
2024-03-22T20:15:00Z,63511,63778,63370,63521
2024-03-22T21:00:00Z,63516,63531,62332,62680
2024-03-22T21:45:00Z,62696,63048,62415,62984
2024-03-22T22:30:00Z,62984,63339,62848,63313
2024-03-22T23:15:00Z,63304,63813,63240,63807
2024-03-23T00:00:00Z,63812,63814,63574,63718
2024-03-23T00:45:00Z,63712,64022,63554,63957
2024-03-23T01:30:00Z,63944,64375,63862,63972
2024-03-23T02:15:00Z,63925,64032,63750,63877
2024-03-23T03:00:00Z,63865,63929,63016,63355
2024-03-23T03:45:00Z,63353,64051,63240,63890
2024-03-23T04:30:00Z,63925,64083,63733,63851
2024-03-23T05:15:00Z,63857,64128,63842,64085
2024-03-23T06:00:00Z,64121,64293,63988,64188
2024-03-23T06:45:00Z,64238,64844,64086,64564
2024-03-23T07:30:00Z,64564,64832,64462,64564
2024-03-23T08:15:00Z,64588,64629,64252,64513
2024-03-23T09:00:00Z,64537,64568,64205,64467
2024-03-23T09:45:00Z,64472,64661,64295,64545
2024-03-23T10:30:00Z,64569,64708,64217,64412
2024-03-23T11:15:00Z,64410,64635,64410,64634
2024-03-23T12:00:00Z,64638,64787,64558,64708
2024-03-23T12:45:00Z,64709,64925,64438,64542
2024-03-23T13:30:00Z,64541,64686,64298,64561
2024-03-23T14:15:00Z,64511,65404,64406,65267
2024-03-23T15:00:00Z,65264,65356,64761,64844
2024-03-23T15:45:00Z,64809,65332,64809,65278
2024-03-23T16:30:00Z,65277,65804,65277,65553
2024-03-23T17:15:00Z,65537,66027,65477,65662
2024-03-23T18:00:00Z,65680,65683,65326,65386
2024-03-23T18:45:00Z,65406,65503,65090,65126
2024-03-23T19:30:00Z,65091,65147,64695,64938
2024-03-23T20:15:00Z,64937,65133,64860,65019
2024-03-23T21:00:00Z,65042,65205,64784,65029
2024-03-23T21:45:00Z,65038,65049,64824,64964
2024-03-23T22:30:00Z,64977,65061,64523,64618
2024-03-23T23:15:00Z,64611,64771,63921,64001
2024-03-24T00:00:00Z,64007,64522,63966,64522
2024-03-24T00:45:00Z,64522,64698,64392,64634
2024-03-24T01:30:00Z,64611,64626,64320,64471
2024-03-24T02:15:00Z,64462,64467,64190,64287
2024-03-24T03:00:00Z,64283,64286,63959,64080
2024-03-24T03:45:00Z,64080,64192,63890,63968
2024-03-24T04:30:00Z,63918,64298,63807,64170
2024-03-24T05:15:00Z,64163,64375,64137,64317
2024-03-24T06:00:00Z,64317,64414,64177,64217
2024-03-24T06:45:00Z,64143,64261,64105,64143
2024-03-24T07:30:00Z,64135,64990,64059,64898
2024-03-24T08:15:00Z,64892,65257,64649,65257
2024-03-24T09:00:00Z,65250,65250,64817,64936
2024-03-24T09:45:00Z,64974,65178,64855,65166
2024-03-24T10:30:00Z,65170,65358,64996,65125
2024-03-24T11:15:00Z,65131,65340,64988,65340
2024-03-24T12:00:00Z,65340,65646,65207,65546
2024-03-24T12:45:00Z,65511,65812,65419,65477
2024-03-24T13:30:00Z,65477,65540,65270,65540
2024-03-24T14:15:00Z,65542,65898,65509,65630
2024-03-24T15:00:00Z,65671,65745,65434,65562
2024-03-24T15:45:00Z,65547,65828,65446,65556
2024-03-24T16:30:00Z,65549,65654,64614,64862
2024-03-24T17:15:00Z,64855,65533,64854,65340
2024-03-24T18:00:00Z,65334,66030,65334,65799
2024-03-24T18:45:00Z,65791,66031,65651,65713
2024-03-24T19:30:00Z,65719,66303,65677,66200
2024-03-24T20:15:00Z,66220,66447,66107,66149
2024-03-24T21:00:00Z,66220,66488,66189,66284
2024-03-24T21:45:00Z,66303,67000,66232,66945
2024-03-24T22:30:00Z,66958,67573,66743,67553
2024-03-24T23:15:00Z,67589,67613,67178,67188
2024-03-25T00:00:00Z,67208,67322,66511,66644
2024-03-25T00:45:00Z,66631,66967,66504,66737
2024-03-25T01:30:00Z,66754,66754,66451,66485
2024-03-25T02:15:00Z,66482,66820,66407,66720
2024-03-25T03:00:00Z,66710,67152,66600,67067
2024-03-25T03:45:00Z,67077,67450,66961,67184
2024-03-25T04:30:00Z,67193,67621,67188,67452
2024-03-25T05:15:00Z,67452,67735,67322,67391
2024-03-25T06:00:00Z,67393,67395,66960,67056
2024-03-25T06:45:00Z,67041,67295,66989,67153
2024-03-25T07:30:00Z,67168,67178,66767,67079
2024-03-25T08:15:00Z,67097,67218,66831,66958
2024-03-25T09:00:00Z,66953,67011,66783,66963
2024-03-25T09:45:00Z,66962,67359,66911,67134
2024-03-25T10:30:00Z,67141,67247,66832,66881
2024-03-25T11:15:00Z,66871,67025,66789,66836
2024-03-25T12:00:00Z,66827,67281,66807,67078
2024-03-25T12:45:00Z,67077,67239,66884,66951
2024-03-25T13:30:00Z,66991,68878,66985,68671
2024-03-25T14:15:00Z,68680,69463,68677,69384
2024-03-25T15:00:00Z,69455,69871,69136,69655
2024-03-25T15:45:00Z,69690,70049,69464,69561
2024-03-25T16:30:00Z,69561,70683,69550,70571
2024-03-25T17:15:00Z,70540,70852,70250,70587
2024-03-25T18:00:00Z,70595,70852,70402,70708
2024-03-25T18:45:00Z,70709,70989,70573,70664
2024-03-25T19:30:00Z,70666,71213,70605,70811
2024-03-25T20:15:00Z,70812,71048,70706,70977
2024-03-25T21:00:00Z,70951,70997,69584,70147
2024-03-25T21:45:00Z,70143,70522,69820,70347
2024-03-25T22:30:00Z,70386,70717,70277,70453
2024-03-25T23:15:00Z,70455,70471,69757,69898
2024-03-26T00:00:00Z,69889,70218,69756,70112
2024-03-26T00:45:00Z,70099,70302,69812,70302
2024-03-26T01:30:00Z,70262,70319,70069,70192
2024-03-26T02:15:00Z,70205,70564,70129,70498
2024-03-26T03:00:00Z,70512,70623,70311,70573
2024-03-26T03:45:00Z,70576,70674,70409,70644
2024-03-26T04:30:00Z,70617,70659,70454,70522
2024-03-26T05:15:00Z,70502,70552,70314,70325
2024-03-26T06:00:00Z,70326,70600,70300,70410
2024-03-26T06:45:00Z,70418,71572,70390,71498
2024-03-26T07:30:00Z,71516,71571,70319,70649
2024-03-26T08:15:00Z,70625,70835,70505,70720
2024-03-26T09:00:00Z,70705,71112,70641,71065
2024-03-26T09:45:00Z,71047,71284,70907,70945
2024-03-26T10:30:00Z,70925,71045,70717,70752
2024-03-26T11:15:00Z,70736,70873,70606,70700
2024-03-26T12:00:00Z,70694,71066,70547,70993
2024-03-26T12:45:00Z,71009,71126,70767,70831
2024-03-26T13:30:00Z,70816,70959,70100,70313
2024-03-26T14:15:00Z,70314,70387,69257,70311
2024-03-26T15:00:00Z,70318,70344,69722,70282
2024-03-26T15:45:00Z,70278,70531,69642,69918
2024-03-26T16:30:00Z,69899,69987,69439,69663
2024-03-26T17:15:00Z,69695,70215,69651,70066
2024-03-26T18:00:00Z,70106,70500,70055,70310
2024-03-26T18:45:00Z,70296,70417,69649,69813
2024-03-26T19:30:00Z,69775,70005,69377,69705
2024-03-26T20:15:00Z,69685,69884,69593,69829
2024-03-26T21:00:00Z,69831,70235,69728,70066
2024-03-26T21:45:00Z,70106,70134,69666,69866
2024-03-26T22:30:00Z,69887,70294,69778,70294
2024-03-26T23:15:00Z,70292,70294,69942,69997
2024-03-27T00:00:00Z,69999,70466,69820,70459
2024-03-27T00:45:00Z,70401,70725,70315,70458
2024-03-27T01:30:00Z,70433,70606,70183,70233
2024-03-27T02:15:00Z,70261,70589,70183,70579
2024-03-27T03:00:00Z,70600,70680,70369,70369
2024-03-27T03:45:00Z,70374,70498,70260,70336
2024-03-27T04:30:00Z,70331,70408,70058,70347
2024-03-27T05:15:00Z,70363,70503,70337,70461
2024-03-27T06:00:00Z,70451,70557,70216,70255
2024-03-27T06:45:00Z,70255,70334,69798,69828
2024-03-27T07:30:00Z,69799,69959,69664,69933
2024-03-27T08:15:00Z,69945,69999,69511,69554
2024-03-27T09:00:00Z,69568,69965,69438,69859
2024-03-27T09:45:00Z,69861,70184,69813,70184
2024-03-27T10:30:00Z,70158,70226,69961,70200
2024-03-27T11:15:00Z,70196,70344,70058,70213
2024-03-27T12:00:00Z,70232,70353,70011,70025
2024-03-27T12:45:00Z,70022,71677,70000,71636
2024-03-27T13:30:00Z,71672,71754,68557,69181
2024-03-27T14:15:00Z,69181,70167,69027,70025
2024-03-27T15:00:00Z,70022,70047,69007,69133
2024-03-27T15:45:00Z,69128,69284,68388,69064
2024-03-27T16:30:00Z,69071,69397,68918,69381
2024-03-27T17:15:00Z,69307,69360,68528,68670
2024-03-27T18:00:00Z,68665,68912,68362,68755
2024-03-27T18:45:00Z,68756,68888,68430,68721
2024-03-27T19:30:00Z,68727,68934,68426,68905
2024-03-27T20:15:00Z,68913,69105,68780,68876
2024-03-27T21:00:00Z,68864,69214,68864,69150
2024-03-27T21:45:00Z,69114,69314,68890,69310
2024-03-27T22:30:00Z,69314,69429,69202,69312
2024-03-27T23:15:00Z,69263,69578,69043,69421
2024-03-28T00:00:00Z,69406,69944,69383,69565
2024-03-28T00:45:00Z,69564,69764,69318,69367
2024-03-28T01:30:00Z,69354,69530,69239,69522
2024-03-28T02:15:00Z,69468,69507,68863,69082
2024-03-28T03:00:00Z,69127,69330,69040,69053
2024-03-28T03:45:00Z,69067,69614,69041,69614
2024-03-28T04:30:00Z,69596,69762,69542,69612
2024-03-28T05:15:00Z,69611,69881,69577,69690
2024-03-28T06:00:00Z,69693,70344,69646,70337
2024-03-28T06:45:00Z,70344,70420,70164,70353
2024-03-28T07:30:00Z,70312,70563,70226,70330
2024-03-28T08:15:00Z,70327,70835,70293,70539
2024-03-28T09:00:00Z,70547,70893,70522,70669
2024-03-28T09:45:00Z,70670,70708,70319,70320
2024-03-28T10:30:00Z,70341,70912,70319,70756
2024-03-28T11:15:00Z,70779,70853,70494,70605
2024-03-28T12:00:00Z,70632,70776,70320,70501
2024-03-28T12:45:00Z,70540,71096,70353,71008
2024-03-28T13:30:00Z,70985,71322,70678,70773
2024-03-28T14:15:00Z,70807,71587,70694,71587
2024-03-28T15:00:00Z,71530,71585,71000,71282
2024-03-28T15:45:00Z,71282,71519,70644,70950
2024-03-28T16:30:00Z,70961,71046,70545,70635
2024-03-28T17:15:00Z,70633,70837,70480,70792
2024-03-28T18:00:00Z,70797,70980,70700,70725
2024-03-28T18:45:00Z,70715,70797,70398,70697
2024-03-28T19:30:00Z,70696,70927,70688,70695
2024-03-28T20:15:00Z,70698,70820,70657,70699
2024-03-28T21:00:00Z,70679,70934,70678,70797
2024-03-28T21:45:00Z,70794,70879,70590,70811
2024-03-28T22:30:00Z,70831,71048,70756,71048
2024-03-28T23:15:00Z,71032,71065,70708,70803
2024-03-29T00:00:00Z,70769,70840,70674,70711
2024-03-29T00:45:00Z,70707,70923,70633,70883
2024-03-29T01:30:00Z,70869,70929,70765,70794
2024-03-29T02:15:00Z,70796,70812,70606,70640
2024-03-29T03:00:00Z,70640,70739,70320,70438
2024-03-29T03:45:00Z,70439,70505,70310,70505
2024-03-29T04:30:00Z,70504,70539,70320,70459
2024-03-29T05:15:00Z,70419,70419,70209,70209
2024-03-29T06:00:00Z,70201,70471,70056,70471
2024-03-29T06:45:00Z,70471,70500,70251,70281
2024-03-29T07:30:00Z,70292,70298,69686,69741
2024-03-29T08:15:00Z,69738,70066,69738,69946
2024-03-29T09:00:00Z,69949,70056,69600,69661
2024-03-29T09:45:00Z,69622,69909,69597,69909
2024-03-29T10:30:00Z,69842,70192,69842,70176
2024-03-29T11:15:00Z,70153,70332,70138,70167
2024-03-29T12:00:00Z,70161,70305,69873,70055
2024-03-29T12:45:00Z,70086,70268,70043,70186
2024-03-29T13:30:00Z,70174,70623,70174,70504
2024-03-29T14:15:00Z,70507,70521,70066,70101
2024-03-29T15:00:00Z,70077,70159,69073,69419
2024-03-29T15:45:00Z,69406,69572,69148,69402
2024-03-29T16:30:00Z,69403,69533,69106,69347
2024-03-29T17:15:00Z,69349,69480,69234,69451
2024-03-29T18:00:00Z,69440,69622,69360,69516
2024-03-29T18:45:00Z,69516,69581,69406,69509
2024-03-29T19:30:00Z,69517,69738,69452,69694
2024-03-29T20:15:00Z,69694,69728,69572,69653
2024-03-29T21:00:00Z,69653,69670,69347,69457
2024-03-29T21:45:00Z,69455,69798,69443,69739
2024-03-29T22:30:00Z,69739,69893,69715,69853
2024-03-29T23:15:00Z,69880,69957,69852,69903
2024-03-30T00:00:00Z,69934,69957,69776,69928
2024-03-30T00:45:00Z,69930,70142,69866,70120
2024-03-30T01:30:00Z,70134,70197,69966,69994
2024-03-30T02:15:00Z,70014,70046,69901,69992
2024-03-30T03:00:00Z,69993,70087,69881,69887
2024-03-30T03:45:00Z,69887,69944,69807,69908
2024-03-30T04:30:00Z,69913,70344,69913,70145
2024-03-30T05:15:00Z,70143,70265,69933,70057
2024-03-30T06:00:00Z,70059,70139,69932,70019
2024-03-30T06:45:00Z,70036,70077,69970,69978
2024-03-30T07:30:00Z,70001,70032,69881,69980
2024-03-30T08:15:00Z,69955,70046,69857,70003
2024-03-30T09:00:00Z,69988,70167,69944,70129
2024-03-30T09:45:00Z,70112,70112,69987,70073
2024-03-30T10:30:00Z,70074,70157,70005,70109
2024-03-30T11:15:00Z,70104,70218,70091,70218
2024-03-30T12:00:00Z,70218,70251,70130,70208
2024-03-30T12:45:00Z,70209,70302,70203,70205
2024-03-30T13:30:00Z,70205,70225,70125,70149
2024-03-30T14:15:00Z,70161,70218,70041,70093
2024-03-30T15:00:00Z,70100,70192,69988,70048
2024-03-30T15:45:00Z,70052,70075,69915,70058
2024-03-30T16:30:00Z,70047,70319,69988,70089
2024-03-30T17:15:00Z,70076,70133,70058,70088
2024-03-30T18:00:00Z,70087,70087,69923,69992
2024-03-30T18:45:00Z,69991,70025,69739,69923
2024-03-30T19:30:00Z,69923,69965,69818,69886
2024-03-30T20:15:00Z,69886,69947,69831,69867
2024-03-30T21:00:00Z,69857,69903,69681,69792
2024-03-30T21:45:00Z,69777,69856,69681,69803
2024-03-30T22:30:00Z,69803,69829,69699,69720
2024-03-30T23:15:00Z,69731,69762,69586,69613
2024-03-31T00:00:00Z,69616,69965,69594,69928
2024-03-31T00:45:00Z,69923,70075,69861,69989
2024-03-31T01:30:00Z,69990,70117,69935,70117
2024-03-31T02:15:00Z,70094,70150,69965,69985
2024-03-31T03:00:00Z,70002,70009,69798,69952
2024-03-31T03:45:00Z,69948,69990,69884,69990
2024-03-31T04:30:00Z,69989,70235,69982,70235
2024-03-31T05:15:00Z,70243,70462,70162,70355
2024-03-31T06:00:00Z,70393,70405,70209,70302
2024-03-31T06:45:00Z,70282,70326,70202,70227
2024-03-31T07:30:00Z,70235,70344,70185,70318
2024-03-31T08:15:00Z,70309,70471,70251,70275
2024-03-31T09:00:00Z,70281,70319,70176,70319
2024-03-31T09:45:00Z,70313,70315,70233,70288
2024-03-31T10:30:00Z,70279,70395,70223,70394
2024-03-31T11:15:00Z,70386,70437,70305,70379
2024-03-31T12:00:00Z,70399,70600,70370,70423
2024-03-31T12:45:00Z,70419,70750,70415,70677
2024-03-31T13:30:00Z,70700,70742,70479,70545
2024-03-31T14:15:00Z,70561,70682,70472,70558
2024-03-31T15:00:00Z,70549,70549,70311,70402
2024-03-31T15:45:00Z,70402,70674,70332,70537
2024-03-31T16:30:00Z,70529,70578,70462,70520
2024-03-31T17:15:00Z,70535,70553,70462,70517
2024-03-31T18:00:00Z,70519,71082,70454,70947
2024-03-31T18:45:00Z,70942,71219,70667,70999
2024-03-31T19:30:00Z,70998,71133,70893,71061
2024-03-31T20:15:00Z,71019,71060,70759,70851
2024-03-31T21:00:00Z,70854,70963,70657,70851
2024-03-31T21:45:00Z,70831,71056,70701,70939
2024-03-31T22:30:00Z,70938,71099,70909,71071
2024-03-31T23:15:00Z,71057,71391,71006,71285
2024-04-01T00:00:00Z,71296,71296,70886,70942
2024-04-01T00:45:00Z,70942,71199,70908,70984
2024-04-01T01:30:00Z,70977,71109,70828,70855
2024-04-01T02:15:00Z,70854,70921,70793,70878
2024-04-01T03:00:00Z,70883,70909,70549,70586
2024-04-01T03:45:00Z,70594,70687,70534,70632
2024-04-01T04:30:00Z,70638,70638,70391,70469
2024-04-01T05:15:00Z,70463,70509,69031,69156
2024-04-01T06:00:00Z,69156,69655,68900,69655
2024-04-01T06:45:00Z,69655,69798,69517,69725
2024-04-01T07:30:00Z,69726,69778,69417,69525
2024-04-01T08:15:00Z,69475,69612,69215,69436
2024-04-01T09:00:00Z,69463,69622,69451,69451
2024-04-01T09:45:00Z,69453,69568,69321,69366
2024-04-01T10:30:00Z,69346,69822,69336,69744
2024-04-01T11:15:00Z,69740,69760,69460,69478
2024-04-01T12:00:00Z,69470,69803,69450,69743
2024-04-01T12:45:00Z,69744,70016,69643,69995
2024-04-01T13:30:00Z,70016,70092,69655,69671
2024-04-01T14:15:00Z,69752,69769,68635,68903
2024-04-01T15:00:00Z,68884,68998,68168,68601
2024-04-01T15:45:00Z,68607,68762,68073,68648
2024-04-01T16:30:00Z,68664,68783,68442,68551
2024-04-01T17:15:00Z,68546,68742,68222,68742
2024-04-01T18:00:00Z,68741,68864,68453,68758
2024-04-01T18:45:00Z,68756,69565,68756,69404
2024-04-01T19:30:00Z,69369,69865,69246,69499
2024-04-01T20:15:00Z,69530,69764,69372,69764
2024-04-01T21:00:00Z,69764,69915,69596,69744
2024-04-01T21:45:00Z,69741,69792,69578,69776
2024-04-01T22:30:00Z,69777,69887,69680,69831
2024-04-01T23:15:00Z,69842,69890,69689,69699
2024-04-02T00:00:00Z,69694,69706,69099,69177
2024-04-02T00:45:00Z,69203,69630,69121,69416
2024-04-02T01:30:00Z,69426,69559,69230,69299
2024-04-02T02:15:00Z,69302,69302,66013,67139
2024-04-02T03:00:00Z,67030,67335,66625,66727
2024-04-02T03:45:00Z,66757,67007,66415,66661
2024-04-02T04:30:00Z,66733,66930,66519,66619
2024-04-02T05:15:00Z,66583,66877,66177,66814
2024-04-02T06:00:00Z,66795,67174,66753,67154
2024-04-02T06:45:00Z,67131,67177,66775,66781
2024-04-02T07:30:00Z,66796,66854,66444,66446
2024-04-02T08:15:00Z,66439,66756,66176,66278
2024-04-02T09:00:00Z,66285,66591,65821,66167
2024-04-02T09:45:00Z,66140,66337,65908,66266
2024-04-02T10:30:00Z,66265,66268,65480,65754
2024-04-02T11:15:00Z,65746,65859,65047,65623
2024-04-02T12:00:00Z,65613,65820,65437,65571
2024-04-02T12:45:00Z,65595,65595,64779,64861
2024-04-02T13:30:00Z,64820,65559,64545,65542
